spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
4,3,32,0.78,0.66,0,1,1,0,78,1,0,27,0,6,52,160,5,7,100,2,10,30,3,35,100,15,3,7,7,142.832,6542490.907,2946.029,666605777.456,37926.973,53.079,0.283,0.0,0.0,3.202,102.857,734027.953,428789.741,29436.325,7575.333,104115.667,578931505.333,4422598556.333,559521759.333,557785725.333,83.0,329007.333,329158.667,79828090662.0,513675.333,513830.667,90040996347.667,1780004853.333,27897366753.667,10830050346.667,59843683.0,66795653.333,201755511.333,3920.667,1581.333,5269.667,10446994334.667,16449182267.0,108.981
7,2,128,0.78,0.78,1,0,2,1,128,0,0,52,0,5,27,42,10,6,280,27,213,1,2,83,420,4,4,2,4,128.133,3839192.944,1333.674,286598936.283,17953.803,141.566,0.147,0.0,0.0,5.876,63.598,341434.35,188404.16,13483.078,18317.333,269808.667,721280412.0,5879862069.667,669052839.0,674893850.667,55.333,332064.333,332199.333,94551792110.333,894340.333,894490.0,95684972216.667,2200140524.333,29144520705.333,11856177289.667,64584970.667,103736040.667,242796017.333,173.333,276.0,1177.333,11248822704.667,19598946832.667,86.786
1,2,80,0.9,0.78,0,1,0,1,128,1,1,52,1,5,27,81,8,6,280,78,821,21,1,83,260,4,6,1,4,23.006,3596044.689,644.589,329495019.673,24159.331,10.583,0.147,0.0,0.0,5.753,19.355,267165.915,169969.783,18511.873,6912.0,115736.0,661250964.333,4483763138.0,576737399.667,585653763.333,104.667,348601.333,348757.333,79728416840.667,507724.667,507870.0,88800211625.0,1886441197.333,26282886317.0,10811279930.333,52598680.667,77259498.667,206782604.333,300.0,64.0,1552.667,10374085125.0,17144970552.667,127.655
5,4,80,0.42,0.78,1,1,0,1,27,1,0,27,0,5,103,81,4,3,820,2,213,30,3,83,180,9,1,2,7,116.877,4575796.324,1848.466,416190875.814,24175.105,62.594,0.171,0.0,0.0,5.939,89.308,462959.155,265277.536,18511.873,8975.333,102785.0,596019010.667,4539270841.333,573088008.0,573374335.0,69.667,562785.333,562909.333,82936605243.333,482501.667,482651.667,88767323798.333,1860302803.0,27911324155.667,11344005651.667,61572960.0,90088423.0,217628376.667,7432.0,4041.333,15095.333,10682431048.333,17097720517.0,97.859
2,3,104,0.54,0.3,0,1,2,0,78,0,1,27,1,4,103,200,4,4,1000,78,416,40,1,67,500,15,4,8,3,38.368,3457959.615,871.717,277147366.783,20548.581,12.917,0.124,0.0,0.0,7.001,27.934,223992.069,152371.572,15605.776,7223.333,107831.333,624115104.333,4363685382.0,583773417.667,580468808.667,103.0,333344.333,333503.667,80715149376.333,487253.667,487407.667,84442413451.333,1895157197.667,26077860488.667,10687065206.667,50361618.0,76724500.0,196366350.667,266.667,120.0,1875.0,10038152460.0,16874494884.0,115.847
1,4,56,0.54,0.78,1,0,1,0,52,0,0,78,0,4,2,42,10,7,460,103,821,11,0,35,340,7,6,5,6,28.561,4263570.877,816.686,430306435.502,29464.329,27.019,0.208,0.0,0.0,4.623,62.112,565094.772,330700.106,22742.755,7060.333,122672.0,698275093.0,4540062181.333,569488986.667,570026835.667,84.333,313662.0,313790.333,77129854596.667,521769.333,521913.333,84968778914.0,1708347485.333,25358616022.0,10201429187.0,60827146.333,80951008.333,205874328.0,0.0,3.0,926.0,10463101854.0,15964549628.333,131.274
7,3,8,0.78,0.78,0,0,1,1,2,0,0,52,1,2,52,2,8,6,460,52,618,30,1,67,500,4,9,4,9,388.043,9440632.838,3811.497,822881596.741,53646.173,123.744,0.893,0.0,0.0,1.332,38.845,631038.427,336802.964,40729.625,6866.0,97492.667,562183670.667,3946268216.0,527532222.333,521000321.0,80.0,348996.667,349136.333,72833356967.667,458214.333,458363.667,77765835628.667,1517349993.0,23784046370.667,9607111200.0,49887824.333,77067935.333,204942082.333,135.0,189.667,1928.333,9313813434.667,14849847678.333,101.096
5,3,56,0.42,0.78,0,0,1,1,103,0,1,27,0,6,78,81,7,4,820,128,416,40,3,67,180,4,4,7,1,141.057,5105970.029,1819.583,479448677.881,30090.828,26.591,0.225,0.0,0.0,4.94,181.787,565960.402,348566.856,22734.1,8564.667,105704.0,534677519.667,4579063062.333,558933581.333,562506417.333,67.667,522150.333,522283.0,79098842929.0,492326.0,492481.667,87402764279.333,1782470581.333,26727594391.333,10779954702.0,52886703.667,80396067.667,211207703.667,7309.0,9605.333,14866.333,10798015494.333,16303477939.333,103.399
4,3,56,0.54,0.78,0,1,1,1,2,1,0,103,0,4,103,200,5,6,280,103,416,11,2,83,500,7,7,1,4,110.974,4971852.312,2071.921,459240611.56,29483.744,349.409,0.228,0.0,0.0,5.583,129.801,533621.346,362173.531,22742.755,9004.333,115646.0,780790825.0,4628006819.0,616533962.0,611529125.667,71.333,376769.333,376896.667,91408755807.333,505661.333,505810.0,113081666602.0,1980099844.667,31736983480.333,11724744594.0,77278820.667,106293805.667,235073032.333,2488.0,64.0,887.0,11306990227.667,20857746719.0,101.402
5,1,80,0.9,0.42,1,0,1,1,27,1,0,103,1,5,27,81,4,10,820,52,618,50,1,67,500,7,3,7,3,137.978,4462306.561,2100.048,373262236.883,24178.764,28.291,0.172,0.0,0.0,5.543,53.725,273667.416,165607.227,18511.873,8699.667,100489.667,566583460.333,4185446884.667,530103587.333,535990436.667,79.0,394825.333,394976.0,80653706905.667,470421.0,470573.667,82563656686.667,1826695647.0,25616642511.333,10179498527.667,53986571.667,93083200.667,224843704.667,699.0,878.333,2763.333,9695501615.333,15850930870.667,103.128
7,6,56,0.78,0.9,0,1,1,1,27,1,1,27,1,5,78,121,4,3,640,128,416,30,0,35,340,7,6,5,4,181.378,5147665.761,2539.401,540175195.124,30744.964,256.532,0.228,0.0,0.0,4.524,149.841,370610.4,182582.08,22724.626,8523.333,103738.667,602251064.667,4167594168.333,546998958.667,543481097.667,67.0,286280.667,286405.667,74789370718.333,474278.0,474423.667,81008382301.0,1669982743.667,24153601748.333,10165782416.333,46701378.0,59403040.0,176280911.667,3.0,50.333,668.333,9860913900.333,15326575098.333,96.512
2,2,104,0.42,0.54,1,0,0,1,52,1,0,52,1,2,2,42,8,6,280,128,618,30,1,51,260,9,1,4,6,501.034,12159027.765,2004.339,325847531.417,20637.572,13.626,0.254,0.0,0.0,2.213,61.64,324768.428,46065.605,15605.776,12951.0,107394.0,695978814.0,4550966103.333,588304956.333,590539226.333,76.0,404814.0,404959.0,92412905998.333,494420.667,494572.333,88769595462.0,1996125137.333,27170652880.0,10908601331.667,68601204.667,103995357.333,243632872.333,910.667,334.667,6969.333,10597846412.0,17281673856.0,114.255
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,452.43,10941422.968,12314.319,7541093931.084,36007.618,1066.855,0.277,0.0,0.0,3.325,78.028,549836.501,170422.413,27843.462,20622.0,474004.667,875032669.333,6617457677.667,698449300.667,701813862.667,127.0,354372.667,354569.667,95529071446.667,1404041.0,1404190.0,87041030820.0,2087379446.333,27437504586.333,12067029138.667,71596426.0,101522466.333,250611212.333,109.667,8.0,1448.333,10921908933.0,18935086596.667,186.75
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,2547.909,72097955.565,11585.308,2738395892.954,54284.51,152.921,1.283,0.0,0.0,0.198,87.771,1545932.811,100307.926,40739.277,29407.667,672526.0,1123270600.667,8734522365.333,799359130.0,798506485.667,191.0,362984.333,363267.667,135651840102.667,1909109.0,1909256.333,120324872121.333,2599454969.667,34965083291.667,14373921168.667,115169211.0,133058408.667,334500346.333,409.333,94.667,1392.667,14854095357.333,21646158734.667,281.645
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,129.622,3814552.563,2159.39,436774413.149,21691.203,52.334,0.159,0.0,0.0,5.87,64.065,266816.947,158446.135,13480.039,10950.0,113183.333,665611851.0,4950834807.667,611234975.667,613921378.0,132.667,696471.0,696680.0,91697655945.333,521663.0,521817.667,96434542730.0,1954355462.0,29594845634.333,11818298524.333,60723881.667,123498177.333,269683572.667,4275.333,3495.333,16761.333,11316955473.0,18054242226.667,151.961
5,4,80,0.66,0.66,1,1,1,1,78,1,1,78,1,4,78,121,7,7,640,78,618,30,2,67,340,9,6,5,6,116.905,4131757.617,1693.55,517820430.274,25221.758,153.628,0.162,0.0,0.0,5.788,73.371,307835.551,193036.105,18504.25,10229.0,113607.667,756033391.333,4976399019.0,622994952.333,621679446.667,96.333,407028.333,407174.667,101991836837.0,502888.333,503041.667,126781935401.333,2292682097.0,35565402948.333,12263670612.0,76937355.333,98208427.333,224742908.0,133.333,125.0,1706.667,11632472044.0,23852477190.333,121.863
7,3,80,0.78,0.9,1,0,0,1,52,1,1,2,0,5,103,121,8,6,460,52,213,40,1,83,260,15,7,7,7,163.905,4224751.466,3277.717,539612460.254,24007.119,62.349,0.169,0.0,0.0,5.525,160.208,463412.965,260902.097,18448.295,8616.0,113036.0,595153511.333,4670846942.667,581830770.667,578827380.333,137.333,347781.333,347987.667,84930933060.667,499329.667,499480.333,90593872418.0,2030643200.0,27787420298.333,10771626147.0,55204745.0,75505302.667,216442297.667,331.667,1346.667,3028.667,10742153216.0,17330302534.333,158.031
2,4,32,0.54,0.78,0,0,2,1,2,1,1,2,0,6,52,160,5,4,460,27,416,50,2,51,420,9,6,8,7,74.522,5628033.668,2019.148,796201613.36,37861.932,90.339,0.255,0.0,0.0,4.223,67.904,709522.992,452087.267,29382.135,7072.667,112027.667,671809505.0,4223997926.333,532365327.333,532333919.333,112.667,302989.333,303178.333,77447961738.667,498242.0,498398.0,84371008546.0,1610567672.0,25593477801.333,10476610043.667,56899848.333,61785152.333,182573296.333,2.667,0.0,989.333,9876882218.333,17228284051.0,148.587
7,2,8,0.66,0.3,1,0,2,1,78,0,1,52,1,4,2,121,10,9,280,103,10,1,3,19,180,9,4,7,3,374.06,9139708.71,6854.99,1265229180.762,53644.311,143.622,0.545,0.0,0.0,1.149,75.336,699585.566,371050.725,40739.277,17347.333,411785.0,775919476.667,6667164062.667,692898622.333,690376648.0,124.333,332878.0,333096.0,97820068541.0,1293384.667,1293538.0,96703395772.0,2186478275.0,30311301719.0,12192886684.0,61874294.0,81965251.0,245816294.667,67.333,81.667,1173.667,11712314915.0,17836476389.0,154.829
5,2,104,0.66,0.66,1,0,1,1,128,0,1,103,0,3,78,160,5,6,820,27,618,11,3,83,180,12,6,2,9,104.634,3932892.582,2117.63,527422073.85,20973.191,68.431,0.159,0.0,0.0,6.567,135.845,372810.383,254235.535,15583.85,10332.667,143192.667,707187961.667,5342159310.667,642451464.0,648046367.333,132.0,535696.667,535908.333,93327632748.0,595671.0,595819.0,103520733073.667,2171791611.333,30887870461.333,11521574598.333,67852635.333,90548067.0,230693180.667,3843.667,1585.333,8458.333,12423315966.333,18102423175.667,186.948
1,3,128,0.3,0.66,1,0,1,0,78,0,0,78,0,4,52,160,5,4,460,2,416,50,0,35,100,9,1,7,4,17.258,2890579.18,987.178,638211618.08,17959.305,23.538,0.118,0.0,0.0,6.395,16.938,351751.994,178640.944,13486.264,7582.333,130428.0,859556455.667,4875199676.667,597202041.0,600666587.0,336.333,325603.333,326003.667,82916715695.333,542047.667,542191.0,88237814800.0,1928173926.667,26469759629.667,10636860796.333,63820274.333,85901799.667,216438610.333,492.667,1339.333,2273.667,10961461815.667,17212751900.333,369.143
5,3,80,0.78,0.54,1,1,0,0,128,1,0,52,0,2,27,121,8,3,460,103,618,30,3,35,260,4,4,4,6,119.575,4733288.749,2916.944,639096276.777,24193.475,42.757,0.193,0.0,0.0,5.303,119.951,484590.516,244407.357,18516.24,8731.667,116788.667,705344804.0,4884162638.333,632481639.333,617168044.667,120.667,367970.333,368164.333,87838304255.333,538476.333,538625.333,96451733862.667,1941141867.0,29041010311.0,11619430019.333,60053201.667,88596213.333,224763440.667,4974.667,1174.333,9688.0,11635398720.667,18440187706.0,177.437
4,3,80,0.54,0.78,1,0,2,0,2,1,1,52,1,4,2,42,7,10,100,103,1024,40,3,83,100,12,3,8,6,95.066,4322955.632,1321.375,551934920.007,24196.545,50.708,0.18,0.0,0.0,6.254,82.54,291527.923,193120.363,18530.761,9167.0,110629.0,643237768.333,4691755349.0,582016056.667,582908785.667,98.333,538290.0,538461.333,81521149643.333,504664.0,504820.333,89563627979.333,1792791697.333,26447615105.333,10771723071.667,54683363.333,83940795.333,212141144.667,1946.333,1775.0,15656.0,11012331144.0,16720546448.667,126.052
8,1,104,0.42,0.42,0,1,1,1,2,0,1,78,1,5,128,2,2,4,460,103,1024,11,0,51,260,9,9,8,3,147.769,4009793.594,2179.033,509520478.197,20588.186,384.375,0.161,0.0,0.0,5.663,144.157,254877.512,151180.934,15609.464,11195.0,125156.667,895022635.333,5385307772.0,656219425.333,658511634.0,92.667,311047.0,311205.333,104852270295.0,529595.333,529740.0,108633462174.333,2721196429.333,33914028516.333,12757597659.667,78306185.333,96900381.333,226476318.0,43.667,2.667,808.0,12486872995.333,21445182775.667,126.329
4,4,104,0.42,0.66,0,0,2,1,52,1,1,103,1,5,27,121,10,7,280,78,10,21,3,83,180,15,1,5,4,76.12,3430039.248,1282.314,503201742.737,20564.058,43.944,0.149,0.0,0.0,6.938,59.305,231317.076,178509.904,15609.464,10725.0,124187.667,726401527.333,5166009034.333,639050728.667,641132405.333,137.333,621087.0,621306.0,91449529900.333,537431.667,537582.333,98398073715.0,2110399269.667,30897197344.667,12513321871.0,66213635.0,101973791.333,240909179.0,7029.333,3880.0,21409.333,11586173145.0,19732847547.0,167.581
4,2,56,0.78,0.54,1,0,2,1,2,1,0,103,0,3,128,200,7,6,280,52,1024,21,1,67,180,12,6,2,6,564.756,10163582.234,3910.998,636154537.4,29510.43,85.613,0.219,0.0,0.0,3.24,114.939,716088.413,180640.84,22748.139,11581.667,109823.667,704499212.333,4619780817.0,573303626.333,571366424.0,120.0,396302.0,396489.667,84495015890.667,497650.667,497798.667,86366049904.667,1944478864.0,27309626773.0,11124452128.333,70966412.667,108010075.667,224333942.667,169.667,90.0,1647.0,10250932910.667,17282351684.333,135.933
7,3,32,0.66,0.78,1,1,1,1,52,0,1,103,1,2,78,121,7,6,100,52,821,30,1,51,340,9,1,2,7,278.717,6974652.004,4808.489,961712293.264,37998.771,98.762,0.236,0.0,0.0,3.153,118.464,497439.648,260045.123,29879.092,8083.0,119650.333,672827938.333,4659816646.667,602010420.333,604947743.0,179.333,465467.0,465709.667,81641515664.333,513666.333,513812.0,90593927017.0,1859760935.333,27263224879.667,10853151502.667,55878129.333,84493869.667,222072579.667,2907.667,277.667,6782.667,10873283884.333,17389749868.333,196.796
7,5,56,0.42,0.66,1,1,0,1,103,0,0,78,1,4,2,2,2,6,280,27,618,50,0,83,180,1,9,5,3,208.51,5624141.791,4356.647,748823654.593,29500.644,442.001,0.208,0.0,0.0,4.439,122.865,391033.776,188384.825,22748.139,8397.667,102797.333,621059646.667,4253717906.0,552696146.333,553728315.667,119.667,297111.0,297291.0,74820023948.667,471860.667,472005.0,79317441787.333,1668908315.333,25189814135.333,10563151510.0,58510789.0,81115415.0,203877938.333,3.0,26.667,527.667,9602179196.333,16212875669.0,142.944
2,3,32,0.9,0.54,0,1,1,0,27,1,1,103,0,1,103,160,4,10,280,27,1024,30,1,51,340,7,7,2,3,1326.635,28093078.633,4801.155,832289433.983,46395.922,78.011,0.683,0.0,0.0,0.82,210.248,1295969.764,130504.823,29413.042,12890.333,116726.667,762843749.333,4664753889.333,602471193.667,611639954.333,136.667,453661.0,453862.333,92951653664.667,511650.333,511799.333,90776538191.333,2077188327.333,28711898214.333,11654865590.333,74553229.333,119240597.333,248846117.667,590.333,214.333,1836.0,10843625449.0,18085919070.333,166.719
2,1,56,0.66,0.54,0,1,0,0,78,0,0,103,0,3,52,160,8,10,820,27,416,1,2,35,340,12,3,4,6,327.006,11011729.934,3186.298,681621192.962,29522.718,60.176,0.246,0.0,0.0,2.745,143.551,710247.035,186482.217,22748.139,21360.0,411400.0,898570040.0,6749537236.333,677065071.0,685617441.0,107.0,347483.333,347666.0,105679599428.0,1251559.0,1251711.0,104849341442.0,2266066983.333,30754186094.0,12449351154.667,76808699.0,106669426.0,260126547.333,315.333,1575.0,2419.0,12665464583.333,20320435103.0,154.74
7,2,80,0.9,0.9,1,0,1,1,103,0,1,52,1,4,78,2,5,4,460,27,213,40,2,99,420,1,3,1,6,170.613,4559597.957,3328.295,565550449.739,25195.338,345.423,0.192,0.0,0.0,5.105,116.365,330694.726,169991.995,18531.667,9494.0,111296.0,724488263.667,4620197259.333,584472118.667,582956780.0,119.0,325684.333,325877.333,86826887759.0,493833.667,493980.667,95283962961.667,2133098889.0,28890260304.0,11205199769.333,57591913.667,81090429.0,205621338.333,298.0,59.333,2171.333,10887182584.667,18947229410.667,153.646
2,1,32,0.54,0.66,0,1,0,1,128,0,1,52,0,5,52,160,10,10,100,128,416,30,0,67,340,15,4,5,1,76.677,5853251.846,1878.145,793221394.053,37930.195,166.167,0.303,0.0,0.0,3.681,78.868,740710.651,423317.111,29443.284,6702.667,108237.667,682421360.667,4391177104.0,555766182.0,558371180.0,95.667,307867.333,308011.667,75045412534.0,486316.667,486460.667,81928963263.667,1658153406.667,25218414911.667,10486646262.333,57710458.0,72737345.667,191831148.0,0.0,0.0,490.667,9871273856.333,16427259978.0,139.741
1,3,104,0.78,0.54,1,0,2,1,27,0,0,27,0,1,128,160,4,4,640,2,10,40,0,35,340,1,9,8,7,888.616,27298749.38,3359.728,547811761.2,20750.947,50.965,0.447,0.0,0.0,0.967,160.203,579407.856,34746.177,15609.464,14727.333,117101.333,839857988.333,4831545667.667,623151421.667,631232735.0,146.667,312524.667,312745.333,99994862807.0,518183.0,518331.0,91122175383.667,2190284841.667,28195092714.333,11504622931.333,85164999.667,100714673.333,252307972.333,94.0,179.0,1064.333,11179603087.333,18291497788.333,186.045
5,4,104,0.66,0.42,0,1,2,0,103,0,0,103,1,3,52,160,5,7,280,78,1024,11,3,67,340,7,1,2,9,95.512,3908390.053,2873.252,500003836.351,20559.333,51.415,0.189,0.0,0.0,5.673,83.58,273493.361,136375.39,15609.464,10960.667,130382.0,712479340.0,5142669417.667,645685843.667,640116357.333,119.0,609203.667,609396.0,91248878251.333,551132.333,551280.333,99052882787.0,1949895350.0,29849460608.0,11561121326.333,60984021.0,88364630.667,232429600.0,6134.667,5702.0,18452.667,11576896122.0,17908626856.333,154.022
2,5,56,0.54,0.66,0,1,1,1,27,1,0,128,0,5,78,200,5,7,640,103,213,21,1,67,260,4,9,8,7,54.779,4790157.015,1829.174,597770922.034,29457.082,17.368,0.193,0.0,0.0,5.694,103.647,567896.899,328832.353,22748.139,7316.0,114312.0,643916195.333,4348610997.667,566955701.333,578045711.333,132.667,496820.667,497017.0,79510069182.0,501624.333,501775.667,84752463833.333,1695159040.333,25564013003.667,10542804284.333,56966594.667,108717838.667,235013937.0,264.667,160.667,3391.0,9916737720.667,16504640940.333,149.065
5,1,128,0.78,0.42,1,1,0,0,52,1,1,27,1,3,52,81,5,6,640,2,821,1,2,35,100,4,4,5,4,79.364,3308744.955,1647.929,377066771.193,17952.088,98.674,0.148,0.0,0.0,6.075,38.734,186701.507,161984.578,13486.264,20523.0,404577.333,770327913.333,7210157172.667,711981337.333,724108424.333,126.333,292556.0,292756.667,98511023926.333,1233498.667,1233652.333,93436307625.333,2395048692.333,31234265061.333,12568540517.0,65972529.0,82870310.667,232288803.667,6.333,7.667,1088.0,11500886953.0,21006102756.333,147.842
1,6,104,0.54,0.78,0,1,2,0,103,0,0,78,1,3,103,81,4,9,640,78,213,50,2,67,260,7,1,5,4,93.745,7139037.948,1110.884,453662531.698,20584.909,13.891,0.14,0.0,0.0,3.444,32.25,331992.594,77881.948,15609.464,10466.0,113869.333,800810232.667,4878499703.0,647161253.667,641263265.667,104.333,357020.333,357196.667,104297100463.333,508672.333,508827.0,136392906975.0,2155345428.333,36373292939.0,12061623805.333,73894307.0,121055336.333,246124282.0,2.667,0.0,1450.333,11805657995.667,24915884802.667,142.168
4,4,8,0.9,0.66,1,1,0,1,27,0,1,27,0,4,2,81,10,4,820,78,618,11,0,67,180,9,4,4,6,208.954,8183378.111,3972.842,1108581590.064,65286.488,253.847,0.417,0.0,0.0,1.494,138.863,1168572.541,856325.256,41205.461,7318.333,125220.667,664337520.333,4470852969.667,562005099.667,573352206.333,114.0,294315.0,294488.333,75775344452.667,527052.333,527196.333,81876784309.667,1785264765.667,26122884420.667,10918399352.333,57085320.0,75690300.0,208533470.0,12.0,15.667,1037.0,10176633505.333,16744974871.333,140.244
4,3,8,0.54,0.42,0,1,2,1,52,0,0,27,1,2,103,121,10,7,1000,27,213,30,1,51,180,1,6,7,7,952.5,18169504.19,6512.284,1160052725.248,53721.232,82.865,0.536,0.0,0.0,0.723,40.396,853258.914,217407.856,40739.277,9371.0,102956.333,560653306.333,3903026266.667,533490966.333,532428873.667,101.667,329403.667,329591.333,77007951780.0,477267.0,477420.0,78321376546.667,1538369489.0,23337313646.667,9800919621.0,57797002.667,66757671.667,197224484.333,1738.333,181.0,1690.667,9533908560.333,15031690090.667,125.027
5,3,104,0.66,0.3,0,1,0,1,78,1,0,78,1,6,78,121,5,6,280,78,213,11,2,99,420,4,7,7,3,96.764,3838190.496,2635.558,470653139.094,20587.836,168.303,0.154,0.0,0.0,5.636,85.804,268119.438,134033.34,15609.464,12172.333,131515.0,771027815.333,4861235646.0,619116402.0,614863761.667,113.667,336293.0,336491.0,93223545317.0,552049.333,552204.333,100001491290.333,2160185340.0,30786977566.0,12144428586.0,71057547.0,83804002.667,212187922.667,0.0,27.0,715.667,11162314348.667,19745365676.0,141.707
4,5,80,0.78,0.78,1,1,1,0,27,1,1,103,0,3,78,81,10,3,280,2,821,40,0,83,340,4,3,4,6,603.731,9381141.868,2835.239,548414801.459,27189.145,89.314,0.17,0.0,0.0,3.321,176.663,652627.175,170835.856,18420.719,11350.667,114895.333,778507987.0,4923256351.0,591710227.0,596676408.667,117.0,359175.333,359354.667,90337382432.667,505846.0,505992.333,92466639340.0,2216586514.667,28865728365.667,11610176212.667,66849713.667,98026344.0,229840720.667,84.333,2.667,1391.0,11184896825.333,18241054554.0,162.451
1,4,8,0.3,0.9,0,1,1,1,103,1,1,52,0,4,52,121,7,9,460,52,416,11,1,51,500,12,1,1,1,51.714,7743887.981,3173.489,2000397092.435,53746.925,56.454,0.437,0.0,0.0,1.49,86.536,1002551.262,648609.829,41263.164,7902.667,186904.667,963710909.667,4906495738.667,604688236.333,602231806.333,379.333,400946.667,401410.667,82672128694.0,675753.667,675898.667,87620640855.667,1718356367.0,25265351785.0,10606250646.333,75119564.667,85293786.333,225181400.667,120.0,111.667,1205.0,10297962253.0,16915327662.333,381.457
1,4,80,0.78,0.42,1,0,1,0,103,0,1,103,1,2,78,160,5,4,460,78,416,50,2,67,420,4,4,7,9,236.238,11939236.49,1509.714,536529778.341,24247.165,19.804,0.203,0.0,0.0,2.237,68.575,413594.301,65875.567,18516.24,12333.0,117027.0,916984577.333,5148053814.333,709691186.667,716808949.0,101.0,462507.667,462676.0,139241700691.333,515763.0,515920.667,221768678353.333,2425715812.0,53594329303.667,14362371455.0,96873514.667,129116828.667,255227223.333,136.667,737.333,1888.333,13423375635.667,40526932871.333,139.163
4,5,56,0.42,0.42,1,0,1,0,27,1,0,2,0,5,128,81,8,4,820,52,416,21,0,83,100,1,9,2,7,116.273,4843482.069,3125.522,702377112.022,29487.223,198.544,0.216,0.0,0.0,5.348,145.074,538817.818,357911.434,22748.139,7805.333,111602.667,689714043.333,4194671454.667,571664204.667,570237307.667,103.333,276201.0,276365.667,73571366304.333,494813.333,494957.0,79884110597.333,1585825115.333,23871581405.667,10388496613.667,45957343.0,64107870.0,186932117.333,8.333,6.0,985.0,9662996588.333,15808055455.333,143.327
8,2,128,0.54,0.78,0,0,0,1,78,0,1,103,0,1,2,81,8,9,820,78,821,11,2,67,420,12,3,5,4,136.83,3670791.68,4182.51,1148976714.986,18007.015,242.972,0.118,144290.455,144261.895,6.25,87.725,345634.213,184758.724,13486.264,15477.667,186138.333,1192715405.0,6195876146.0,791645540.667,792078270.667,254.0,425162.0,425478.667,153570195968.667,684110.667,684263.667,230544210006.0,2889420285.667,57907030970.333,16135554664.333,115704635.667,129830132.333,271946940.667,448.333,2.667,1778.333,14966341756.333,42724243878.667,349.156
2,4,104,0.9,0.78,1,1,2,1,52,0,1,78,0,3,27,42,5,3,820,103,416,21,2,51,260,7,6,2,6,152.497,6200848.199,1329.836,441786635.8,20603.692,75.66,0.165,0.0,0.0,3.658,92.901,478123.859,136030.174,15609.464,12902.0,119119.0,860326542.0,5028207822.333,643498403.667,641498466.333,78.0,374540.667,374690.667,99949430626.0,519060.0,519210.0,111617619958.333,2152592995.0,32259123903.333,12242442045.667,78894499.0,96565351.333,230260496.667,1020.0,918.667,1238.0,11918193884.667,21876859007.0,127.463
1,4,104,0.42,0.66,1,0,1,0,78,0,0,128,1,6,78,121,4,7,280,2,618,40,2,35,500,4,6,5,7,19.954,3179068.759,832.207,372707164.941,20550.928,25.351,0.116,0.0,0.0,7.943,20.036,248427.836,157639.404,15609.464,7296.333,115642.667,804444927.333,4749402977.0,593650120.0,598652185.667,169.667,397037.0,397262.667,89103308599.333,506582.0,506734.667,107374063227.0,1988689577.0,30211112890.0,11590600089.667,68265566.333,100407979.333,223931761.333,103.0,0.0,1354.667,11292386144.0,21045356817.333,185.633
4,1,104,0.42,0.54,1,1,2,0,2,1,0,128,1,1,78,200,5,7,820,27,821,30,1,67,500,7,3,5,1,458.372,8338559.268,4180.038,883121386.314,20663.962,56.305,0.152,0.0,0.0,3.544,69.57,334123.299,75825.346,15609.464,12860.667,126542.333,850838469.667,4868161343.0,639575628.667,637510527.333,187.0,477212.667,477457.333,95590339958.0,539031.333,539182.0,93886108566.333,2059905041.0,28900429542.667,11625205736.667,81504927.667,110168709.333,246571697.667,181.0,109.0,1693.0,11188150167.333,18660656974.333,259.181
