spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
6,5,55,0.86,0.78,0,1,1,0,49,0,1,42,0,6,15,161,7,7,682,86,871,19,3,87,173,4,7,3,7,1472.53,15359302.995,1721.255,148501139.5,1540.18,24.195,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9090.0,147348.0,822619774.0,6240709567.0,852774687.0,860351362.0,797.0,605707.0,606555.0,119364532553.0,2001845.0,2002002.0,129308590068.0,2605605738.0,40128592218.0,16704269607.0,69335482.0,121278584.0,332885694.0,17636.0,7048.0,14782.0,15790762445.0,25578724541.0,116.482
4,4,103,0.44,0.39,0,0,0,1,68,1,1,39,0,2,56,152,7,4,837,60,555,46,2,51,165,4,7,4,5,2353.335,25225863.795,1875.315,156926315.97,1553.57,86.455,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9480.0,318127.0,841019630.0,6700818902.0,806240846.0,805571540.0,66.0,309765.0,309909.0,109270759186.0,1979908.0,1980071.0,123361935249.0,2339260601.0,37107609062.0,15351083191.0,68737666.0,81468593.0,280114894.0,568.0,432.0,859.0,15296340389.0,23302807008.0,85.155
7,5,74,0.82,0.71,1,1,2,0,99,0,1,63,1,5,119,41,7,5,311,59,317,17,1,43,366,4,7,3,7,1037.135,13369814.81,1510.67,138629931.045,1539.105,29.355,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8779.0,137537.0,753652904.0,5469308160.0,777969348.0,779437013.0,50.0,346449.0,346537.0,107975618813.0,1964837.0,1964994.0,115094397011.0,2217315897.0,34830113550.0,14487071841.0,64688467.0,89359683.0,267042801.0,635.0,492.0,3004.0,14208126353.0,22032099379.0,70.261
5,4,70,0.32,0.4,1,1,0,1,93,0,1,54,0,1,37,162,10,7,216,81,184,23,3,89,344,4,3,6,1,746.04,13433096.305,1383.79,139996717.855,1539.535,22.48,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9659.0,141088.0,846787701.0,6295530815.0,812468815.0,814694985.0,429.0,608238.0,608705.0,116213088032.0,1989371.0,1989535.0,120630837351.0,2445097177.0,37597715550.0,15886140978.0,69239763.0,91730717.0,276929083.0,352.0,108.0,16165.0,15099982970.0,23811006666.0,81.589
6,2,111,0.35,0.81,0,0,1,0,68,0,1,125,0,1,24,146,8,9,738,110,1021,36,1,83,476,3,3,6,6,907.93,12736250.89,1358.38,135614394.535,1535.2,22.92,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9420.0,134748.0,798889219.0,5730194842.0,742913950.0,743941595.0,49.0,351534.0,351645.0,106223662886.0,1962738.0,1962899.0,112299918793.0,2155639914.0,32693538902.0,14093650996.0,62506118.0,86693328.0,275471435.0,82.0,121.0,2457.0,14309072178.0,21856389774.0,68.904
2,1,30,0.42,0.48,0,1,1,1,33,0,1,46,1,2,64,94,3,5,161,78,938,43,1,99,278,13,1,7,3,2938.335,35650619.73,2285.57,166178873.1,1565.705,14.39,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13537.0,150625.0,927711813.0,5878149901.0,793445339.0,781906768.0,851.0,404129.0,405041.0,111800207435.0,1991250.0,1991414.0,115725110368.0,2295826070.0,35370511404.0,14379607178.0,79800530.0,98581261.0,292831284.0,359.0,9.0,1807.0,14252705225.0,22018819215.0,162.314
5,2,108,0.47,0.66,0,1,2,0,23,1,0,52,1,5,111,118,10,9,887,59,131,11,2,32,268,10,8,4,8,739.145,13293555.235,993.375,137416438.045,1536.49,92.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8615.0,325855.0,962985775.0,6924675328.0,859066613.0,870187289.0,87.0,301209.0,301362.0,115420178654.0,1992680.0,1992841.0,127185738186.0,2629833883.0,38874926105.0,16143187743.0,82151774.0,96423208.0,302379247.0,0.0,9.0,681.0,15987480703.0,25547283787.0,80.043
4,4,33,0.65,0.83,1,1,1,0,13,0,1,70,0,3,24,20,4,7,612,38,472,29,2,63,428,14,5,2,8,2370.68,25384333.6,1579.36,159340674.36,1556.185,100.39,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11729.0,138124.0,894632301.0,5813142232.0,776132662.0,775764898.0,44.0,324089.0,324194.0,114397830044.0,1975910.0,1976070.0,120658604651.0,2394735376.0,36047027762.0,15415303895.0,72973078.0,86649971.0,268351490.0,0.0,9.0,877.0,14411661863.0,23944733489.0,68.68
7,2,74,0.31,0.69,1,0,1,0,89,1,1,101,0,4,21,197,7,10,760,93,492,37,2,38,414,8,5,7,4,1053.3,13911595.55,1337.87,144721495.445,1539.32,106.035,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10585.0,138121.0,791294505.0,5626377730.0,759984575.0,746093594.0,44.0,331523.0,331642.0,113147038616.0,1970623.0,1970789.0,121145417887.0,2239495320.0,35949712378.0,14538995297.0,75742067.0,104854838.0,297018082.0,0.0,335.0,954.0,14571164330.0,23207752517.0,70.887
7,3,19,0.37,0.89,0,0,1,1,108,1,0,94,1,6,45,166,7,4,327,62,18,45,3,74,409,7,4,6,8,1278.635,15531004.375,1812.425,153059958.94,1540.18,21.375,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14308.0,182172.0,763846819.0,7003756608.0,881401941.0,874996204.0,10552.0,571490.0,582131.0,132193541628.0,2014674.0,2014835.0,137709408283.0,2961130042.0,42504737782.0,17526451515.0,67796702.0,106803472.0,342420367.0,13373.0,7000.0,12904.0,16671477402.0,26719806691.0,492.735
4,1,87,0.4,0.83,0,1,1,1,40,0,1,16,0,4,86,135,5,5,103,60,874,45,2,41,425,3,3,5,7,590.845,11936462.43,868.125,129553206.39,1535.845,38.125,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6979.0,314507.0,843855650.0,7014717563.0,825516746.0,811490835.0,68.0,289146.0,289261.0,113364758234.0,1967212.0,1967376.0,130528151729.0,2397791482.0,37810898049.0,15482934518.0,67625398.0,88148620.0,286542255.0,0.0,0.0,997.0,15706084008.0,25274774658.0,72.464
5,5,30,0.41,0.39,1,0,0,1,73,1,1,124,0,3,126,63,4,6,493,56,915,47,1,68,290,7,6,6,6,743.435,12362655.17,1061.235,134861512.26,1535.2,15.89,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8458.0,133820.0,849732080.0,5878797763.0,778904820.0,785919025.0,46.0,359770.0,359862.0,110576226072.0,1959837.0,1959998.0,116378277404.0,2282027008.0,35484045166.0,14837610360.0,67989474.0,85727844.0,273641684.0,0.0,0.0,1584.0,14448087074.0,22813562944.0,70.74
7,3,79,0.72,0.44,0,0,1,1,98,0,1,114,1,5,95,183,5,9,386,26,957,50,2,60,267,14,2,5,7,1054.165,13335461.68,1360.915,143116687.44,1537.135,62.8,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8760.0,136382.0,817897538.0,6000277170.0,771597863.0,773498698.0,44.0,341698.0,341792.0,114686300609.0,1968662.0,1968826.0,138131151648.0,2263930448.0,39004738867.0,14958074354.0,81989244.0,81625779.0,261681308.0,634.0,299.0,1438.0,15029427527.0,24901728268.0,66.217
6,4,11,0.58,0.65,0,0,1,0,4,0,1,76,1,4,10,64,9,3,356,117,772,35,1,97,112,3,6,4,9,902.255,13090228.22,1497.14,135254651.28,1535.415,22.85,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9158.0,133466.0,751300456.0,5850926319.0,780171108.0,771462669.0,50.0,394150.0,394243.0,108159142956.0,1957795.0,1957954.0,118805644661.0,2240415789.0,34780784286.0,14488560972.0,61862817.0,86730143.0,269790260.0,644.0,770.0,3572.0,14739869809.0,22262847386.0,66.214
6,3,95,0.74,0.81,1,1,1,1,34,0,1,59,1,4,83,61,5,6,212,89,985,39,2,79,268,12,3,8,2,901.62,13552411.81,1180.35,139130398.015,1539.535,89.92,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10350.0,140040.0,832230558.0,5665997861.0,779510379.0,776719157.0,50.0,302113.0,302214.0,114263736152.0,1976247.0,1976414.0,126958985411.0,2266815243.0,37153197360.0,15190599521.0,79771090.0,94897800.0,296273004.0,17.0,0.0,996.0,14822218415.0,24059985720.0,72.984
7,3,95,0.47,0.81,1,1,1,1,63,1,0,105,1,1,28,135,8,7,662,96,869,29,3,61,331,11,4,7,8,1051.65,14450737.42,1374.475,150362442.995,1535.415,41.54,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8744.0,135555.0,708578677.0,6053119066.0,801368641.0,809104730.0,84.0,569964.0,570093.0,111837795097.0,1977029.0,1977194.0,124299175737.0,2310599694.0,36575927658.0,15245348128.0,68468652.0,106469041.0,279062755.0,2363.0,1462.0,12369.0,15676748664.0,22972833350.0,68.112
2,3,98,0.71,0.48,1,1,0,1,98,1,1,22,1,5,15,121,8,7,505,100,661,22,1,84,474,4,2,1,2,300.69,11938139.735,715.005,124426919.16,1517.965,8.965,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8620.0,136983.0,749335626.0,5691682639.0,793176845.0,797028838.0,45.0,348404.0,348493.0,107161775338.0,1965513.0,1965669.0,117471735260.0,2252798796.0,35920237567.0,15003026882.0,65377790.0,87256386.0,273510541.0,197.0,64.0,4050.0,14126945518.0,23056981329.0,74.811
4,3,106,0.3,0.77,1,0,2,1,59,1,1,74,0,4,88,162,8,7,211,60,338,39,1,23,382,15,2,3,8,605.59,11935342.92,1143.245,129559794.965,1540.395,17.465,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.0,133144.0,680980905.0,5771587274.0,734981334.0,735795220.0,44.0,337930.0,338021.0,104741879293.0,1958216.0,1958374.0,115162558285.0,2192419180.0,34174220658.0,14409570064.0,60080438.0,88866074.0,278100838.0,413.0,176.0,1890.0,14237624056.0,22322038683.0,66.948
2,3,121,0.37,0.57,0,1,0,0,73,1,1,66,1,2,50,49,10,6,946,29,948,14,3,89,132,12,2,1,6,2706.495,35091003.01,1563.635,174409680.73,1573.71,32.78,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26865.0,269335.0,1026458606.0,23042853287.0,1084595665.0,1079054328.0,20016.0,573680.0,593798.0,709697070192.0,172883449.0,172883606.0,563092749754.0,35299121669.0,181481688594.0,81788540606.0,93272562.0,144735938.0,448018494.0,14478.0,8463.0,15146.0,81008314957.0,116359288493.0,1232.584
6,6,124,0.57,0.6,0,1,1,1,40,0,1,68,1,4,36,134,8,7,357,22,568,40,2,25,386,4,1,8,4,918.015,12980343.575,1186.49,137041206.905,1539.535,39.755,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7434.0,316069.0,785094548.0,6682036482.0,795808559.0,804361237.0,68.0,310893.0,311016.0,108891561238.0,1968937.0,1969104.0,122746386177.0,2373464646.0,37340286509.0,15659652822.0,65493073.0,94794311.0,289892691.0,81.0,55.0,1225.0,15359409492.0,25685246785.0,74.674
5,2,22,0.83,0.76,1,0,2,0,91,0,0,108,0,6,101,10,10,10,826,116,390,32,2,92,241,12,2,4,3,733.075,12416355.82,1075.505,136955044.46,1538.03,56.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8559.0,135747.0,826743304.0,5509743191.0,757334549.0,750895830.0,38.0,336161.0,336244.0,105238528122.0,1964670.0,1964831.0,114721440373.0,2190402813.0,34793909820.0,14712791180.0,69551569.0,97912217.0,267122995.0,9.0,0.0,1378.0,14109784619.0,23622718358.0,67.255
2,5,110,0.8,0.61,1,1,1,1,107,1,0,90,0,4,59,98,3,6,942,93,758,45,0,25,465,6,6,7,8,301.21,12088371.365,515.54,118914380.72,1529.11,49.675,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.0,133020.0,748835631.0,5593176557.0,785360916.0,767069543.0,42.0,291021.0,291118.0,105001065093.0,1956544.0,1956698.0,116866257984.0,2404568208.0,35629745153.0,14542437594.0,66746028.0,81663878.0,269108167.0,36.0,0.0,962.0,14397219947.0,22461953535.0,71.631
4,5,15,0.53,0.31,1,1,1,1,38,0,1,75,1,3,118,3,4,7,803,94,781,3,0,57,202,5,1,5,8,2343.88,23065147.22,1637.75,157716799.56,1558.585,46.665,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15371.0,187026.0,934714264.0,5915537251.0,806812962.0,819100486.0,48.0,339736.0,339842.0,112832507538.0,2097593.0,2097750.0,116547302391.0,2532242159.0,37113146668.0,15387703202.0,80217826.0,100174621.0,304025005.0,0.0,461.0,2225.0,14151515619.0,23698603148.0,80.897
4,6,107,0.8,0.85,0,1,1,0,113,1,0,40,1,3,77,83,9,9,231,114,641,23,2,84,412,9,7,4,8,2363.535,24478767.325,1520.485,162499004.555,1561.63,80.58,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12452.0,141876.0,880551640.0,5728549574.0,785079163.0,792587019.0,50.0,334696.0,334799.0,114364848751.0,1984214.0,1984376.0,119032621701.0,2274483051.0,35315397797.0,14971548159.0,74265220.0,104439771.0,289173589.0,1192.0,433.0,770.0,14375825432.0,23031362660.0,84.966
4,3,29,0.51,0.49,0,1,0,0,71,0,0,81,0,3,64,82,6,8,537,47,268,12,2,42,147,10,4,4,8,2356.675,24144970.335,1601.86,161647397.11,1561.63,59.725,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12122.0,147104.0,908036526.0,5721577903.0,808247320.0,812889177.0,44.0,331695.0,331794.0,115351651120.0,1998664.0,1998827.0,129343480470.0,2307890738.0,38043693969.0,15645702140.0,92497376.0,96820001.0,286317530.0,153.0,0.0,915.0,14400165726.0,25435946483.0,74.712
3,6,93,0.4,0.69,1,0,1,0,75,1,0,39,0,4,37,148,8,8,687,70,640,17,0,30,299,15,9,2,3,453.275,11821320.29,741.835,123872340.085,1539.32,136.365,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9252.0,138822.0,828346940.0,5811807019.0,763986466.0,771257914.0,43.0,281075.0,281149.0,107360846096.0,1973614.0,1973768.0,117438003574.0,2124769079.0,33660133459.0,14380181698.0,77419063.0,74251226.0,274039446.0,19.0,0.0,774.0,14500096886.0,22019930333.0,68.04
4,1,116,0.68,0.61,0,0,1,0,33,1,0,41,1,2,101,179,6,9,390,91,504,47,3,22,344,2,6,1,6,2333.19,24502177.42,2129.165,175290566.335,1558.335,44.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9747.0,132464.0,746264153.0,6225446588.0,807693950.0,811785723.0,92.0,385240.0,385369.0,115628458940.0,1974335.0,1974494.0,123892607121.0,2430753955.0,37324068871.0,15398872493.0,77583014.0,86271437.0,272838187.0,1633.0,1004.0,3415.0,15437907487.0,23812815530.0,80.745
5,4,23,0.88,0.84,0,1,0,0,14,0,1,47,1,5,16,2,3,4,658,38,898,27,0,72,170,10,6,7,7,741.145,12633126.0,1124.685,135772359.83,1539.535,140.195,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8441.0,134648.0,799576726.0,5762888592.0,769961249.0,776930543.0,37.0,293768.0,293848.0,109554714076.0,1961126.0,1961281.0,118810366466.0,2209337463.0,36312092465.0,15021840953.0,69756646.0,91794537.0,262133152.0,0.0,0.0,559.0,14354577052.0,22702403421.0,62.059
4,3,115,0.82,0.42,0,1,1,0,113,1,0,20,1,1,72,86,4,9,616,30,425,46,1,93,451,6,5,6,4,2342.925,23750440.57,1815.225,152989281.535,1561.63,32.435,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9565.0,134431.0,774637846.0,5795070640.0,769126493.0,772976286.0,44.0,360084.0,360176.0,114440454731.0,1960540.0,1960703.0,119245178996.0,2320282686.0,36264687742.0,14985181562.0,72766045.0,99878829.0,285789990.0,334.0,88.0,2227.0,14449407733.0,22688197222.0,76.832
4,6,116,0.49,0.65,0,0,0,1,47,0,1,7,1,1,43,16,6,9,783,105,462,17,1,67,255,9,4,3,3,2350.185,23689342.79,1676.39,159745595.885,1557.045,36.235,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13967.0,143766.0,857525174.0,5754723672.0,773026800.0,772208954.0,44.0,356297.0,356385.0,113494516130.0,1986467.0,1986627.0,112276070696.0,2329482750.0,34944711294.0,14983266424.0,76821645.0,117267194.0,315460814.0,194.0,216.0,1523.0,14200589610.0,22939512684.0,83.723
7,3,118,0.58,0.42,1,0,1,1,73,1,1,23,0,3,35,135,3,7,491,98,95,39,1,36,175,4,1,2,1,1048.23,13614546.91,1387.51,141353222.675,1533.05,26.175,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8065.0,134488.0,759460959.0,5771686470.0,756195922.0,755900835.0,44.0,338116.0,338207.0,103262485636.0,1960698.0,1960855.0,111864091155.0,2218661865.0,34460709411.0,14901737688.0,56187828.0,75020183.0,264808231.0,9.0,0.0,1791.0,13937286585.0,22765536605.0,72.698
6,5,112,0.47,0.72,0,1,2,0,68,0,0,84,0,3,20,137,3,5,161,2,233,25,0,25,431,8,4,7,4,895.07,13520975.32,1250.7,139143929.98,1536.275,144.405,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8212.0,133086.0,780040682.0,5833469756.0,786816193.0,793986637.0,43.0,295626.0,295717.0,107877072203.0,1959276.0,1959432.0,122324010274.0,2368139645.0,36735538863.0,15113114710.0,73219565.0,87297511.0,261205717.0,0.0,9.0,736.0,14995914889.0,22922890019.0,61.49
2,1,50,0.81,0.62,1,0,1,0,122,0,1,12,1,4,118,115,4,5,133,55,841,3,2,48,371,12,7,3,3,301.665,11135181.515,595.05,120774810.05,1535.63,48.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11623.0,180346.0,847383832.0,6421803531.0,813722592.0,810720377.0,44.0,278074.0,278179.0,115822547236.0,2080584.0,2080744.0,126103968503.0,2581197576.0,37764385809.0,15229134581.0,72227626.0,90495051.0,255269943.0,309.0,379.0,700.0,15164974025.0,23988901989.0,71.527
6,3,28,0.73,0.3,1,0,2,1,35,0,0,53,1,6,112,38,9,10,710,88,59,11,1,90,460,5,4,6,3,897.605,13304428.3,1206.645,141807913.345,1533.695,17.37,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9419.0,139787.0,805228250.0,5910541067.0,767928430.0,763417158.0,40.0,353464.0,353554.0,112988295058.0,1971292.0,1971453.0,121116900343.0,2322637274.0,35634053769.0,14467452693.0,71879863.0,104150782.0,281574096.0,9.0,0.0,1533.0,14627052326.0,22983594851.0,63.549
2,3,12,0.78,0.52,1,0,1,1,47,1,0,22,1,4,3,100,7,10,466,39,285,36,1,95,347,13,6,4,4,300.85,11455261.78,621.21,124326868.2,1535.415,5.82,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7808.0,134357.0,790161721.0,5837083674.0,757770643.0,758184951.0,50.0,357401.0,357496.0,106160207925.0,1960625.0,1960784.0,118504395047.0,2304459973.0,36504070775.0,14762474092.0,55575015.0,73482857.0,260662405.0,632.0,324.0,1956.0,14367342219.0,22276049257.0,79.547
5,6,84,0.47,0.88,1,0,0,0,35,1,1,74,0,2,10,169,9,6,865,126,89,27,1,83,475,14,5,2,4,750.21,12871989.705,1003.365,130818040.735,1536.275,27.16,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8217.0,134506.0,750408499.0,5435008330.0,773903972.0,765080222.0,38.0,337592.0,337672.0,102153559735.0,1960425.0,1960581.0,113585007807.0,2175656901.0,33660590864.0,14087129122.0,60457844.0,96244977.0,263128104.0,0.0,0.0,1185.0,14377877497.0,21456005544.0,65.461
6,5,31,0.65,0.55,1,1,2,1,122,0,0,111,1,4,41,46,6,10,426,10,217,35,2,51,325,7,3,3,9,880.995,13080539.135,1182.44,140301300.725,1538.89,67.97,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8768.0,133348.0,862564870.0,5821930258.0,804040137.0,808015309.0,38.0,344080.0,344150.0,114896433748.0,1959860.0,1960020.0,137594466546.0,2271696693.0,38543396739.0,15209640129.0,83722438.0,109312586.0,291489197.0,179.0,28.0,804.0,15352959819.0,26247614763.0,60.65
5,3,102,0.51,0.73,1,0,0,0,7,1,0,47,1,4,62,100,6,6,313,47,91,39,2,83,103,14,8,8,3,759.555,12516875.95,1096.2,135567414.54,1538.89,115.495,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9266.0,139670.0,738228626.0,5555664642.0,746610231.0,752252411.0,44.0,285675.0,285785.0,106527449470.0,1979056.0,1979223.0,111041365690.0,2176258941.0,35039850697.0,14829671648.0,66566448.0,80614290.0,247071080.0,0.0,0.0,469.0,13762334863.0,23909075818.0,65.875
2,5,45,0.39,0.51,0,1,1,1,15,1,1,21,0,4,55,101,5,4,921,114,779,24,1,89,264,14,7,6,6,299.565,11026545.58,544.525,118173903.155,1532.155,5.83,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8319.0,136694.0,775151955.0,5601301878.0,788634620.0,789407933.0,38.0,358641.0,358730.0,106051021332.0,1971174.0,1971334.0,116778915848.0,2219934692.0,34581062306.0,14631258438.0,61769052.0,81958578.0,289468409.0,8.0,68.0,1719.0,14823922769.0,22841897621.0,65.786
6,2,69,0.78,0.39,0,1,2,1,46,0,0,86,1,3,71,100,6,4,946,53,340,18,0,86,493,10,8,5,5,900.795,13481770.66,1265.08,142978058.89,1538.675,225.3,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8741.0,135483.0,791531830.0,5954252466.0,765559781.0,765851445.0,43.0,294004.0,294109.0,106575191932.0,1964192.0,1964347.0,121369082601.0,2310764423.0,35614133959.0,14409860627.0,75472726.0,80353019.0,255480275.0,0.0,0.0,449.0,14910893750.0,22102448396.0,63.276
4,2,106,0.56,0.52,1,1,0,0,35,0,0,6,1,4,11,88,4,5,734,6,135,41,3,41,214,11,2,5,7,589.825,13088436.76,1205.25,146968268.58,1539.32,10.42,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9461.0,134900.0,743650204.0,6055199909.0,831893885.0,833800390.0,97.0,287706.0,287858.0,117658189738.0,1981377.0,1981538.0,128868276398.0,2444604421.0,38463403848.0,15860148562.0,65642393.0,89635850.0,296005596.0,44.0,27.0,1311.0,15600502517.0,23765616997.0,79.36
6,5,18,0.52,0.68,0,1,0,1,88,0,1,122,1,2,44,121,3,5,413,45,637,37,1,28,142,9,8,4,4,892.73,13107232.155,1231.005,136844372.145,1535.63,35.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7861.0,133742.0,756156123.0,5582660066.0,767072769.0,772692201.0,38.0,324241.0,324324.0,104470943433.0,1961665.0,1961824.0,114585028298.0,2127820346.0,33955367635.0,14547285528.0,70881524.0,83476392.0,252481344.0,18.0,9.0,511.0,14252293788.0,22638383155.0,59.207
5,1,23,0.53,0.38,1,0,1,1,68,1,0,32,0,2,119,5,4,9,250,84,176,23,3,93,123,12,7,8,6,735.165,12780466.565,1087.49,144942188.545,1534.985,28.42,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8760.0,135384.0,797749570.0,6216642731.0,806451542.0,814135119.0,38.0,405390.0,405478.0,119730620527.0,1975236.0,1975402.0,129658787734.0,2453075320.0,39427674835.0,16314266079.0,66083311.0,100281725.0,296582937.0,723.0,679.0,5632.0,15864054377.0,24135138500.0,63.185
4,2,92,0.5,0.74,0,1,0,0,102,1,1,111,0,1,62,138,5,6,495,93,721,35,2,45,245,8,2,7,6,2373.18,23596557.665,1855.125,157613591.505,1563.78,41.03,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11495.0,141876.0,879607498.0,5771067102.0,775036056.0,768740975.0,50.0,342627.0,342744.0,119472877185.0,1992490.0,1992657.0,126399904229.0,2308255827.0,36377682741.0,15021481884.0,80981437.0,119290536.0,311429159.0,27.0,0.0,897.0,14487352799.0,24350492686.0,83.462
7,6,31,0.71,0.78,0,0,1,0,65,1,0,115,0,5,114,131,9,8,327,15,51,41,2,93,411,10,2,2,5,1074.22,13706689.84,1411.945,144468856.28,1538.89,101.295,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9641.0,133312.0,833951294.0,5649220658.0,775644294.0,780079187.0,38.0,347788.0,347871.0,115637558869.0,1957686.0,1957846.0,133143616901.0,2248226539.0,37683555317.0,15108552119.0,81811590.0,99168309.0,289786130.0,37.0,135.0,1286.0,14606910423.0,24516649351.0,60.795
4,6,109,0.53,0.57,1,0,0,0,82,0,0,56,1,4,113,139,9,9,736,114,574,13,2,65,147,10,4,4,5,590.82,11819436.53,910.865,132929456.73,1539.105,53.11,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9880.0,143940.0,817499457.0,5810982685.0,785717886.0,782274904.0,44.0,324750.0,324835.0,110274663095.0,1986484.0,1986645.0,125947809652.0,2309198043.0,36409209689.0,14796378663.0,82511280.0,98380367.0,268615663.0,706.0,229.0,889.0,14811889573.0,23533816356.0,74.426
4,4,16,0.41,0.46,0,0,1,0,65,0,1,6,0,3,90,72,6,6,120,103,54,5,1,93,206,7,7,1,2,2376.29,23459769.53,1795.235,161685899.19,1552.065,50.83,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14202.0,165200.0,899055605.0,6066395067.0,828466462.0,820625207.0,44.0,334001.0,334099.0,116197521417.0,2042232.0,2042390.0,123129859753.0,2423481744.0,36015850942.0,14939979362.0,69750720.0,83110717.0,284361619.0,1095.0,649.0,2294.0,14431480764.0,23080672278.0,79.823
1,4,97,0.75,0.41,0,0,1,0,78,1,1,17,1,2,97,3,4,5,916,126,414,13,1,26,410,5,2,5,7,1287.935,32511064.075,697.255,156643864.97,1556.965,9.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.0,148229.0,884933396.0,6014476776.0,796558967.0,781226142.0,44.0,361802.0,361881.0,114216498877.0,2003081.0,2003243.0,120374506563.0,2363549304.0,35764755250.0,15019302210.0,83887491.0,92473012.0,297976808.0,481.0,311.0,3921.0,14923216382.0,23031864402.0,86.984
3,1,22,0.73,0.9,1,0,1,1,68,0,0,61,0,2,98,91,10,3,452,59,924,42,2,39,352,5,5,8,8,1743.005,24046874.14,1215.74,154702113.415,1552.495,50.045,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11956.0,138930.0,809741668.0,5291913630.0,760926652.0,754209752.0,44.0,299255.0,299360.0,112714801807.0,1975889.0,1976058.0,118463001969.0,2217657601.0,34656563899.0,14348325196.0,79897748.0,100357069.0,266845141.0,27.0,9.0,803.0,14302391412.0,22773937692.0,84.43
