spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
5,1,66,0.68,0.36,1,1,1,1,76,1,0,54,0,3,81,160,7,10,786,112,300,16,0,68,450,1,4,2,6,74.237,3075797.097,252.388,28561218.956,3916.546,25.496,0.033,0.0,0.0,125.099,0.047,5985.723,40556.61,537.232,16166.0,167480.0,1204995627.0,7836659026.0,998249036.0,998891110.0,43.0,293988.0,294085.0,161288518977.0,2050764.0,2050919.0,155998160594.0,3728955289.0,48428823817.0,19582197219.0,117112507.0,138232900.0,398852772.0,185.0,253.0,1131.0,19206481486.0,31461228134.0,84.163
7,4,82,0.51,0.31,0,1,1,0,3,0,1,109,0,2,105,154,4,7,102,48,609,21,1,40,479,12,8,8,7,10.46,2846417.942,242.027,23313523.993,3921.514,8.464,0.038,0.0,0.0,127.532,0.334,4321.097,42221.237,537.232,15410.0,165767.0,1193606541.0,7603385042.0,990706898.0,991492685.0,45.0,443930.0,444022.0,172855915911.0,2043232.0,2043395.0,159387863777.0,3513871473.0,46063780836.0,18678144957.0,121802185.0,147701120.0,396399765.0,425.0,316.0,942.0,19318654873.0,29508335982.0,78.326
6,1,114,0.4,0.42,1,0,1,0,13,1,1,58,0,5,121,18,3,7,684,101,607,48,1,23,250,13,4,4,3,9.399,2830120.735,253.017,31223952.863,3898.536,11.034,0.035,0.0,0.0,127.532,0.182,4329.649,42173.932,536.784,15675.0,161197.0,1070545360.0,7240728484.0,982980971.0,980024206.0,44.0,323174.0,323274.0,157355036153.0,2035066.0,2035225.0,150432770621.0,3134931786.0,45696897323.0,18554991378.0,110881187.0,149661933.0,388132006.0,0.0,9.0,1072.0,18303970750.0,29167429274.0,78.391
5,2,61,0.53,0.79,0,1,1,0,122,1,1,127,0,1,121,103,9,6,136,125,820,20,2,87,138,15,3,7,4,8.228,3005653.241,197.512,21940118.029,3934.169,10.065,0.032,0.0,0.0,128.589,0.366,4034.687,42507.647,537.232,16217.0,167231.0,1461427391.0,8117858905.0,1051761087.0,1051590582.0,44.0,382751.0,382856.0,190689080572.0,2052919.0,2053085.0,197105223289.0,4044968456.0,57793077014.0,20842302505.0,147489101.0,199614670.0,430308038.0,87.0,0.0,980.0,20760458040.0,37855104111.0,78.328
7,5,15,0.89,0.47,0,1,0,0,19,1,1,29,0,5,53,101,3,6,894,106,222,27,2,98,145,9,6,5,2,12.209,2872388.457,287.903,31440006.892,3926.895,43.52,0.044,0.0,0.0,126.418,0.344,4661.28,41881.053,537.232,16674.0,166950.0,1219459496.0,7662931847.0,995334410.0,1004593743.0,44.0,309636.0,309739.0,164581474573.0,2051968.0,2052132.0,159138458865.0,3552945042.0,48098700528.0,19344007389.0,119090892.0,139788904.0,392118001.0,9.0,0.0,442.0,19125379648.0,31902459226.0,81.007
3,4,42,0.54,0.6,0,1,1,1,41,0,1,52,1,3,113,4,8,4,814,123,1020,30,2,53,164,13,7,5,6,167.251,5365521.469,233.971,45792898.946,3946.817,51.792,0.116,0.0,0.0,32.239,6.936,31240.908,7892.404,537.232,20830.0,173285.0,1296197410.0,7611570898.0,1019642738.0,1024419467.0,44.0,341456.0,341565.0,179807349720.0,2071567.0,2071733.0,163139300934.0,3798790187.0,49910544927.0,19989034283.0,137035851.0,143470812.0,364581580.0,567.0,116.0,948.0,19617469107.0,33528056861.0,79.483
3,5,74,0.81,0.4,0,0,1,0,82,0,0,125,0,3,37,4,10,8,126,107,612,7,2,27,104,5,4,3,4,163.698,5403777.882,218.955,29966350.413,3949.778,14.251,0.071,0.0,0.0,24.152,14.967,38662.11,7880.223,537.232,20493.0,185971.0,1485472247.0,8032796183.0,1048793620.0,1060688048.0,44.0,412540.0,412672.0,181786839686.0,2099994.0,2100156.0,178327745701.0,4142711622.0,54856034694.0,21122086282.0,141345204.0,167544027.0,474251255.0,314.0,175.0,1151.0,19786941426.0,36826868516.0,77.15
7,2,105,0.71,0.3,1,0,0,0,98,1,1,122,0,4,33,161,8,7,354,71,512,22,1,98,400,10,9,7,8,11.242,2983096.727,254.348,31581927.418,3907.551,14.922,0.039,0.0,0.0,126.698,0.168,4559.213,41983.12,537.232,14660.0,163384.0,1153630732.0,7626120744.0,987178581.0,992774508.0,44.0,462699.0,462811.0,163917873150.0,2041500.0,2041662.0,154307333586.0,3705315373.0,47600401475.0,19217205102.0,107184974.0,142140399.0,394180075.0,0.0,252.0,1022.0,18458401949.0,30567378747.0,76.457
8,4,68,0.59,0.42,0,0,1,0,50,1,1,14,1,3,12,25,5,8,766,120,413,9,1,92,241,7,7,6,5,13.548,3067530.359,358.897,41654844.73,3922.129,34.966,0.052,0.0,0.0,125.473,0.152,4359.494,34775.512,537.232,16790.0,172444.0,1175599882.0,7759865257.0,1030154924.0,1024516583.0,46.0,361814.0,361928.0,184774168536.0,2065765.0,2065925.0,165927333447.0,3819224405.0,49659842923.0,19597168077.0,126475592.0,135904851.0,369779198.0,2201.0,304.0,2717.0,19414742013.0,31641067665.0,78.498
3,6,109,0.39,0.59,1,0,1,1,116,1,0,45,0,2,57,34,10,8,179,69,536,33,0,76,395,10,3,2,1,160.877,4827786.04,201.302,25628390.083,3940.678,18.568,0.047,0.0,0.0,55.328,5.187,30307.65,16234.683,537.232,13708.0,169000.0,1219703866.0,8086727550.0,1040167102.0,1034821130.0,42.0,339106.0,339200.0,161044354154.0,2060424.0,2060581.0,158856986326.0,4047851352.0,49963024990.0,19718061623.0,106613222.0,115025899.0,346193425.0,9.0,0.0,706.0,19354560363.0,32968709882.0,81.578
1,3,56,0.53,0.68,0,1,2,0,18,1,1,66,1,4,90,64,9,8,439,105,858,34,0,72,326,7,1,8,3,16.828,3727434.882,85.502,24887511.762,3903.958,3.539,0.036,0.0,0.0,47.657,2.173,26725.382,13371.938,537.232,11295.0,169302.0,1086217422.0,7504503071.0,990186891.0,1001567433.0,43.0,329124.0,329219.0,144565260609.0,2057224.0,2057379.0,152937126481.0,3071862458.0,45786537252.0,18836460203.0,99977194.0,120591400.0,336642762.0,36.0,0.0,1561.0,18420251129.0,29504512907.0,91.324
3,2,61,0.45,0.42,0,0,2,1,65,1,1,79,0,2,35,137,6,8,835,27,229,48,1,48,488,3,3,3,6,14.838,3510889.902,185.355,33279409.477,3903.749,4.388,0.052,0.0,0.0,67.594,2.346,24345.74,22196.593,537.232,16400.0,161508.0,1141231927.0,7453096976.0,967149167.0,983322475.0,45.0,386665.0,386758.0,162622349425.0,2038879.0,2039039.0,154562086496.0,3523206381.0,47815475613.0,18895006137.0,120088724.0,157892726.0,375994965.0,352.0,176.0,2794.0,18191570930.0,30022632738.0,82.937
3,4,37,0.51,0.69,0,1,0,1,76,0,1,11,1,3,52,89,6,8,688,4,629,29,1,71,198,10,6,3,4,14.559,3837035.058,205.677,37623343.508,3913.197,9.66,0.048,0.0,0.0,67.067,2.405,23301.972,20730.625,537.232,18784.0,166268.0,1196388522.0,7462926341.0,1039338644.0,1042414730.0,44.0,370217.0,370351.0,175101373278.0,2048899.0,2049059.0,158461748785.0,3667353824.0,48679451365.0,19381561019.0,130001064.0,136903635.0,381133618.0,288.0,96.0,2964.0,18562293472.0,31503758196.0,81.891
5,4,98,0.86,0.36,1,1,0,1,60,1,0,122,0,2,42,37,6,4,311,22,245,9,2,91,494,10,1,3,4,76.848,3387993.89,235.746,28371004.386,3924.587,14.71,0.041,0.0,0.0,47.88,12.694,30779.0,15763.333,537.232,15716.0,178056.0,1205771286.0,7959625321.0,1038109620.0,1052799625.0,44.0,359246.0,359359.0,172748494056.0,2079819.0,2079979.0,195636340645.0,3890703464.0,55805235819.0,19965833640.0,120356558.0,131789816.0,366778476.0,399.0,306.0,2132.0,19778689299.0,35546803447.0,76.19
6,2,63,0.57,0.71,0,0,2,0,104,0,1,5,1,3,66,20,9,10,307,56,303,32,0,97,254,4,3,6,7,9.476,2975421.521,256.839,33014206.354,3921.663,26.432,0.03,0.0,0.0,125.46,0.028,4572.606,35525.357,537.232,14957.0,161336.0,1126400124.0,7429657757.0,977929739.0,965144602.0,42.0,289389.0,289482.0,153283843269.0,2037678.0,2037831.0,150520115049.0,3437768119.0,47025535816.0,18720317056.0,100254771.0,117420169.0,359994108.0,18.0,19.0,781.0,17787100014.0,29378927562.0,77.435
2,3,59,0.72,0.48,1,1,1,0,57,0,1,28,1,6,19,113,8,3,346,60,603,46,1,78,142,12,6,2,6,31.112,3129327.274,120.956,27611642.439,3900.781,5.008,0.045,0.0,0.0,47.753,6.087,26105.299,13029.416,537.232,12631.0,166897.0,1072691084.0,7215455145.0,990246742.0,1007643153.0,44.0,376816.0,376939.0,141318500414.0,2053300.0,2053457.0,144917535811.0,3015613852.0,44965355468.0,18564953604.0,87502235.0,114536027.0,370344074.0,470.0,184.0,1536.0,17511616113.0,29566640683.0,75.956
8,2,61,0.38,0.33,0,1,1,1,122,0,1,71,1,3,124,151,6,9,989,106,1023,27,2,89,270,7,9,2,3,123.517,4131374.966,463.734,44175326.648,3937.421,174.388,0.109,0.0,0.0,47.907,51.475,25956.91,13177.356,537.232,16453.0,171698.0,1229548525.0,7524684101.0,1043222789.0,1040043178.0,44.0,329809.0,329935.0,154710912017.0,2067353.0,2067512.0,161037470141.0,3374538921.0,49759266283.0,19663889174.0,119139406.0,136031802.0,383878768.0,27.0,9.0,456.0,19025100750.0,31555414701.0,78.052
4,4,32,0.89,0.51,1,1,1,0,39,1,0,80,1,4,59,189,6,9,220,57,836,37,3,66,308,1,8,4,2,66.95,4093604.3,232.344,38093789.851,3916.196,12.874,0.035,0.0,0.0,48.131,4.847,25908.379,13227.248,537.232,14227.0,167518.0,1109069647.0,7749783918.0,1078910969.0,1064377968.0,97.0,619122.0,619276.0,157733500443.0,2087471.0,2087632.0,162000861648.0,3329487792.0,50492355058.0,19986051602.0,100627638.0,139198325.0,394929290.0,5590.0,3095.0,12836.0,19146319970.0,30773912890.0,82.674
4,4,113,0.67,0.61,1,0,0,1,118,1,1,73,1,4,56,95,4,5,938,114,108,30,0,96,264,8,9,6,8,7.785,2408667.136,205.92,29818535.048,3926.208,37.578,0.098,0.0,0.0,123.338,0.062,5550.864,38480.73,537.232,12530.0,200714.0,1100787691.0,8322254939.0,1031880154.0,1036318451.0,57.0,322238.0,322340.0,155850914016.0,2040675.0,2040830.0,161127444645.0,3702976209.0,49720487391.0,19544251121.0,105337124.0,123193889.0,356738423.0,64.0,9.0,846.0,18922337008.0,31738644786.0,85.192
4,2,17,0.53,0.84,0,1,2,1,77,0,0,42,1,4,37,94,2,9,437,8,789,21,2,55,210,12,5,3,6,60.206,3488447.861,188.188,30573091.63,3933.252,19.114,0.052,0.0,0.0,48.157,4.967,26497.659,13598.937,537.232,16661.0,170178.0,1168069181.0,7382046022.0,980118310.0,991498060.0,44.0,336802.0,336916.0,163353295448.0,2058997.0,2059157.0,168193355346.0,3300534147.0,49829930076.0,19669320214.0,134386466.0,146485406.0,390718543.0,9.0,28.0,799.0,19149097035.0,32272720797.0,76.564
5,3,55,0.36,0.61,0,1,0,1,104,0,1,20,1,1,4,43,4,3,548,16,87,42,3,29,440,3,9,6,4,74.677,3680846.952,238.363,34270786.856,3931.281,14.852,0.042,0.0,0.0,48.207,8.711,29125.084,14906.796,537.232,15671.0,169635.0,1136726708.0,8185869855.0,1052044478.0,1057768860.0,44.0,411358.0,411473.0,163628721540.0,2081207.0,2081371.0,168111961979.0,3307457887.0,51046201524.0,20037234390.0,117086388.0,148371398.0,384426143.0,83.0,189.0,3963.0,20255120125.0,30697576595.0,73.083
7,4,108,0.75,0.48,1,0,1,1,8,0,0,79,1,6,106,18,7,9,797,14,707,35,1,49,493,5,4,5,3,103.122,3920774.403,327.255,43395592.728,3913.864,30.466,0.058,0.0,0.0,124.218,0.175,5813.309,33321.697,537.232,14350.0,157818.0,1122172977.0,7348170271.0,1003329491.0,1009015586.0,44.0,369903.0,370020.0,172012558592.0,2024390.0,2024550.0,154368208618.0,3587078543.0,46469774159.0,18408303864.0,113183120.0,140694971.0,363492186.0,0.0,67.0,1823.0,18756474793.0,29946451046.0,77.028
1,4,27,0.3,0.67,0,0,1,1,94,1,0,34,1,5,15,124,7,10,947,122,862,8,3,91,306,3,4,4,4,16.732,3658955.318,81.142,29138910.332,3894.713,0.919,0.037,0.0,0.0,47.715,1.284,26085.878,13048.99,537.232,14672.0,183463.0,1261061072.0,8092001874.0,1067059899.0,1067296097.0,94.0,621402.0,621562.0,163534547095.0,2112620.0,2112780.0,163440750126.0,3331314276.0,50458252650.0,20797023439.0,106144978.0,137177716.0,407809932.0,15885.0,9956.0,15439.0,20086302354.0,31660090995.0,89.288
1,4,22,0.67,0.38,1,0,2,1,8,1,1,28,1,5,5,174,2,4,518,66,537,36,2,49,428,1,1,3,5,16.728,3514349.588,81.252,24478309.908,3907.584,1.84,0.033,0.0,0.0,47.527,1.294,26755.618,13343.176,537.232,13077.0,172067.0,1136527941.0,7637500763.0,962025750.0,957444702.0,45.0,316317.0,316424.0,152848199291.0,2061323.0,2061482.0,165529539828.0,3162988143.0,49013999997.0,18969714814.0,106481736.0,107609243.0,355302224.0,175.0,102.0,1368.0,18599406755.0,31687822622.0,87.954
5,4,96,0.69,0.7,1,0,2,1,74,1,0,35,0,1,111,100,10,8,354,48,243,30,1,25,241,13,3,2,6,74.404,3149296.674,240.408,29371314.386,3912.748,15.483,0.032,0.0,0.0,127.025,0.109,5455.413,41086.92,537.232,16465.0,160423.0,1155491880.0,7368765152.0,1014996327.0,1019600174.0,45.0,346696.0,346797.0,157341578482.0,2033371.0,2033528.0,155012680421.0,3396317687.0,46867889224.0,18973396241.0,115870931.0,138460071.0,390511540.0,2447.0,815.0,2812.0,18343811944.0,30602091467.0,80.737
2,1,30,0.85,0.46,0,0,1,1,45,0,1,16,1,4,87,116,4,8,713,118,492,2,3,20,302,6,6,5,5,5.421,3680410.201,111.702,30960792.945,3897.757,3.94,0.034,0.0,0.0,125.929,0.225,4283.393,34851.612,537.232,20519.0,249324.0,1419585398.0,8814138649.0,1134568818.0,1134116233.0,50.0,302082.0,302210.0,176369752311.0,2361186.0,2361348.0,174563321989.0,3694836641.0,55184475634.0,21346172514.0,140343225.0,143449262.0,399100598.0,397.0,162.0,852.0,20383385969.0,33230590613.0,90.013
7,5,53,0.71,0.88,0,0,2,0,113,0,1,126,0,4,29,165,6,8,678,38,179,47,2,53,171,6,4,5,2,11.793,2795307.408,297.022,31324886.543,3927.283,29.562,0.042,0.0,0.0,126.607,0.048,4601.363,41940.97,537.232,17149.0,163518.0,1255157452.0,7465294413.0,1000416266.0,1020536793.0,44.0,371711.0,371810.0,166899917021.0,2045111.0,2045275.0,164391373789.0,3570903435.0,49280221704.0,19730978961.0,119437266.0,148936834.0,378245368.0,19.0,0.0,817.0,18915903554.0,32612069542.0,79.89
6,2,96,0.72,0.86,1,0,1,1,67,0,0,10,0,6,51,60,9,4,732,10,410,48,2,92,212,6,7,7,4,89.798,3713667.909,261.874,31396485.128,3925.044,30.11,0.037,0.0,0.0,125.512,0.402,6041.48,40500.853,537.232,16373.0,164185.0,1106350342.0,7131935833.0,960352613.0,954573550.0,44.0,286741.0,286847.0,163736093152.0,2053645.0,2053810.0,156513676307.0,3348847166.0,47392465902.0,18823240125.0,107321537.0,118543264.0,369526368.0,0.0,9.0,550.0,18732661841.0,31092406325.0,74.885
4,4,121,0.42,0.88,0,0,2,1,37,0,0,28,1,5,81,189,4,4,729,93,101,8,2,26,323,2,8,8,5,59.278,3108727.5,208.361,30593436.332,3930.449,27.151,0.035,0.0,0.0,124.033,0.013,5566.404,34531.558,537.232,18882.0,183398.0,1278662910.0,7685117876.0,1014481276.0,1007413405.0,44.0,305211.0,305325.0,169985412615.0,2097755.0,2097922.0,165575108905.0,3631562881.0,48527847474.0,18999122690.0,119321660.0,135343897.0,373294568.0,0.0,29.0,978.0,18768850822.0,31204742702.0,83.734
7,5,18,0.74,0.57,1,1,1,0,80,1,0,67,0,2,117,124,6,4,554,12,32,33,3,46,160,2,9,1,4,104.583,3894550.065,298.516,33062168.682,3922.688,24.406,0.033,0.0,0.0,47.939,18.612,30689.487,15852.847,537.232,16271.0,165171.0,1176545468.0,8219960925.0,1073256718.0,1072007682.0,47.0,625922.0,626021.0,165735846712.0,2074617.0,2074775.0,168334706008.0,3316257622.0,51222564639.0,20656818526.0,113460990.0,161094727.0,431849430.0,18700.0,8431.0,11913.0,19950369244.0,31766556826.0,71.108
5,4,35,0.86,0.38,1,1,1,1,41,0,1,10,1,2,8,160,7,6,247,11,991,43,0,21,188,15,6,2,7,9.15,3285291.242,249.048,34443253.79,3925.39,47.325,0.04,0.0,0.0,123.744,0.253,4836.259,34298.747,537.232,16763.0,163478.0,1135622697.0,7704998079.0,995851960.0,1000258972.0,42.0,278359.0,278442.0,160633902516.0,2044541.0,2044696.0,157097755395.0,3617066268.0,47302524615.0,18566367341.0,110214513.0,127565524.0,383431660.0,0.0,0.0,802.0,18750822909.0,29952841655.0,86.022
8,4,42,0.59,0.88,1,1,1,0,92,1,1,97,1,6,6,181,9,8,394,106,411,8,1,36,197,3,1,6,9,118.382,4179119.04,284.902,40192385.722,3903.272,10.854,0.058,0.0,0.0,48.156,16.838,25816.559,13317.772,537.232,16155.0,176340.0,1143920875.0,7713198628.0,1024790672.0,1030061301.0,39.0,378361.0,378459.0,169900557023.0,2072562.0,2072723.0,161113891893.0,3728225654.0,49253073967.0,19323730515.0,110089891.0,160599888.0,375399328.0,28.0,239.0,3076.0,18909702131.0,31202416494.0,66.403
3,5,29,0.71,0.74,0,0,2,0,24,0,0,96,0,3,23,182,8,4,348,22,31,20,1,56,145,2,8,3,5,164.908,4546339.947,207.577,33076958.679,3912.099,6.376,0.057,0.0,0.0,66.978,2.932,25121.72,21420.613,537.232,18583.0,163268.0,1181280790.0,7601826748.0,996686460.0,1002555677.0,44.0,400187.0,400304.0,163422844107.0,2041230.0,2041389.0,151704167291.0,3503385731.0,47608062871.0,19256593216.0,119887404.0,146351997.0,395149439.0,0.0,65.0,1375.0,18038796561.0,30902560942.0,79.718
4,6,118,0.7,0.87,1,0,2,1,12,0,0,59,1,4,127,82,5,8,648,92,178,5,1,48,373,5,2,2,5,59.081,3376314.262,189.9,31033828.57,3898.42,6.332,0.038,0.0,0.0,126.071,0.052,5010.999,35086.963,537.232,15769.0,183669.0,1284357288.0,7971442866.0,1002943251.0,1015919664.0,45.0,385970.0,386093.0,164492261199.0,2092689.0,2092846.0,160857379359.0,3797398280.0,49226572189.0,19239804732.0,117211662.0,157670716.0,391031380.0,177.0,137.0,1703.0,19686606774.0,31220831418.0,78.672
1,1,67,0.74,0.85,0,0,1,1,45,0,0,47,1,3,91,198,4,6,697,87,189,30,1,24,328,13,7,3,3,56.814,4895107.879,109.086,31742572.428,3908.26,3.631,0.043,0.0,0.0,64.631,0.268,21430.634,17703.782,537.232,16117.0,166665.0,1198054431.0,7739413180.0,1010912788.0,1006505576.0,44.0,335480.0,335592.0,161217281657.0,2056404.0,2056564.0,157324256439.0,3682897134.0,48307898688.0,19067454783.0,121225620.0,132960317.0,375022096.0,266.0,149.0,1089.0,18635642331.0,31145540768.0,92.92
7,4,50,0.89,0.51,0,1,1,1,82,1,0,23,1,6,36,8,7,9,951,99,701,15,3,97,410,8,3,6,8,184.398,4584813.488,358.657,44750885.488,3905.843,11.112,0.051,0.0,0.0,57.865,41.111,24671.721,14463.078,537.232,12846.0,181834.0,1195354745.0,8414752312.0,1078218034.0,1080759828.0,363.0,606960.0,607384.0,154806399245.0,2105624.0,2105769.0,164514701557.0,3554036280.0,51353200633.0,20864286869.0,104380062.0,127311311.0,391181649.0,20118.0,11098.0,18862.0,20026973784.0,32442209803.0,123.03
5,5,114,0.4,0.85,0,0,2,0,126,0,0,41,1,6,52,10,9,10,520,25,1003,11,2,42,286,14,7,7,2,76.262,3228862.485,233.818,31326797.217,3930.778,33.458,0.051,0.0,0.0,126.102,0.025,5167.856,34930.107,537.232,15923.0,364732.0,1375775548.0,8972897949.0,1101562763.0,1084923422.0,325.0,332680.0,333079.0,177681246152.0,2084774.0,2084940.0,172919636456.0,4024339357.0,51863012015.0,20433456474.0,131059225.0,145910942.0,414815642.0,625.0,381.0,676.0,20615025710.0,33635769023.0,96.696
4,2,28,0.53,0.37,1,0,2,0,3,0,0,107,0,2,82,62,5,4,357,125,774,26,2,24,255,10,2,2,2,221.851,4830142.311,306.813,36339336.722,3936.161,34.232,0.068,0.0,0.0,66.601,5.558,25375.063,21167.27,537.232,19302.0,165718.0,1414936506.0,8158076807.0,1039646264.0,1046906095.0,44.0,407613.0,407729.0,195056522470.0,2050361.0,2050521.0,193941028895.0,4007077745.0,56743310769.0,20479182401.0,156011106.0,188945742.0,422791822.0,56.0,0.0,787.0,20472566848.0,36423489499.0,85.011
8,4,119,0.31,0.83,0,1,0,0,128,1,0,57,1,3,80,24,6,6,132,30,628,19,1,44,489,3,4,6,8,120.766,4068038.925,296.469,31974432.704,3925.612,6.941,0.063,0.0,0.0,125.79,0.164,6125.104,37906.49,537.232,15961.0,163524.0,1135591286.0,7069721779.0,974755495.0,987925819.0,44.0,365590.0,365698.0,176926309543.0,2032379.0,2032540.0,151071654895.0,3718123743.0,47062670944.0,19241561894.0,132731975.0,149090527.0,390746974.0,853.0,541.0,2049.0,18026959948.0,30720337736.0,77.319
4,1,122,0.75,0.88,1,0,0,0,59,0,0,57,0,4,42,97,5,5,828,63,259,10,1,97,174,9,8,6,5,59.725,3374888.298,188.914,27580172.981,3900.421,5.138,0.027,0.0,0.0,125.927,0.216,5554.6,40987.733,537.232,15017.0,170333.0,1190368383.0,7533224514.0,1010441784.0,1011141412.0,44.0,355136.0,355236.0,159707446248.0,2057878.0,2058038.0,153833210735.0,3455560656.0,46320539580.0,19306477666.0,111586852.0,133755996.0,357395935.0,9.0,0.0,1323.0,18759553893.0,30990650944.0,80.896
1,4,61,0.48,0.42,1,1,2,0,55,0,0,92,0,5,56,188,7,8,236,79,405,20,2,81,473,2,8,1,6,16.928,3898511.688,74.779,23818154.544,3907.032,8.729,0.034,0.0,0.0,122.484,0.119,6891.607,39650.727,537.232,11308.0,170713.0,1228150003.0,8045029666.0,999005334.0,990376873.0,51.0,361144.0,361258.0,157855909217.0,2064176.0,2064334.0,167662560255.0,3796192047.0,51839492370.0,19836753506.0,112948747.0,127729101.0,333625929.0,224.0,85.0,718.0,19555503352.0,33391307986.0,100.786
3,1,39,0.71,0.83,0,1,1,1,108,0,1,10,1,5,8,136,9,5,294,89,665,50,1,48,219,14,6,5,7,45.237,3296954.276,153.082,30050324.122,3905.252,6.214,0.038,0.0,0.0,48.069,4.961,25960.417,13142.072,536.784,14925.0,166464.0,1108625566.0,7053961243.0,1003534139.0,989018771.0,44.0,323156.0,323257.0,147612463050.0,2052759.0,2052919.0,147068591066.0,3017019378.0,44238608558.0,18447763324.0,104065865.0,126719124.0,368356459.0,665.0,267.0,1127.0,18371767225.0,29147260934.0,78.367
7,3,107,0.62,0.85,1,1,0,1,25,1,1,106,0,5,96,157,8,8,711,62,21,30,3,32,200,6,9,5,9,14.824,3679453.402,292.643,35737899.333,3899.115,12.523,0.036,0.0,0.0,125.808,0.288,4711.508,41714.76,535.892,16042.0,165827.0,1127074201.0,8074953304.0,1037367056.0,1037170046.0,76.0,538911.0,539045.0,163528907291.0,2071366.0,2071526.0,161808318917.0,3270446601.0,48784714428.0,19891426251.0,110873945.0,146064585.0,396777410.0,258.0,115.0,7971.0,19533097579.0,30756124126.0,90.692
2,2,76,0.54,0.57,1,0,1,0,56,0,0,98,1,2,45,176,5,8,258,70,751,27,1,95,142,5,4,2,8,254.197,6330461.311,207.502,45532678.192,3924.047,10.578,0.057,0.0,0.0,46.302,2.098,26628.372,12506.203,537.232,17200.0,165065.0,1190967476.0,7568356302.0,1016894639.0,1022751988.0,45.0,387105.0,387226.0,185662028145.0,2039275.0,2039433.0,163767891441.0,4265161883.0,51934406099.0,19668555143.0,140679194.0,164806584.0,395007688.0,9.0,96.0,3932.0,19179009084.0,32476294901.0,84.509
2,2,38,0.76,0.7,0,1,0,0,63,1,0,9,0,2,61,53,7,4,509,35,295,13,1,73,421,7,7,2,3,245.942,6244534.68,159.712,37147744.768,3917.038,7.63,0.045,0.0,0.0,46.816,4.002,31639.357,14902.977,537.232,20565.0,168900.0,1227533894.0,7463134322.0,1020815945.0,1010642980.0,44.0,341404.0,341494.0,176011256669.0,2054370.0,2054529.0,155477612061.0,3846642383.0,47953051909.0,18975783870.0,128577042.0,150181180.0,407697745.0,66.0,126.0,1376.0,18758771818.0,31143440123.0,83.16
3,4,125,0.87,0.48,1,1,1,0,54,0,0,64,0,2,44,136,8,9,883,7,981,49,1,91,392,3,4,4,5,167.368,4561949.998,207.262,33975424.73,3911.162,5.947,0.069,0.0,0.0,66.609,2.706,25133.92,21408.413,537.232,14665.0,155383.0,1109559098.0,7113360509.0,1001461763.0,1011444675.0,44.0,396190.0,396289.0,157985554243.0,2016050.0,2016210.0,150335495950.0,3304830824.0,45967386122.0,18769071172.0,119620807.0,134630565.0,363747129.0,330.0,149.0,4544.0,18112354517.0,29630330277.0,78.513
5,3,121,0.66,0.41,0,1,2,0,99,1,1,24,0,6,31,9,10,7,296,95,390,41,1,35,143,14,8,7,6,9.676,2979053.418,228.166,29027641.916,3899.441,8.557,0.033,0.0,0.0,126.16,0.15,4734.447,41807.887,537.232,13486.0,159515.0,1058669316.0,7278943413.0,997511185.0,989770525.0,44.0,321873.0,321964.0,161983593340.0,2030053.0,2030215.0,158427082601.0,3630096637.0,48676032245.0,18910308475.0,114324356.0,138481771.0,348837991.0,0.0,0.0,1319.0,18608066361.0,31065318577.0,76.111
5,2,85,0.31,0.56,0,1,1,1,35,1,0,14,1,5,116,133,10,8,486,45,27,49,2,56,460,7,6,2,2,79.418,3936747.312,318.402,36392460.368,3930.951,129.94,0.093,0.0,0.0,118.205,0.032,8157.186,30977.82,537.232,14733.0,162815.0,1128932773.0,7194685720.0,967148626.0,953153166.0,44.0,294956.0,295084.0,150280072943.0,2044369.0,2044528.0,157038620507.0,2992232815.0,46210025903.0,18410622355.0,105646361.0,120903608.0,351027956.0,9.0,0.0,561.0,18677562796.0,29295433119.0,93.302
