spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
6,4,34,0.66,0.4,0,1,2,0,39,0,0,9,0,1,99,164,2,6,644,102,466,46,3,57,238,5,3,5,4,168.732,8307834.942,4852.438,294465092.201,2390.51,40.237,0.037,0.0,0.0,40.599,733.066,1057902.443,723131.437,37499.665,6879.0,148762.667,832867427.0,6776188128.0,869385699.333,862943374.667,82.0,481303.667,481441.333,115565183531.0,2010910.667,2011070.0,133800590825.0,2521449098.0,40252239656.667,16316107631.667,68908110.667,83853874.0,272086963.0,378.0,253.333,12844.333,16350260633.333,24152146433.0,156.851
7,1,108,0.6,0.78,1,0,1,0,37,0,1,122,0,3,80,162,8,6,256,108,884,46,2,52,398,10,8,4,5,202.739,8174470.758,5181.358,286255426.766,2391.591,281.097,0.043,0.0,0.0,42.412,773.511,1025533.267,755500.613,37499.665,7890.0,153163.333,909571772.333,6562666524.0,846097777.667,848699385.0,63.0,342413.0,342545.667,116103899307.333,2009824.667,2009983.667,131168260105.667,2666940666.333,39363420004.0,16082173104.0,76796682.667,84580030.0,280349901.0,203.333,131.0,782.667,15800082426.0,25608843796.333,156.895
5,2,57,0.4,0.55,0,1,1,0,21,1,1,64,1,3,54,70,3,7,384,50,1006,25,3,79,428,3,7,2,8,144.67,8245663.863,3343.749,292095475.778,2387.781,28.928,0.047,0.0,0.0,35.281,150.277,581867.069,317216.381,37499.665,7715.0,154779.0,921125784.667,6922403367.0,903101990.0,904118445.0,76.333,490962.667,491109.0,119919079481.667,2038796.0,2038955.0,137816254178.667,2648881236.0,41831143548.0,16744438400.333,81624742.333,90857414.0,282321417.0,119.0,103.667,8056.333,17196405332.0,25568510837.0,141.488
7,6,55,0.81,0.68,1,1,1,1,40,1,0,86,0,5,20,113,2,9,151,86,899,12,1,81,488,8,1,2,2,200.802,8285306.671,5955.422,284448508.432,2372.414,29.451,0.038,0.0,0.0,41.887,801.407,1035055.723,745978.157,37499.665,7775.0,168158.667,887663287.0,6530866977.0,872659497.0,848341494.0,80.0,362588.333,362734.0,113561760861.333,2045537.667,2045692.667,127752802799.667,2514351040.0,38376936750.333,15440016979.0,75554886.333,92310342.0,269084358.667,185.333,73.667,1922.667,15633523462.0,23799019480.333,163.798
7,3,112,0.8,0.89,1,1,0,1,34,1,1,46,0,2,78,140,6,4,218,50,104,5,2,20,257,6,6,2,6,206.61,8230507.552,5032.421,286820301.306,2390.576,299.088,0.04,0.0,0.0,44.667,604.127,948913.68,766584.22,37499.665,10491.0,207813.667,1116444817.333,7247758106.0,938775446.333,942484470.0,59.0,320888.333,321031.0,121467435348.667,2147797.333,2147955.0,135562135967.667,2837693112.0,42024210067.667,17058335015.333,86661766.0,82125746.667,270061577.0,93.667,81.333,918.0,15865590584.333,27921082269.0,155.283
6,4,11,0.57,0.4,1,0,0,1,125,0,1,111,0,6,115,39,3,4,224,10,593,41,0,76,169,8,2,2,9,174.869,7913643.236,4674.383,275756261.401,2389.035,54.606,0.037,0.0,0.0,42.209,676.941,1029258.443,751775.437,37499.665,7011.667,149953.667,892123254.667,6520206329.333,844037119.667,844560455.333,54.0,345456.333,345569.0,112484709409.0,1999122.333,1999275.333,125616095130.667,2588853421.0,38522375055.333,15821301687.0,74723817.333,83117423.667,272163856.667,262.667,170.0,1531.667,15582005253.667,24238978294.0,158.951
2,2,16,0.43,0.9,1,1,2,1,48,1,1,77,1,5,8,145,10,7,156,121,234,3,3,77,338,3,9,4,6,60.201,7875277.602,1509.203,277027036.698,2373.926,8.365,0.057,0.0,0.0,32.515,41.336,608342.871,293077.464,37499.665,10509.0,244172.333,1214857617.333,7431798643.333,959662068.0,954586091.333,121.667,504537.0,504732.0,118654898931.333,2266314.667,2266474.667,127507999913.0,2768762762.333,40466948380.667,17667644607.0,85522899.0,93770271.667,278999453.667,2028.0,1120.667,6828.333,16661722227.333,27733208209.0,149.621
1,2,116,0.4,0.52,1,1,1,1,8,0,0,100,1,3,52,44,8,4,948,17,818,46,2,27,133,3,6,6,4,139.756,13171490.736,1524.015,258575044.352,2392.504,38.239,0.048,0.0,0.0,23.734,19.824,685700.788,213382.662,37499.665,8722.333,155987.667,1031024427.333,6728626058.667,874617550.667,881964942.333,79.667,332135.333,332283.0,123391104475.333,2020126.333,2020291.0,138629396430.667,2850441475.333,42316457118.667,16755567423.667,94803885.667,87545384.0,279076874.667,354.333,160.0,844.333,16168825151.333,27575515525.667,190.116
4,5,102,0.71,0.34,1,0,0,1,26,0,0,41,1,4,125,175,4,10,555,48,418,31,3,29,198,6,1,3,2,117.546,7619916.857,2939.268,292881733.347,2374.343,10.097,0.035,0.0,0.0,34.36,141.875,622328.606,325836.392,37499.665,7247.333,150686.0,868529161.667,6831863867.667,898977054.333,905234809.667,71.333,334498.667,334625.0,118219063981.667,2017458.333,2017617.667,136279750661.333,2578473776.667,41773243382.667,17122704162.333,75528931.333,86618383.333,280188893.667,181.0,179.0,1974.333,16403987881.0,26120455711.333,146.507
5,5,122,0.39,0.42,0,0,1,0,127,1,0,8,1,3,128,31,9,6,510,6,940,9,0,90,283,11,4,1,6,158.162,7525512.818,3596.628,278531214.892,2390.683,119.562,0.048,0.0,0.0,35.258,176.738,582000.23,317083.22,37499.665,8212.333,171295.333,1009035730.333,6437077296.333,855489529.333,848574284.333,56.0,284707.0,284820.0,108848943325.667,2053501.0,2053656.0,119321834351.333,2617435922.667,38141971265.333,16355103711.0,73296073.667,78217376.667,262178502.333,15.667,3.0,1064.0,14895651492.667,24300353239.667,145.15
5,5,44,0.39,0.66,1,0,0,0,21,1,0,68,0,3,19,169,6,3,323,83,768,28,2,58,137,2,4,4,9,162.712,7776064.423,3930.552,278008712.572,2390.367,104.339,0.032,0.0,0.0,38.781,556.126,1090250.583,690783.297,37499.665,7746.0,154612.333,1073509611.667,6921134517.0,877014108.0,877277593.333,60.667,333936.333,334063.667,124656449425.333,2014590.667,2014750.333,148455654418.0,2708189218.0,43412981142.0,17066454316.333,92441104.333,106914469.333,303262136.333,257.333,113.333,1086.333,16599525271.0,28973856573.0,154.578
7,6,48,0.45,0.66,1,0,2,1,104,0,0,57,1,2,8,133,3,4,380,99,650,33,2,81,294,3,2,7,5,220.305,8301188.713,4907.108,297279718.592,2391.191,109.876,0.039,0.0,0.0,37.28,302.68,565216.959,336203.376,37499.665,8079.0,152615.0,982519395.667,6482310588.333,869888567.333,862384510.0,59.667,305399.667,305524.667,122448343185.0,2011645.333,2011811.333,146436766860.0,2756492328.667,42814560376.333,16763133780.667,78411460.667,94487540.667,278744611.667,3.0,0.0,1293.667,16053933880.667,28575831985.667,142.57
5,4,99,0.33,0.4,0,0,1,0,122,1,0,108,0,4,2,5,5,10,899,8,107,30,2,66,200,15,6,2,9,150.148,7651681.762,4112.732,275938664.376,2389.812,223.328,0.047,0.0,0.0,39.076,588.324,1085034.843,695999.037,37499.665,7427.0,152966.0,1001259821.667,6548415155.333,841309941.0,855100988.667,58.667,340238.333,340368.0,118856112148.667,2009832.0,2009989.667,135554101363.333,2710047693.667,40969062994.333,16603162219.0,91132330.667,103909609.333,293347584.333,400.333,133.333,1010.0,15792606761.0,26857776050.333,159.149
5,5,32,0.3,0.8,0,1,1,0,89,0,0,17,0,3,110,48,10,5,115,60,946,37,1,81,163,4,6,6,3,161.903,7725523.731,3870.312,260712744.049,2386.198,25.224,0.038,0.0,0.0,38.007,609.256,1104151.75,676882.13,37499.665,6922.667,149072.667,843192209.667,6408296545.0,834856169.333,841079922.333,58.0,350836.333,350943.333,112865230430.667,2000227.667,2000388.0,126005372829.667,2553912461.0,37759304438.0,15603800218.333,69338290.0,79332378.667,263620740.0,850.333,289.667,1860.667,15306320883.333,23964863088.667,154.263
6,5,14,0.72,0.81,0,0,1,1,13,1,1,121,1,4,107,184,6,4,785,84,780,13,1,24,485,7,1,4,5,182.727,7882441.487,3920.115,279957558.162,2387.524,35.143,0.038,0.0,0.0,36.589,223.116,570012.24,329071.21,37499.665,8202.667,164881.667,962551015.667,6655127656.667,887746468.333,898709558.333,60.0,397327.333,397456.0,116172069309.333,2040260.0,2040419.0,128442374959.667,2660762886.667,39023414075.0,16687838568.333,79206575.333,87959864.0,275333761.333,9.333,10.0,1958.0,15990605406.667,26094511180.0,145.753
4,1,15,0.89,0.73,1,1,0,1,68,1,0,58,1,5,60,150,9,7,326,54,534,49,0,85,452,4,8,7,8,116.942,7421715.166,2575.712,262904622.437,2391.268,93.692,0.038,0.0,0.0,34.329,146.038,622675.678,325489.32,37499.665,6839.0,143678.333,841505745.667,6345263000.667,834177717.0,835001279.0,54.0,286204.333,286309.667,109816582197.0,1986461.333,1986616.333,123596120925.0,2357418861.0,37522734978.0,15623619852.667,69010832.667,76052362.333,263476163.333,149.667,87.333,721.333,15216865077.0,23701411793.333,133.766
6,1,125,0.67,0.83,1,1,0,1,105,0,1,14,0,2,37,176,4,6,102,45,16,11,2,99,251,11,7,7,6,178.242,8086118.814,4501.874,277073840.641,2391.657,204.584,0.045,0.0,0.0,43.893,577.694,999371.803,781662.077,37499.665,9782.0,178134.667,1024883386.333,6560942539.333,876306048.333,872221692.667,57.333,281262.0,281389.333,116613224890.333,2078300.333,2078464.667,128738401202.0,2634093333.333,39429228623.333,16267186674.333,78800664.333,82830429.333,265724326.333,3.0,0.0,733.667,15982009635.333,26739280644.333,157.823
4,6,79,0.62,0.62,1,0,0,0,12,1,1,110,0,4,13,66,8,3,413,75,244,9,0,28,130,10,8,3,8,116.096,7280277.138,3090.115,260134256.614,2390.182,126.171,0.031,0.0,0.0,40.379,443.967,1061783.957,719249.923,37499.665,8113.0,178150.0,937581832.0,6833712673.667,859492689.667,864974844.0,55.333,315284.667,315404.333,113256695833.0,2073911.667,2074065.333,124851632073.667,2756924289.333,39857668466.333,16457448625.0,77247980.0,82866282.333,261523056.667,163.667,166.333,882.667,14902482332.667,24795721725.667,156.479
4,1,30,0.73,0.9,0,0,2,0,108,1,1,63,1,5,27,83,10,8,631,62,493,5,0,74,377,1,5,3,8,122.609,7403623.695,2743.393,269352363.847,2391.662,95.028,0.042,0.0,0.0,34.103,132.408,594062.876,307357.459,37499.665,9319.667,199486.333,976838524.667,7108036444.333,895710439.667,894057396.0,52.667,296125.333,296242.0,119728789900.0,2128378.0,2128533.0,130334054428.667,2705345566.667,39850158044.333,16189288908.333,83411352.333,80666815.667,264232791.333,249.333,164.0,859.667,15336757763.0,25297982341.333,143.592
4,4,87,0.85,0.86,0,0,1,1,36,0,1,80,1,5,121,148,5,7,393,54,437,41,0,64,313,15,7,2,9,117.337,7312812.97,2977.305,275718320.129,2390.761,114.706,0.038,0.0,0.0,34.978,127.531,584637.256,314446.194,37499.665,7252.667,149597.0,899622720.0,6564060700.333,852403959.333,849849410.667,59.333,302268.333,302383.0,112359656425.333,2001563.333,2001718.0,125793445920.0,2635016205.333,38506213683.333,15974631337.0,76039350.0,86929680.667,276342446.667,246.333,137.0,1179.0,15685085230.667,24836635440.0,152.284
4,5,80,0.88,0.47,1,0,2,0,121,1,0,81,1,2,17,63,6,4,264,58,668,27,1,21,146,9,3,6,2,765.978,13865729.673,5141.088,290660965.097,2394.664,31.68,0.043,0.0,0.0,22.588,38.157,696295.795,203624.174,37437.253,8843.667,154377.0,954208692.333,6704601462.667,867744842.667,860593330.667,98.333,347162.667,347331.0,121338618486.333,2018462.333,2018624.333,131736125767.333,2749508432.667,40003234271.667,16277058546.0,81237513.667,91616073.0,296426909.667,517.667,344.667,1193.667,16218388125.0,25451624493.333,158.081
8,3,37,0.75,0.71,0,0,2,0,24,0,1,106,1,2,85,122,7,3,308,106,170,39,2,79,180,1,5,5,9,231.152,8289423.332,5189.465,301651179.546,2391.191,215.477,0.04,0.0,0.0,39.396,328.261,546236.126,355184.209,37499.665,8270.0,153572.0,944677851.667,6677817123.0,854230215.0,858673692.333,59.0,338137.333,338262.667,121278579349.0,2016491.333,2016655.0,137742922942.333,2690348373.333,41525643484.0,16626378787.667,86427048.333,87638555.667,278325462.667,12.0,60.333,1046.667,15662518860.667,26697567891.667,144.976
8,4,79,0.69,0.34,0,1,0,1,76,0,1,124,0,5,29,163,5,5,890,27,930,32,1,52,317,5,4,3,7,252.213,8320202.118,5625.569,275052631.413,2379.754,42.31,0.04,0.0,0.0,44.88,830.312,981892.667,799141.213,37499.665,7406.0,153565.0,893619757.333,6487532495.333,863948007.0,857978635.0,74.333,390817.0,390966.0,115245838713.0,2013623.333,2013779.667,129802485172.0,2588712633.667,39233410339.333,16057393785.667,74010565.667,102758328.0,288873947.667,0.0,53.333,1686.0,15586084458.333,25306438329.333,155.978
6,4,91,0.63,0.85,1,1,1,1,86,0,0,54,1,2,106,177,9,9,522,117,919,5,3,94,229,9,6,5,4,177.789,8290818.252,4458.57,306384586.612,2391.089,44.522,0.051,0.0,0.0,35.887,207.983,568066.391,317919.104,37499.665,9588.333,202931.667,996239053.0,7513881225.0,884875361.333,886746674.0,77.0,565870.667,566016.667,126154570940.0,2156212.667,2156373.667,141957445410.667,2853947110.0,43929388447.0,17361864496.667,98920503.0,97420171.0,303724023.0,3405.0,1724.333,13729.0,17949409189.333,25425790781.0,153.339
5,3,121,0.7,0.72,1,0,1,1,88,0,1,84,0,2,25,20,8,6,458,90,615,43,1,45,390,9,5,1,4,150.652,7547773.802,3886.667,262101755.295,2389.22,51.797,0.039,0.0,0.0,41.443,566.492,1042745.023,738288.857,37499.665,7114.667,150742.0,849994122.0,6365567921.333,860404537.667,860590665.0,66.333,351573.333,351705.667,110745960952.0,2005246.333,2005400.333,127318180450.333,2478651108.0,37645366959.0,15660411081.0,70198702.333,81775381.667,270730816.0,181.667,41.0,2258.667,15529198978.0,24504966142.0,159.433
2,3,96,0.48,0.56,0,0,1,1,2,1,1,83,1,2,59,141,3,7,824,108,64,17,0,68,380,12,7,1,4,719.767,20120994.661,3973.403,299670901.221,2423.283,89.418,0.079,0.0,0.0,12.057,212.975,790668.316,108415.134,37499.665,11296.0,163183.667,986499233.333,6660760965.333,867690649.667,876397677.333,57.667,323580.0,323698.667,119011059409.333,2040932.667,2041089.0,128916632664.0,2725752076.333,39943078072.667,16261607198.333,85306679.333,88869159.0,290068291.667,90.667,69.0,1142.667,15761342688.0,25275193738.667,155.906
7,3,71,0.46,0.88,1,0,0,0,64,1,1,90,1,1,75,86,4,6,623,21,556,10,1,30,157,4,3,4,1,207.489,8237772.628,4749.0,281264824.696,2390.096,66.862,0.024,0.0,0.0,38.75,313.723,573520.878,363404.739,37468.493,8806.667,173272.667,947282124.0,6777752018.0,866704169.667,875821016.0,60.333,341735.667,341870.333,119256594643.0,2064138.667,2064297.667,130599701743.667,2770038636.333,40037142381.333,16627023674.667,78524830.333,85238327.0,287685868.667,232.0,55.333,918.0,15665417001.667,25826295713.667,147.526
7,4,64,0.75,0.88,1,0,1,0,65,0,0,112,1,3,76,25,3,7,367,21,934,25,2,71,108,3,5,1,5,205.822,8246363.655,4891.665,300724682.488,2392.057,604.873,0.051,0.0,0.0,36.122,285.865,574296.165,324787.285,37499.665,7576.333,152398.667,1161406322.333,6690375755.667,871201903.667,875219097.333,56.333,340271.0,340395.333,122638797429.333,2011357.667,2011515.667,144990859974.333,2808458211.0,43556538678.0,17238819405.333,102326275.333,100238762.333,286119805.0,80.0,35.0,1012.667,16595745247.0,29693028572.0,142.816
6,3,98,0.68,0.59,1,1,0,1,4,0,0,30,1,2,46,97,10,10,874,71,290,34,2,20,178,3,4,5,1,184.388,8050060.923,4193.377,288116611.868,2389.658,301.146,0.041,0.0,0.0,38.053,238.788,587347.032,360817.966,37499.665,8174.333,152238.0,913387770.667,6495760788.667,838352582.667,840582702.667,58.0,301634.667,301757.0,116146263254.0,2013726.667,2013890.667,126951377026.333,2677616404.667,39922413270.0,16022174706.0,73857099.0,78468601.333,263336899.333,208.667,109.667,672.667,15348573854.333,25445379247.333,143.247
3,5,38,0.79,0.78,0,0,2,1,34,0,1,82,0,2,45,36,2,6,766,109,681,3,0,25,176,2,2,7,7,603.508,13912627.635,3863.165,263873525.617,2398.054,45.352,0.037,0.0,0.0,23.487,197.246,1362509.737,418524.143,37499.665,12955.333,258074.667,1140536870.0,7429109550.667,910052505.0,914189945.333,62.667,317562.333,317692.0,122512580895.0,2276980.667,2277135.667,129536565412.0,3055241766.333,40907159255.333,16411304983.333,95173823.667,97621945.667,295466594.667,254.667,86.667,1155.0,15984141041.667,25610708866.333,170.532
8,2,128,0.3,0.43,0,0,0,1,73,0,0,33,1,2,34,94,7,4,277,110,909,15,2,93,149,3,1,2,2,236.198,8416171.097,5988.461,310054008.351,2390.104,185.652,0.044,0.0,0.0,38.773,368.703,576786.461,365416.224,37499.665,8353.667,162087.333,918976201.0,6665371349.667,870506741.667,870626435.0,67.333,305550.0,305679.667,122623878423.667,2040393.0,2040552.0,144797785311.333,2818019698.667,42740309382.667,16468736044.333,82894887.0,81237951.667,258148921.0,55.333,44.667,1094.0,16289385216.667,27162069165.333,150.807
2,5,40,0.37,0.38,1,1,1,1,14,0,0,115,0,4,28,167,5,7,206,11,707,25,1,69,192,2,9,8,4,61.393,7114507.366,1759.509,252023136.011,2375.013,10.617,0.034,0.0,0.0,35.828,176.199,1143048.423,637985.457,37499.665,7059.0,155523.667,867535234.0,6659037367.333,853057366.0,858063149.333,68.333,385451.333,385578.333,119662914124.667,2021596.667,2021757.333,130482754184.333,2671881196.667,39791955999.333,16380291982.333,68263901.0,88916706.0,277689048.0,130.0,95.0,1719.333,15528804329.0,25041323736.667,167.485
6,3,51,0.63,0.82,1,1,1,0,15,1,0,92,1,5,37,196,4,6,866,19,989,18,1,23,106,6,5,7,4,177.292,7910040.524,4445.654,291065711.002,2384.95,33.015,0.042,0.0,0.0,36.813,225.613,568067.87,331015.58,37499.665,7768.667,158197.0,941540242.0,6557810813.333,850478703.0,856199905.667,63.333,337357.0,337488.333,114662982705.667,2028245.667,2028406.667,124615086144.0,2584770067.333,37946346439.0,15910211396.667,71717845.0,78132040.0,272662181.333,0.0,0.0,1001.667,15832859067.0,24830422022.667,148.058
7,3,11,0.83,0.71,0,0,0,0,104,0,0,7,0,4,82,103,3,8,600,102,125,22,1,84,202,13,7,8,3,204.572,8072797.557,5926.327,290496238.83,2389.978,38.241,0.051,0.0,0.0,42.138,821.209,1030579.5,750454.38,37499.665,7534.667,157564.667,872609892.667,6616864017.0,854481629.667,859227782.667,71.0,356776.667,356909.0,118582421922.0,2026104.667,2026265.333,130116087647.667,2601290217.0,37962050544.667,15505630229.667,81402918.333,89324262.0,285749892.333,181.667,71.667,1678.667,16142033688.0,24311385026.333,166.677
3,5,117,0.32,0.73,1,0,1,0,83,1,0,116,0,3,46,55,9,8,855,104,510,40,2,77,460,3,5,5,7,598.806,13891756.012,4460.478,284076832.292,2398.594,80.742,0.048,0.0,0.0,24.852,96.113,1338600.56,442433.32,37499.665,8842.0,155144.667,1020998982.667,6584544786.333,855571340.333,875123179.0,68.0,364787.0,364924.333,121344003405.667,2023622.0,2023786.0,140032845125.667,2792619767.0,41205438759.667,16409351397.0,86329025.333,92331426.0,269842928.333,158.667,84.333,1088.333,16240181119.0,27123073605.0,181.584
5,2,89,0.61,0.55,0,0,1,1,108,1,1,83,0,6,84,120,9,6,731,15,213,24,3,66,424,4,6,8,8,152.788,8223888.173,3992.953,295992941.796,2377.001,18.346,0.057,0.0,0.0,41.185,445.064,1047329.317,733704.563,37499.665,7959.667,235296.667,1043334171.0,7497195143.0,952784756.333,941737486.0,492.333,448332.333,448886.0,123259248497.667,2059219.333,2059383.0,138184505320.333,2747564361.0,42254593610.667,17460172242.0,78933195.333,96198935.667,296489329.667,177.0,122.333,5852.333,17426497485.333,26809496142.333,169.434
2,3,36,0.47,0.77,0,1,1,1,32,0,1,112,0,4,119,52,8,7,809,18,469,38,3,19,269,11,6,1,2,58.033,7089865.543,1809.863,273717889.269,2373.113,13.502,0.04,0.0,0.0,36.3,189.046,1134355.057,646678.823,37499.665,7097.667,153512.0,919945873.0,6819156352.667,901491181.333,894950800.667,56.0,506811.667,506924.333,115212144052.0,2030035.0,2030191.0,133053555867.667,2580344925.667,40777489422.0,16789542940.333,77487091.667,88509407.0,285975522.0,4914.0,2279.0,10010.333,16477273558.0,25339871410.333,170.738
3,3,101,0.6,0.72,0,0,1,0,128,0,0,17,0,4,93,81,8,6,403,65,581,13,1,56,116,2,7,8,8,86.583,6952123.628,2488.023,257796094.942,2376.953,14.267,0.032,0.0,0.0,38.482,323.502,1095469.553,685564.327,37499.665,7569.0,166102.333,941294864.333,6742604600.0,852573793.667,860734921.667,64.0,326342.667,326475.0,121156206435.333,2049564.667,2049725.667,131641920881.333,2688198992.333,39725680012.333,16368373835.333,73481985.667,76297534.0,255112596.0,137.333,123.333,1246.0,16001693811.0,25129055748.0,159.408
6,3,53,0.42,0.33,0,1,1,0,92,0,1,37,0,5,82,28,8,5,176,59,497,24,1,70,362,6,6,6,4,174.674,7754325.274,4380.246,262492428.833,2379.845,29.612,0.039,0.0,0.0,43.726,588.395,1002212.85,778821.03,37499.665,7489.0,157646.333,893460875.333,6473246027.667,860223371.333,870426591.667,62.667,334861.333,334990.667,113908503152.667,2027838.667,2027998.333,125554547389.333,2654113826.333,38609532127.333,16247196310.667,78466536.667,83505183.667,263008493.333,141.333,149.333,1537.0,15579997029.333,25133081004.667,156.973
8,1,8,0.75,0.74,1,1,1,0,58,1,0,103,0,5,69,101,7,5,197,118,354,42,1,62,417,5,3,3,4,234.596,8154587.341,6521.891,289975465.792,2375.892,30.271,0.032,0.0,0.0,43.068,857.164,1013768.22,767265.66,37499.665,7093.333,148373.0,851759492.667,6372617767.333,827402390.667,825368211.333,64.0,411341.0,411479.0,110954513118.667,2003000.0,2003155.667,123705114040.0,2396260559.333,37112987422.667,15407252681.0,66680985.667,82254010.333,250417742.333,313.667,87.667,1307.333,14705638143.0,23568639099.333,162.102
2,4,50,0.5,0.3,1,0,1,1,80,0,0,123,0,3,108,47,4,9,576,38,712,22,1,95,277,11,9,6,4,296.489,12437731.405,3120.692,267691893.897,2386.196,16.362,0.034,0.0,0.0,26.608,53.581,1307173.267,473860.613,37499.665,8648.667,160042.667,895959394.0,6555748659.333,841492912.0,847035643.333,64.333,370703.333,370826.667,116972495873.667,2035531.667,2035692.667,128205904982.333,2699769483.667,39818672379.333,16202115254.333,78358836.667,86619994.667,281511679.333,83.333,166.667,1563.667,15497269210.333,24857274199.333,180.814
3,6,95,0.86,0.36,1,1,1,0,55,0,1,43,0,5,34,98,7,9,319,5,502,46,0,67,125,2,2,2,8,86.144,7068224.139,2472.286,260060611.959,2382.893,23.014,0.047,0.0,0.0,39.003,319.122,1084785.963,694767.423,37468.493,6520.0,148961.333,904497373.333,6224562115.333,862107725.0,859237509.667,61.333,303830.333,303951.0,106418617217.333,2004296.333,2004449.333,118988380190.667,2523529636.333,37840924086.667,16038022964.0,67468726.0,67943913.667,251778247.333,3.0,0.0,2150.333,14890508733.667,24648584278.667,159.311
4,5,113,0.65,0.56,1,0,1,1,22,1,1,56,1,6,113,182,5,4,709,22,746,10,2,51,207,8,8,1,1,118.6,7452160.801,2673.016,261104599.746,2391.37,884.823,0.048,0.0,0.0,34.022,114.178,593268.432,305815.018,37499.665,8911.333,170735.667,1038474370.667,6772431300.667,887756552.0,883664434.667,56.667,327732.333,327868.667,118011647221.333,2061691.667,2061849.667,135023634737.0,2687328955.667,41171467484.333,16657523202.333,84071547.333,84814703.333,269454730.667,9.0,3.0,672.333,16389218786.333,26202612021.667,136.38
7,3,20,0.57,0.45,1,1,1,0,121,1,0,11,1,2,89,149,4,7,820,104,553,10,2,60,319,12,6,6,6,201.143,8369605.216,4900.399,310701251.811,2391.119,303.994,0.041,0.0,0.0,36.15,260.45,574046.45,325037.0,37499.665,9315.333,172289.333,900919048.333,6756657975.667,841066268.667,835801476.667,56.333,289580.333,289700.0,118053336830.0,2068839.333,2069004.0,130717517564.667,2702596583.333,41002352127.667,16206340198.667,75636928.0,78115484.333,260941781.667,12.0,10.333,873.0,14971843386.333,25157461906.0,141.412
8,6,90,0.77,0.7,0,0,1,1,62,1,0,41,1,5,97,24,10,8,971,82,68,38,1,40,408,10,5,6,2,239.348,8522814.907,5872.583,300333929.742,2387.434,56.63,0.04,0.0,0.0,38.783,373.025,550420.502,348662.948,37499.665,7281.333,147553.333,908269518.667,6201905695.0,830684197.667,845444328.667,77.667,319789.0,319923.0,111554752995.333,2005241.333,2005402.333,122544684399.333,2526671480.333,37180667677.333,15898606647.333,70556801.667,80116215.667,263971392.333,165.0,116.667,1068.333,15182698673.0,24616079246.0,146.131
5,4,34,0.66,0.55,0,0,0,1,59,1,0,49,1,3,43,69,6,9,681,80,1009,36,2,90,349,14,3,5,2,146.271,7684491.242,3633.435,281539105.558,2391.191,162.909,0.042,0.0,0.0,35.936,213.783,607495.684,340669.313,37499.665,7830.333,150248.333,960271952.0,6348468721.667,845620238.667,845486196.333,61.667,321093.667,321213.667,120474455539.333,2010623.0,2010786.0,141174280817.667,2679031403.667,41513764127.333,16632899719.667,86185288.667,92490497.0,277683675.333,3.0,0.0,936.667,15879455752.333,27219879662.0,142.541
4,1,59,0.51,0.88,0,1,0,0,78,0,1,71,0,5,84,26,9,8,445,72,543,8,2,34,303,6,5,5,5,114.118,7557235.921,3165.842,270303353.438,2391.77,118.065,0.036,0.0,0.0,40.298,449.326,1063292.8,717741.08,37499.665,9385.667,186419.667,1074105667.333,6909612288.0,891381388.333,897348181.667,59.0,306410.667,306542.0,117809346120.0,2104613.0,2104775.667,131540362825.667,2720300230.333,40197467208.0,16965183789.333,86515409.0,85141850.0,281580438.0,6.0,0.0,1004.0,16257231492.667,27141671239.333,156.677
5,5,125,0.67,0.74,1,1,1,0,65,1,0,31,1,5,124,181,6,4,120,37,214,34,1,26,147,5,8,5,3,143.581,7571494.732,3626.076,274064635.834,2383.905,31.571,0.031,0.0,0.0,35.137,162.667,583191.485,315891.965,37499.665,7141.0,148403.667,833027571.333,6430143746.333,848214469.0,850014762.333,67.667,304310.667,304445.333,112742863897.333,2005179.333,2005339.333,125418171875.333,2607750505.667,38505095970.0,15911293329.667,64613205.667,82103286.0,266564122.667,3.0,40.0,725.333,15057870479.333,25001893132.333,143.387
