spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
6,5,47,0.55,0.72,0,0,0,1,22,0,0,68,1,1,91,85,6,7,268,117,304,26,3,51,468,2,4,7,5,255.832,7775870.532,714.98,79323346.118,2388.082,16.238,0.052,0.0,0.0,37.02,10.152,132491.362,77668.678,7499.985,8640.0,142567.0,881321646.0,6680722110.0,898658552.0,896446424.0,38.0,607011.0,607098.0,118182224419.0,2027607.0,2027772.0,133840982802.0,2601438598.0,40244691331.0,16782279535.0,73485503.0,100952736.0,302792618.0,1408.0,510.0,14065.0,16423706445.0,25759765365.0,62.658
8,5,76,0.31,0.85,0,0,1,0,14,1,0,106,1,3,65,143,5,5,641,33,351,22,1,82,380,12,7,8,8,337.892,8394209.81,942.412,84644467.265,2385.718,31.66,0.058,0.0,0.0,38.175,20.502,122124.585,75506.77,7499.985,8714.0,142176.0,815535275.0,6513154643.0,845039291.0,831778534.0,38.0,358793.0,358889.0,114141396796.0,2003166.0,2003330.0,119987276649.0,2489740076.0,36152332734.0,15448661775.0,60920890.0,77149020.0,300739078.0,1832.0,951.0,2642.0,15050134755.0,24472584610.0,57.578
8,6,9,0.53,0.79,1,0,2,1,117,0,1,11,1,5,105,76,5,5,262,53,238,49,1,88,256,11,2,3,3,351.77,8211817.312,755.618,79726348.828,2366.888,17.902,0.07,0.0,0.0,36.272,26.825,124035.945,70585.835,7499.985,8121.0,139771.0,804606628.0,6290619706.0,856375606.0,861211985.0,44.0,439676.0,439763.0,115592222865.0,1998919.0,1999077.0,130926626495.0,2523261996.0,40058014111.0,16920544386.0,65004520.0,88883677.0,274584986.0,491.0,626.0,6438.0,15474809707.0,25618870514.0,60.033
2,1,36,0.81,0.69,0,0,2,0,89,1,0,53,1,4,4,99,5,7,407,66,775,44,2,79,212,15,5,4,7,90.302,7574013.012,322.225,60895231.255,2387.725,15.108,0.048,0.0,0.0,34.92,1.812,126591.978,68029.802,7499.985,7852.0,143989.0,835311954.0,6554745585.0,837706046.0,855456984.0,38.0,309640.0,309733.0,118695130557.0,2010869.0,2011029.0,138231130292.0,2738796543.0,41957283827.0,17005374482.0,74437222.0,77298684.0,276282533.0,0.0,8.0,753.0,15276126685.0,26920172481.0,68.763
8,6,105,0.81,0.41,0,1,0,1,64,1,0,21,1,6,89,61,3,6,631,93,593,4,1,74,295,2,3,4,5,352.132,8412914.332,954.535,80649578.792,2370.328,27.85,0.045,0.0,0.0,36.86,32.737,132772.975,77387.065,7499.985,10277.0,167278.0,973931220.0,6786005187.0,901331161.0,914590628.0,38.0,366241.0,366339.0,115014562516.0,2068365.0,2068525.0,122874087695.0,2883423835.0,38717491017.0,16537511906.0,68666279.0,84949625.0,271055848.0,0.0,10.0,1516.0,16577726691.0,26538645515.0,61.578
2,5,124,0.33,0.56,1,1,1,0,63,1,0,26,1,4,16,194,5,10,529,95,836,7,1,54,313,7,5,4,3,88.332,7431545.002,330.265,61716308.625,2367.192,5.855,0.05,0.0,0.0,35.532,4.052,127561.248,70070.108,7499.985,8547.0,162639.0,882649546.0,6537588326.0,903199448.0,899145890.0,46.0,364750.0,364847.0,121568781391.0,2056529.0,2056688.0,133091098122.0,2869635356.0,40666327273.0,16524726086.0,68736023.0,92936232.0,290704449.0,791.0,526.0,3710.0,15843298384.0,26194516872.0,80.472
2,2,102,0.6,0.79,1,1,0,0,121,0,1,43,0,5,114,128,2,8,369,100,1011,16,1,75,490,13,5,4,6,87.798,7072963.432,349.102,56699378.9,2366.242,4.54,0.06,0.0,0.0,35.895,17.065,230636.09,129174.63,7499.985,7639.0,148044.0,773571791.0,6494951468.0,813951644.0,827767974.0,46.0,356939.0,357040.0,117237254857.0,2019750.0,2019909.0,129411548705.0,2655570049.0,39336725127.0,16140607121.0,65437457.0,94271667.0,265439838.0,9.0,9.0,1518.0,15812319311.0,24676821351.0,72.419
4,5,49,0.69,0.37,0,0,1,1,48,0,0,28,0,5,85,141,2,8,744,114,905,27,0,97,459,7,6,3,8,173.318,6921753.065,568.362,64312877.11,2378.265,24.098,0.045,0.0,0.0,37.582,34.818,224599.32,135211.4,7499.985,7978.0,141726.0,789525057.0,6477883467.0,860893011.0,857035229.0,37.0,286708.0,286793.0,114552724937.0,2003287.0,2003441.0,128280479693.0,2524622662.0,39401465455.0,16238048823.0,62039807.0,79637291.0,269032333.0,0.0,0.0,861.0,15753450033.0,24469661871.0,64.582
1,3,52,0.33,0.48,1,0,1,1,17,0,1,62,1,1,88,95,3,6,700,110,715,13,2,45,391,3,3,5,4,109.99,12139333.045,652.228,92426017.125,2397.185,14.368,0.07,0.0,0.0,16.588,0.068,164963.952,32667.402,7499.985,17996.0,165542.0,1072775013.0,6803277528.0,906197239.0,901189107.0,154.0,316548.0,316779.0,139872973721.0,2073113.0,2073279.0,140500528929.0,2982208180.0,43290397370.0,17640999402.0,109889444.0,110393392.0,318646330.0,0.0,9.0,1058.0,16706772887.0,28456393929.0,94.528
4,2,99,0.51,0.51,1,1,2,1,13,1,0,34,1,2,24,93,6,9,913,41,381,14,2,76,113,6,2,7,8,675.07,12884652.535,579.638,84353675.002,2395.14,23.24,0.048,0.0,0.0,41.865,0.135,113113.15,81508.63,7499.985,11993.0,178367.0,870198811.0,6411592024.0,860633991.0,858102686.0,38.0,287255.0,287360.0,118268693401.0,2030440.0,2030609.0,125567619580.0,2736190508.0,38620392252.0,16124091393.0,69481251.0,85952987.0,291510281.0,672.0,415.0,1259.0,15586884294.0,25866305021.0,57.143
8,5,63,0.69,0.66,1,0,0,0,49,1,1,34,0,6,32,64,8,5,765,99,899,15,3,36,163,2,4,6,2,430.87,8440839.645,844.762,81512312.16,2369.848,9.09,0.078,0.0,0.0,41.115,62.98,211105.09,148705.63,7499.985,9912.0,155438.0,924519731.0,6943586899.0,889896298.0,898624755.0,150.0,302051.0,302261.0,125277929963.0,2095271.0,2095434.0,139072019717.0,2691146198.0,42166165586.0,17214720711.0,81507956.0,87832165.0,302742215.0,129.0,9.0,1283.0,17461240832.0,26195956868.0,77.552
5,4,108,0.84,0.39,0,1,1,0,85,0,1,126,0,5,26,66,5,8,731,119,943,1,2,70,441,3,6,3,4,218.482,7472994.862,581.678,65202678.87,2387.94,49.225,0.058,0.0,0.0,36.408,48.07,228815.61,130995.11,7499.985,15227.0,278686.0,957112027.0,7667705300.0,918185483.0,994958360.0,39.0,364578.0,364681.0,126404323276.0,2319265.0,2319424.0,143822449090.0,3119327873.0,44148499136.0,18385526293.0,85574779.0,91862021.0,301600557.0,0.0,0.0,718.0,17867915572.0,29777121487.0,64.829
4,2,115,0.87,0.46,1,0,2,0,64,1,0,100,1,4,102,29,8,6,337,85,45,13,0,97,205,6,7,6,2,175.058,7195725.268,523.11,68362237.088,2391.2,45.69,0.058,0.0,0.0,36.392,6.065,123796.36,70825.42,7499.985,8483.0,147353.0,888359847.0,6469662929.0,862393961.0,843803544.0,37.0,310352.0,310461.0,117634744645.0,2016067.0,2016222.0,128953894496.0,2678095656.0,39807269344.0,16094222605.0,73018507.0,82137568.0,272880634.0,0.0,8.0,666.0,16186639743.0,24620267005.0,64.477
4,6,28,0.79,0.33,0,1,0,1,23,0,0,51,1,3,37,71,9,6,229,121,539,3,2,34,258,2,5,1,2,641.468,12151989.705,616.755,86456636.895,2397.29,110.61,0.098,0.0,0.0,40.5,0.15,125023.545,85136.495,7499.985,16295.0,184726.0,1116100470.0,7384463275.0,940942073.0,946909119.0,44.0,337568.0,337687.0,138995266031.0,2114089.0,2114249.0,151468115849.0,3294234547.0,46077107777.0,18030264443.0,89324517.0,124446005.0,317543475.0,0.0,0.0,796.0,17555034508.0,28703761573.0,67.259
3,2,28,0.48,0.66,1,0,1,0,8,0,1,116,1,3,14,158,7,3,658,98,550,40,2,96,277,9,6,6,5,491.692,11909473.192,486.298,87549602.922,2398.06,49.478,0.042,0.0,0.0,39.252,0.048,120044.658,77586.698,7499.985,13669.0,148673.0,991729052.0,6549478183.0,867664537.0,881465779.0,44.0,319678.0,319775.0,133268815518.0,2027639.0,2027805.0,142318877262.0,2989522403.0,42811715961.0,16677080564.0,93502656.0,99330208.0,320647510.0,9.0,9.0,987.0,16349521478.0,28037076286.0,67.953
4,3,119,0.37,0.83,1,0,0,1,79,1,1,73,1,6,86,72,7,3,349,80,337,40,1,85,356,11,3,6,6,172.43,7194715.725,505.288,67982455.138,2364.182,7.43,0.07,0.0,0.0,35.46,7.18,135624.588,74535.452,7499.985,8358.0,142618.0,806118018.0,6390110261.0,863250042.0,847774631.0,41.0,350551.0,350659.0,116142856846.0,2004498.0,2004659.0,129875317889.0,2630043284.0,38823067223.0,15827741625.0,53648603.0,66988701.0,258560867.0,9.0,485.0,2285.0,15207150752.0,24458745163.0,62.82
8,3,93,0.88,0.52,0,0,2,1,47,1,1,6,1,2,8,77,5,6,182,14,592,33,2,58,224,12,4,2,5,355.98,8039329.015,848.61,75088426.68,2390.77,85.132,0.04,0.0,0.0,35.65,19.892,125174.78,69447.0,7499.985,8720.0,145061.0,868043738.0,6282858610.0,854087260.0,872433872.0,44.0,302109.0,302204.0,116843885790.0,2013731.0,2013890.0,131061662628.0,2699315322.0,39962135862.0,16610111451.0,69777137.0,81199922.0,270729759.0,0.0,0.0,786.0,15492812583.0,26963838646.0,63.692
2,3,63,0.49,0.55,0,0,1,1,3,0,1,60,0,3,22,188,4,6,974,6,163,30,2,58,445,13,7,2,5,340.012,11703771.065,347.75,71436102.048,2397.092,29.372,0.048,0.0,0.0,39.0,0.03,219554.08,140256.64,7499.985,11675.0,148386.0,935849161.0,6332685973.0,872034050.0,866362419.0,44.0,305690.0,305796.0,119545262816.0,2024921.0,2025081.0,131213818248.0,2702831374.0,40095210340.0,16395217452.0,72899338.0,92351417.0,288369820.0,574.0,163.0,608.0,15499301702.0,26505261830.0,69.999
5,5,42,0.43,0.82,0,0,1,0,66,1,1,47,0,4,75,143,4,7,296,109,1017,13,3,70,275,11,4,4,7,281.115,7797842.098,681.47,72996563.088,2369.038,7.418,0.042,0.0,0.0,33.672,38.735,238728.32,121082.4,7499.985,8794.0,154080.0,968102352.0,6788824033.0,920083235.0,934299740.0,256.0,649754.0,650047.0,120502034616.0,2052520.0,2052680.0,132344618390.0,2635796675.0,40928402990.0,17723939873.0,72950541.0,96289284.0,315908281.0,38.0,316.0,14501.0,16618335418.0,26357114471.0,81.539
5,3,16,0.4,0.47,0,0,1,1,118,0,0,122,0,6,47,184,8,5,225,14,684,40,1,28,496,12,5,5,5,217.508,7101928.088,658.988,65708629.762,2367.425,13.822,0.03,0.0,0.0,37.275,41.998,225796.78,134013.94,7499.985,7460.0,229969.0,787080944.0,6716276207.0,859217136.0,862838386.0,60.0,353914.0,354024.0,115512487820.0,1998016.0,1998176.0,128373440453.0,2630538398.0,39136663441.0,16628341156.0,62605148.0,98808096.0,312795324.0,257.0,319.0,1771.0,15865848837.0,25359015854.0,64.856
7,5,109,0.43,0.49,0,1,0,1,20,1,0,124,1,1,88,116,2,9,176,9,828,25,2,48,488,15,9,2,4,308.89,8297613.822,813.835,73321453.452,2390.77,105.692,0.04,0.0,0.0,36.482,13.06,133557.64,76602.4,7499.985,8852.0,143821.0,838290716.0,6545039624.0,855192266.0,856485436.0,38.0,372502.0,372584.0,119670757518.0,2008800.0,2008959.0,130172737867.0,2644217164.0,40504508106.0,16469270636.0,76320476.0,77760436.0,270017861.0,0.0,0.0,866.0,16197448303.0,26148813514.0,62.472
4,1,88,0.76,0.4,0,0,1,0,117,0,1,63,1,4,88,164,8,8,925,31,370,8,2,88,231,10,5,3,9,173.202,7241693.285,488.452,71476052.358,2386.955,65.5,0.07,0.0,0.0,35.17,7.552,128109.902,69521.452,7499.985,10037.0,158593.0,895774151.0,6558429176.0,905595525.0,906379567.0,38.0,312616.0,312717.0,126121960928.0,2048459.0,2048619.0,141095564126.0,2872544576.0,42806764318.0,17143093329.0,77460549.0,86570509.0,265493209.0,0.0,0.0,682.0,16720068461.0,28283612631.0,64.418
6,2,62,0.4,0.32,0,1,1,1,46,1,1,90,0,6,72,182,7,4,742,102,92,29,1,54,346,3,6,1,6,262.24,7565462.972,686.278,68104462.48,2367.64,33.718,0.045,0.0,0.0,37.095,50.03,226351.81,133458.91,7499.985,8496.0,143750.0,761432979.0,6253844197.0,846763056.0,851282513.0,38.0,335139.0,335228.0,114412808482.0,2008940.0,2009096.0,128064603307.0,2628838407.0,38299453366.0,15969489520.0,65712515.0,86996586.0,260116419.0,578.0,493.0,1868.0,15701254718.0,25062881889.0,63.505
6,6,101,0.67,0.71,1,1,0,0,33,1,1,48,1,6,77,188,9,3,678,47,413,8,2,51,273,9,2,8,5,256.132,8073767.865,624.862,74908089.775,2388.478,39.665,0.062,0.0,0.0,36.712,13.112,133047.948,77112.092,7499.985,10466.0,158430.0,873477217.0,6715161344.0,878859349.0,884846945.0,38.0,302872.0,302982.0,129630596471.0,2050633.0,2050801.0,149401749982.0,2889109313.0,44554450700.0,17310206859.0,70608968.0,83390849.0,287247179.0,935.0,495.0,816.0,16279179050.0,29408640628.0,57.871
1,4,36,0.53,0.5,0,0,0,0,89,0,0,110,1,6,7,93,8,7,113,43,686,9,3,64,466,9,9,7,6,54.852,8499551.912,357.95,67431277.2,2357.5,1.868,0.055,0.0,0.0,33.975,1.09,138789.38,71370.66,7499.985,8105.0,164980.0,898753982.0,7073249748.0,965051795.0,959466335.0,388.0,610503.0,610947.0,122801146581.0,2081285.0,2081448.0,137007762786.0,2797690057.0,42758348631.0,17645897155.0,81211022.0,98849664.0,294561460.0,7641.0,4614.0,16109.0,16640977980.0,27161794134.0,98.215
1,1,9,0.34,0.89,1,0,1,1,105,0,0,39,0,1,6,72,7,9,591,13,617,31,2,67,256,10,3,4,4,1407.238,35176625.532,589.152,132600071.012,2440.812,12.292,0.138,0.0,0.0,8.66,37.382,328526.89,31283.83,7499.985,14437.0,192452.0,975716144.0,6926178973.0,908262967.0,913208567.0,56.0,324819.0,324942.0,136831197571.0,2060228.0,2060391.0,153412157956.0,2942605169.0,44394378433.0,17456687210.0,90828259.0,105092586.0,311188222.0,0.0,0.0,698.0,16651361769.0,28591710234.0,102.554
2,4,128,0.45,0.3,0,1,1,1,36,0,0,117,1,2,45,118,6,8,220,127,942,22,0,60,380,8,2,8,2,723.428,16263785.72,421.965,91250768.332,2403.998,27.53,0.065,0.0,0.0,31.332,0.482,135711.472,61919.882,7499.985,12860.0,148485.0,1048003421.0,6642431826.0,897530457.0,900170181.0,42.0,338196.0,338297.0,121331661127.0,2025809.0,2025966.0,126826818759.0,2825945504.0,39543763870.0,16561851453.0,82312475.0,92640084.0,280035834.0,459.0,348.0,1071.0,16010317364.0,25824139038.0,77.808
8,2,97,0.35,0.88,0,0,1,1,108,0,1,28,0,2,88,187,9,3,756,75,552,9,1,92,237,15,8,4,2,354.158,7625121.925,910.41,72052419.968,2388.082,28.178,0.06,0.0,0.0,35.26,94.205,232510.39,127300.33,7499.985,9080.0,332359.0,972330411.0,7837678908.0,918654557.0,911564574.0,58.0,337322.0,337441.0,128491730056.0,2034555.0,2034714.0,140043270844.0,2933673891.0,41138091452.0,16814127673.0,85085863.0,96578253.0,323583586.0,608.0,9.0,1276.0,17357002352.0,26389078408.0,66.574
2,2,120,0.73,0.62,0,0,0,1,117,1,0,21,1,6,79,196,3,7,643,64,103,43,2,40,266,2,9,6,5,89.78,7065529.762,328.695,62414826.25,2387.94,26.9,0.052,0.0,0.0,35.125,2.47,136353.0,73807.04,7499.985,7763.0,146488.0,843265188.0,6427162604.0,822294441.0,824997613.0,44.0,298757.0,298866.0,118240259234.0,2019554.0,2019719.0,133678326591.0,2648905735.0,39440694203.0,15899845898.0,68436713.0,83068376.0,271843518.0,611.0,247.0,573.0,15949721289.0,24938394092.0,73.294
6,2,40,0.62,0.81,1,1,1,0,105,0,1,93,0,2,58,160,3,9,299,46,440,45,2,92,339,10,9,1,3,262.428,7587173.155,753.855,68457281.278,2391.845,157.425,0.078,0.0,0.0,35.785,58.622,231024.66,128786.06,7499.985,8139.0,144074.0,833405676.0,6565384765.0,845454588.0,846191117.0,44.0,337849.0,337947.0,117948874981.0,2011960.0,2012118.0,134455849229.0,2688595186.0,40701433184.0,16177746398.0,68592166.0,85214195.0,295199969.0,396.0,301.0,671.0,16122859331.0,24741332025.0,70.467
6,2,39,0.32,0.51,1,1,1,1,62,1,0,103,1,4,9,79,6,8,274,93,374,26,0,40,141,14,3,8,2,260.938,8105242.922,737.955,76104594.472,2389.14,64.52,0.042,0.0,0.0,36.522,14.65,125474.195,72157.16,7499.985,8676.0,142119.0,855437204.0,6464090745.0,870463009.0,864097576.0,43.0,326550.0,326656.0,117567471088.0,2004214.0,2004369.0,130345226586.0,2745728451.0,39736793790.0,16518554518.0,69418230.0,77871863.0,274658171.0,568.0,268.0,900.0,16003368000.0,25756250612.0,66.077
5,6,61,0.86,0.73,0,1,1,1,13,1,0,40,1,3,17,150,9,5,537,51,319,36,0,95,347,10,4,4,5,217.118,7544664.548,626.458,72426794.602,2388.495,47.742,0.038,0.0,0.0,37.285,9.212,123956.635,73674.72,7499.985,8425.0,140091.0,899985183.0,6230565627.0,863474737.0,864761893.0,43.0,281025.0,281110.0,113143295209.0,1999228.0,1999382.0,122009199742.0,2824194125.0,39240262680.0,16408034985.0,62944889.0,97342314.0,277592888.0,9.0,0.0,1087.0,15155877706.0,25681771320.0,65.318
5,4,13,0.81,0.86,1,1,0,0,71,0,1,117,1,4,86,82,3,9,305,49,470,39,0,54,126,7,1,2,3,217.478,7385014.758,604.288,69869499.8,2384.732,25.518,0.032,0.0,0.0,36.595,13.135,133269.84,76890.2,7499.985,7750.0,140477.0,788724670.0,6122493096.0,853489826.0,860448964.0,43.0,321602.0,321697.0,109528077402.0,2000886.0,2001041.0,123020830292.0,2578670327.0,38556091010.0,16003693102.0,64145558.0,86469041.0,265537938.0,0.0,0.0,1972.0,15460228808.0,24558593491.0,68.004
6,6,46,0.54,0.69,0,1,1,1,98,1,0,104,1,1,9,133,2,4,712,33,635,2,2,19,227,13,4,3,5,264.792,7869508.175,682.58,77309353.835,2391.63,76.022,0.085,0.0,0.0,37.005,17.815,124509.97,73121.385,7499.985,13334.0,215007.0,1048674530.0,7479667812.0,922983757.0,882934572.0,44.0,347738.0,347853.0,130123233569.0,2189224.0,2189384.0,150147194346.0,3088800162.0,44424415023.0,17249183525.0,91200363.0,102039970.0,300836394.0,64.0,10.0,1074.0,17605232356.0,28799545970.0,74.887
5,4,14,0.51,0.89,1,1,2,0,23,1,1,34,0,3,15,52,9,4,629,101,591,6,2,20,133,7,4,3,7,216.745,7273938.355,602.882,66924836.64,2388.048,30.845,0.042,0.0,0.0,36.12,44.805,229896.21,129914.51,7499.985,10001.0,162564.0,866113653.0,6574330580.0,851467082.0,840236123.0,38.0,307875.0,307985.0,122139888779.0,2058441.0,2058601.0,140757454173.0,2845138959.0,42687376085.0,16318166265.0,72314853.0,90970947.0,264185096.0,0.0,0.0,589.0,16070174354.0,27036240898.0,64.175
6,3,79,0.88,0.61,1,1,0,1,123,1,0,32,0,4,104,156,4,8,885,30,886,8,2,49,168,13,4,7,2,295.065,7800820.57,720.432,68974333.195,2389.14,66.28,0.11,0.0,0.0,38.865,50.135,219899.96,139910.76,7499.985,10247.0,159175.0,885843576.0,6498800463.0,870486201.0,843706324.0,44.0,305644.0,305741.0,125548986804.0,2052377.0,2052543.0,143042040428.0,2579287012.0,41362000495.0,16502807840.0,73497483.0,91849387.0,284330292.0,8.0,0.0,819.0,16293119470.0,26275963193.0,65.899
7,5,34,0.49,0.58,1,0,1,1,37,1,0,40,1,4,114,192,8,9,625,99,324,5,2,75,374,10,1,2,8,307.572,8107058.715,825.848,83758857.795,2390.215,65.992,0.122,0.0,0.0,36.33,13.63,125930.872,71700.482,7499.985,10685.0,347418.0,955390876.0,7961206291.0,912143566.0,899189339.0,78.0,318230.0,318360.0,128088349410.0,2072701.0,2072860.0,148741062370.0,2915869646.0,43663790818.0,17040026232.0,82434417.0,123615655.0,338900889.0,1348.0,539.0,1749.0,17156103860.0,27113587527.0,73.209
3,3,37,0.64,0.47,1,1,1,1,39,1,0,115,1,4,123,158,2,3,929,110,434,35,2,44,304,6,8,5,2,133.018,7508898.06,464.532,69770078.19,2388.262,71.335,0.118,0.0,0.0,34.632,4.26,129154.988,68476.368,7499.985,8874.0,146672.0,882983963.0,6550881161.0,859104953.0,863846018.0,44.0,319930.0,320028.0,123913174161.0,2019008.0,2019172.0,136288230083.0,2747642316.0,41613514211.0,16516029618.0,77576715.0,88283678.0,288362782.0,0.0,38.0,688.0,15949124999.0,25946745816.0,71.291
2,3,54,0.87,0.43,0,0,2,1,25,0,1,94,0,5,14,141,3,8,649,118,991,35,2,40,270,1,4,6,7,86.688,6952739.482,344.608,57669491.265,2381.632,9.332,0.02,0.0,0.0,35.635,18.588,231646.33,128164.39,7499.985,8308.0,148490.0,869651378.0,6689390080.0,820320666.0,816324130.0,44.0,337972.0,338083.0,119957592634.0,2024562.0,2024727.0,131716209029.0,2533552524.0,39653358753.0,16323346149.0,74767236.0,121399759.0,315308067.0,320.0,297.0,977.0,15716129180.0,25330275969.0,75.578
1,5,25,0.89,0.37,1,1,0,1,4,1,1,12,1,5,25,151,5,9,411,11,884,38,1,93,484,3,8,3,5,48.612,8541636.113,408.708,64942519.882,2358.145,2.345,0.038,0.0,0.0,33.825,0.22,139132.045,71027.995,7499.985,6534.0,146334.0,801738707.0,6447284303.0,836848777.0,850437263.0,51.0,351365.0,351459.0,108112068520.0,2015876.0,2016034.0,119568482694.0,2499163971.0,37226305180.0,15888764892.0,58765680.0,75229352.0,276585296.0,10.0,9.0,1985.0,14740401833.0,24523403251.0,106.675
5,4,120,0.85,0.51,1,1,1,0,62,1,0,14,0,4,54,158,5,8,762,50,91,32,1,95,371,8,5,2,2,213.81,7228203.685,650.34,64547491.17,2370.542,17.338,0.055,0.0,0.0,37.32,38.008,225377.51,134433.21,7499.985,7455.0,141272.0,795922458.0,6485555456.0,829232528.0,844986776.0,44.0,366087.0,366172.0,114969585361.0,2002007.0,2002163.0,130324927086.0,2496330471.0,37835270108.0,15951034908.0,70824848.0,87513287.0,259609358.0,9.0,76.0,1767.0,16073350026.0,24826304630.0,66.133
7,4,96,0.77,0.87,0,0,1,1,38,0,0,77,1,2,99,29,7,10,652,94,245,15,1,71,473,3,6,6,5,302.595,7975973.998,785.015,81764822.355,2387.33,37.94,0.045,0.0,0.0,36.97,16.348,124649.005,72982.35,7499.985,9460.0,145281.0,849126957.0,6428654047.0,877357898.0,876007419.0,46.0,390108.0,390206.0,121063448331.0,2013822.0,2013984.0,131804314197.0,2709482922.0,39946288220.0,16456677612.0,72420855.0,92155298.0,273898170.0,640.0,204.0,2806.0,15915535743.0,25442621981.0,61.615
2,3,68,0.5,0.44,1,0,1,1,98,0,0,90,1,3,67,43,9,9,292,50,780,13,2,43,151,10,5,6,2,322.7,11738223.052,392.762,81479674.13,2398.705,38.748,0.055,0.0,0.0,35.738,0.025,126953.91,70677.445,7499.985,12744.0,155165.0,907635485.0,6631618820.0,858567574.0,859302872.0,44.0,319626.0,319726.0,126297597424.0,2044290.0,2044456.0,137201804443.0,2653610281.0,39117161291.0,15948661776.0,88986405.0,113394727.0,325690308.0,0.0,0.0,726.0,16117532958.0,25536783406.0,75.694
4,2,102,0.56,0.5,1,0,1,0,83,0,0,84,1,4,60,160,8,3,623,82,786,1,0,22,244,2,8,2,4,170.555,7226758.398,543.022,71509810.56,2387.725,48.958,0.048,0.0,0.0,37.015,7.185,124468.57,73162.785,7499.985,14980.0,270236.0,991957533.0,7421335913.0,907585904.0,887542556.0,43.0,306613.0,306723.0,120329577831.0,2328543.0,2328698.0,129157354568.0,2820217974.0,42332903272.0,16705586972.0,82206372.0,93387210.0,221653243.0,0.0,129.0,1041.0,16456619621.0,25923377184.0,68.115
8,2,98,0.8,0.89,0,0,1,0,3,0,1,80,0,6,10,79,10,6,345,105,195,1,3,30,107,2,7,5,7,344.705,8388697.748,896.688,79589684.95,2372.585,11.082,0.048,0.0,0.0,35.185,105.205,233206.52,126604.2,7499.985,16701.0,294596.0,1159761778.0,8282576534.0,972260507.0,987104461.0,104.0,326754.0,326923.0,137056661470.0,2465649.0,2465810.0,150982292801.0,2746285254.0,41684871661.0,17094833966.0,92678991.0,118152913.0,347202754.0,1074.0,228.0,1250.0,17831094429.0,27407875104.0,75.916
6,5,48,0.47,0.43,1,1,0,1,86,0,0,27,1,4,124,129,3,4,370,3,1020,30,2,52,378,9,8,8,2,263.802,8135225.83,777.318,77145013.238,2390.538,111.13,0.075,0.0,0.0,37.282,12.275,131817.715,78342.325,7499.985,10157.0,148038.0,881367808.0,6571846554.0,858046839.0,858810196.0,38.0,302311.0,302406.0,122251786068.0,2025475.0,2025642.0,129004639547.0,2669750719.0,39063759640.0,16092686763.0,75706518.0,95568616.0,297590855.0,331.0,121.0,758.0,16273454787.0,25770956737.0,66.19
5,6,127,0.75,0.88,0,0,1,0,101,1,1,8,1,3,57,132,2,4,293,63,611,44,0,88,103,9,7,2,1,214.898,7530623.27,631.49,74409658.445,2391.845,141.658,0.05,0.0,0.0,36.5,8.055,125540.538,72090.818,7499.985,8051.0,142712.0,857613688.0,6091387729.0,855516262.0,857509295.0,43.0,275390.0,275489.0,110028595209.0,2008545.0,2008700.0,125240468342.0,2618487599.0,37633088185.0,16174869458.0,71740607.0,73645043.0,276433696.0,0.0,0.0,784.0,15537051957.0,24838890563.0,68.935
5,3,22,0.73,0.55,0,1,1,0,122,1,0,119,0,2,5,10,8,5,596,33,297,10,1,64,135,14,6,2,6,224.008,7279422.855,604.902,64174947.14,2377.978,18.58,0.028,0.0,0.0,36.888,46.408,227020.32,132790.4,7499.985,8307.0,151608.0,837584098.0,6927286071.0,877493919.0,865327228.0,44.0,394905.0,395000.0,119862879092.0,2029540.0,2029697.0,132013935873.0,2747885305.0,40230149759.0,16436664236.0,67998897.0,96364589.0,268780191.0,1138.0,239.0,1616.0,15902373732.0,25448734032.0,67.281
