spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
#huge
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7551.333,123287.333,910402718.0,6698973953.333,896687695.0,905480831.667,43.667,686206.667,686304.333,140083690151.333,1899607.667,1899773.333,144773223567.0,2919078773.333,44430559937.667,18285289995.667,91884158.667,135006965.333,353275709.0,4291.333,1983.333,13562.333,17784699774.667,27833615643.667,39.77
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9899.667,126790.0,924013169.333,6220246475.667,868550263.667,863058880.333,35.333,331274.0,331366.333,138163848357.333,1885869.333,1886031.333,143239705810.333,2990169941.333,43293782140.333,17090534992.0,99698455.667,118992020.333,323437651.0,0.0,6.333,870.0,16831388847.667,27635155229.333,40.584
4,4,118,0.36,0.76,0,1,1,0,68,0,1,43,1,5,102,165,4,7,560,127,656,37,1,39,118,11,6,1,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8792.667,120858.0,830734907.0,6192534938.0,856494042.667,864505071.333,34.333,348374.333,348460.333,127564801323.333,1873862.0,1874018.667,133007561996.667,2806263339.667,40264416441.667,16512713379.667,81030717.0,104701076.667,310271858.333,373.0,128.333,1962.0,16270404681.667,26052370923.333,40.533
1,5,85,0.65,0.69,1,0,2,0,49,0,1,58,1,6,25,22,4,10,322,106,920,5,0,70,145,6,6,3,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10108.333,138796.333,1021278197.667,6745725001.0,885686532.333,895414452.333,35.333,297105.0,297201.0,130329615409.667,1924226.0,1924382.0,137852261655.667,3053191693.0,42288014571.333,17133253079.667,89711835.667,111088605.0,306340522.333,2.667,9.0,965.667,16941423446.333,27193417846.333,40.749
3,5,87,0.71,0.48,1,0,1,0,37,0,0,49,1,3,50,194,3,3,523,72,488,40,3,64,419,8,2,2,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9272.333,129315.0,939725506.667,6946405447.667,916558142.333,920925631.333,43.667,634707.0,634801.333,145833927262.333,1903907.667,1904069.0,145060589704.0,2986178316.0,44621240193.667,18246515785.667,105124200.0,141605022.667,360408010.333,326.0,445.667,14223.667,17658689860.667,27898877864.667,67.748
6,6,95,0.73,0.34,1,1,1,0,92,1,1,109,0,5,33,97,6,9,361,65,450,3,1,19,330,7,2,3,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10141.667,142288.667,900314432.0,6607367354.667,875328585.667,863841460.667,36.0,414674.0,414776.333,139233777814.667,1924638.333,1924796.333,144019860881.0,3050488285.667,44246495879.0,17314293680.0,100375051.333,134691694.333,341993946.333,139.333,73.333,2758.333,17183295770.0,26308755212.333,39.692
5,1,117,0.82,0.9,0,0,1,0,71,1,0,78,0,5,21,200,9,3,710,105,758,26,1,43,398,11,3,3,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8052.667,123615.667,837494215.333,6321778056.667,867503764.0,865711653.333,40.0,338121.667,338214.0,129570093613.667,1879368.333,1879526.667,133206172786.0,2911333062.333,41098020920.333,16607594831.333,82583090.333,105580075.667,311136575.333,67.333,22.667,2258.333,16250394788.333,26234658026.333,51.367
4,2,24,0.47,0.81,0,0,0,0,61,0,1,95,0,3,93,162,9,4,429,18,457,15,3,49,426,2,1,4,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9997.667,128658.0,970793215.0,6801014369.0,918718003.0,926034036.0,40.0,426947.667,427044.667,146307605519.0,1910302.333,1910466.0,143732007203.667,2937490521.667,44294186081.333,18106479311.333,111710645.667,132148319.0,361749117.333,107.667,83.333,5285.333,17501445578.0,27766947034.667,43.076
4,2,81,0.9,0.47,0,1,1,0,18,1,1,115,1,2,90,135,5,6,142,104,596,26,2,73,368,14,3,7,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10363.0,128941.0,902771261.333,6364070307.667,867683865.667,864769649.667,38.0,356062.667,356177.333,140254134072.333,1893483.0,1893651.667,138396452880.667,3027337050.333,41803699452.333,17035504650.667,101764646.333,122913816.667,326644563.667,158.333,326.0,1413.0,16579941610.0,27038457593.333,41.824
7,3,89,0.65,0.57,0,1,2,0,25,0,0,21,0,2,80,37,9,3,173,120,60,29,3,58,466,10,5,2,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8256.0,124665.333,900587028.0,6579408055.667,895972512.333,896562250.0,38.0,555911.0,556007.0,140229887861.667,1894302.333,1894462.0,141601165355.0,2904199312.667,43894746228.0,18052865688.333,98221408.667,131581732.667,355181525.0,2893.0,1271.333,12508.0,17268375973.0,27488874429.333,53.78
5,1,101,0.32,0.67,0,0,0,0,118,1,0,47,1,3,96,113,8,4,401,85,105,30,0,54,194,14,8,6,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9176.0,123740.333,871924487.333,6308047671.333,854990701.0,850872314.667,37.0,301721.0,301825.0,130725655166.0,1879396.667,1879552.667,136356936312.333,2895147034.0,41344992200.333,16461528725.0,88336865.333,108800339.333,309700829.667,340.667,229.333,1044.333,16603277638.0,25349135235.667,52.345
2,3,65,0.51,0.79,0,0,1,0,20,1,1,11,0,1,41,13,2,9,120,74,229,35,1,66,220,10,6,4,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10674.667,124272.0,881679623.333,6192527075.333,866882305.333,873125356.667,41.667,334493.0,334597.0,137646636736.333,1879660.333,1879822.0,134791244762.0,2920192522.333,41252968520.0,16878901454.333,98106141.667,118674716.333,318624770.667,1013.333,264.333,1434.667,16318419647.333,26397836796.667,44.524
1,5,100,0.57,0.49,0,1,2,0,54,1,0,73,0,3,7,93,4,9,582,70,67,19,2,99,168,3,9,7,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,13924.0,143160.0,982340397.333,6579008591.667,893692565.0,901662693.333,44.333,324149.0,324260.0,142749341088.0,1942767.333,1942935.333,142391625141.0,2997983499.333,43580314411.0,17747116569.667,104129023.0,127654775.0,350767979.0,3.0,41.333,558.0,16499799256.0,28187084879.0,67.804
7,3,96,0.41,0.41,0,0,0,0,10,0,1,51,0,5,19,97,2,5,333,100,992,35,1,26,204,13,9,2,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7800.333,120489.333,859866859.667,6273332726.333,861148078.667,855430621.0,34.0,314544.333,314634.333,128945300653.667,1871301.667,1871459.667,134126850778.0,2865782916.667,40679964024.333,16355999099.0,82138412.333,102758300.333,306174910.333,56.667,34.667,629.667,16508659260.0,25832683452.667,38.983
7,4,50,0.61,0.39,1,1,1,0,7,0,1,23,1,4,5,153,7,7,190,23,890,27,0,91,389,1,5,3,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8149.333,120961.333,862426665.0,6282973860.333,867191374.0,868176273.0,32.0,273312.0,273391.667,128849090782.667,1871231.667,1871387.667,132664672593.333,2858172895.667,39861741332.0,16589507454.333,81056679.0,99656506.0,292398408.0,0.0,0.0,763.0,16300762471.333,25820323394.667,38.94
6,3,19,0.76,0.74,1,1,0,0,16,0,1,105,0,3,48,19,5,5,681,26,519,42,1,69,303,11,7,7,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8556.0,122194.667,879870603.333,6178163141.333,875972268.333,877844055.667,35.333,347464.0,347552.333,133066188035.667,1873699.333,1873862.0,132879699552.0,2885081402.667,40541904966.667,16794339931.0,84760926.0,110335833.0,310507474.0,250.333,91.0,1911.667,16084695540.667,26623923765.333,40.122
5,2,25,0.87,0.66,1,0,1,0,27,0,0,126,0,4,51,10,4,7,653,57,579,12,3,46,228,6,7,8,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8962.333,130834.0,964407903.0,6947183124.667,927185256.0,934321879.667,49.667,563155.333,563262.333,144197495255.333,1916947.667,1917114.667,146769783977.333,2924883329.0,44551445444.667,18047187790.667,94443335.333,128645593.667,361989209.0,1588.0,820.333,6297.0,17840723289.333,28160485463.0,51.887
3,5,80,0.51,0.36,1,1,0,1,32,0,0,27,0,6,127,15,8,3,808,117,680,47,2,65,188,14,4,7,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10168.333,128685.0,851151365.667,6280814877.333,869099679.667,872071899.667,38.0,296153.333,296258.667,132981613482.667,1900205.0,1900371.667,141207455917.0,2793797660.333,42806460320.0,17088855936.333,87875768.0,107865776.667,307205492.0,489.667,153.667,662.0,16229128248.333,27540383402.667,51.537
7,4,26,0.42,0.88,1,0,1,1,89,0,0,14,0,2,113,173,9,6,943,52,509,23,3,62,401,3,2,2,1,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7965.333,123796.0,896842836.667,6849124638.0,908251997.333,909392692.333,40.0,566862.333,566958.333,140679053601.0,1893591.333,1893751.333,144194204890.0,2856365233.667,43849637588.667,17886097835.333,95924598.667,124449058.333,341833040.0,2929.667,1485.0,15450.667,17669124890.0,27603795357.667,51.399
8,1,77,0.4,0.33,0,0,0,0,56,0,1,123,1,1,36,122,10,9,468,44,313,19,1,59,258,12,5,6,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7722.0,122173.667,864159355.0,6212023723.0,863129446.667,865980056.0,35.0,396700.667,396787.667,132637536406.0,1873690.333,1873852.333,133903872249.333,2933185039.667,40766839896.667,16853337298.667,88962489.667,118505243.333,316230635.0,63.0,81.667,1253.0,16397271085.333,26727880367.333,38.736
6,4,57,0.63,0.46,0,0,1,1,37,0,0,8,1,4,85,46,4,6,368,53,253,21,3,93,295,12,3,2,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7772.667,127513.0,918409489.667,6720225140.333,905098141.0,907962537.0,39.0,591334.0,591432.333,139852779976.333,1898836.333,1898996.0,147694077143.333,2905420051.0,44044471897.667,17918909458.333,95252513.333,125637800.333,339712664.667,1641.333,513.667,15834.333,17693296415.667,27321988854.0,51.739
3,3,55,0.79,0.73,1,0,1,1,96,0,0,68,1,5,126,78,7,6,698,114,412,30,3,77,361,5,8,4,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9012.667,125546.0,908615802.667,6744032902.333,909955930.0,919199264.667,39.667,572332.333,572434.333,136258243317.0,1908225.333,1908387.333,142852072234.333,2813357473.333,43205872773.0,18022682591.667,90464186.667,116943620.0,333663630.0,436.0,395.333,10896.667,17456043247.0,27416898244.0,51.314
7,2,56,0.58,0.6,1,1,0,0,36,0,0,102,0,1,58,92,3,8,512,63,945,49,3,24,243,15,3,6,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,7764.667,122927.667,911773826.0,6744011342.667,914680795.0,912849580.333,38.0,408647.0,408753.0,141035247244.333,1893333.333,1893498.333,146505204438.333,2889288830.333,44105771310.667,17921409380.667,91105113.0,120356068.667,357613257.0,2086.333,886.333,5658.667,17762481516.667,27485120288.333,51.165
2,5,84,0.85,0.42,1,1,0,1,6,1,1,77,1,6,57,27,5,7,288,46,144,35,1,56,491,12,4,8,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9621.333,124183.667,859206907.333,6368155419.0,864174549.667,862200678.0,33.333,364015.667,364107.0,130609428088.333,1889070.0,1889233.333,135322498826.667,2674955254.0,39879299890.0,16221599876.0,83859520.333,115170954.667,333075947.667,1475.333,743.0,2933.0,16423826398.667,25786120812.0,38.87
8,4,20,0.57,0.53,1,0,0,0,105,1,0,92,1,5,71,184,6,7,167,81,671,4,2,57,451,10,9,3,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11160.0,148250.667,1012430080.0,7107775932.0,872254263.667,879907453.333,38.0,355556.0,355659.0,146684107033.333,1948673.333,1948834.0,152506133621.667,3254348865.333,46266595242.0,17902784571.0,110564364.333,135338205.667,348565642.667,88.0,44.333,1650.333,18054298244.0,29018564990.0,53.518
3,3,36,0.34,0.62,0,1,1,1,101,1,0,74,1,2,87,117,3,5,634,16,351,14,0,85,440,5,1,5,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9894.333,132592.333,901578301.667,6434827861.333,859268337.333,861663898.0,41.0,353194.333,353290.667,135913627086.0,1906923.333,1907081.333,134241742535.333,2887096091.0,41378923676.333,17011237295.0,97627808.333,122347343.0,332016830.667,646.0,273.667,1844.0,16670338629.0,25923841155.667,66.213
5,4,14,0.86,0.72,1,0,2,1,82,1,0,84,1,2,74,181,10,5,112,122,881,42,2,72,100,9,6,6,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10184.333,128418.333,910895458.333,6302006693.0,866854782.667,858103401.667,40.0,316313.333,316414.667,137661143088.0,1899857.0,1900022.667,142719824001.333,2972839575.667,43307650432.667,17359695414.333,100752528.667,119359717.667,327718847.333,9.0,0.0,704.667,16674734788.0,27719985734.333,53.486
7,2,21,0.48,0.64,1,1,0,0,127,1,1,63,1,5,97,168,6,6,718,115,83,1,1,26,407,12,2,8,6,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,13331.667,185671.333,977746268.333,6805556465.333,892179876.667,892001889.667,36.0,351682.0,351799.0,145011775723.0,2036750.0,2036913.667,141734778579.333,3036052957.0,41906325941.333,16604989413.667,97752097.0,115426731.0,316330343.667,201.0,75.333,2311.0,17740248305.667,26096602282.333,40.562
2,3,91,0.56,0.45,1,0,0,1,65,0,1,12,1,5,32,190,6,4,351,122,236,25,2,86,253,3,4,2,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10981.333,126852.667,875355755.667,6228604489.667,857618921.333,847858124.0,34.0,293437.333,293540.333,127475938372.333,1897368.0,1897527.667,134869209696.333,2724523009.0,40746421179.0,16382217392.0,82452905.333,98168362.667,302041054.667,38.0,26.0,901.333,16279130725.667,25842111030.667,40.495
7,2,94,0.75,0.67,0,1,1,1,102,0,0,36,1,4,26,6,8,10,243,58,534,47,1,82,358,6,7,1,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8269.0,121578.333,851307430.667,6192052790.0,861021543.0,859947912.333,40.667,337791.667,337889.333,129890629533.333,1878188.0,1878344.333,137008183094.333,2812234083.0,40901769187.0,16536674236.333,82303561.0,113668363.667,315540476.333,243.333,185.667,1436.0,16405369504.667,25686155769.0,53.459
1,4,13,0.45,0.78,1,1,1,1,51,1,0,75,1,5,72,38,8,4,556,29,320,28,1,45,271,14,4,6,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9894.333,131295.333,937093003.0,6311547331.333,860790965.667,867708656.333,38.667,342101.333,342188.667,127734291623.667,1911145.667,1911306.667,134804987012.333,2755474447.0,40392150658.333,16566297239.0,79444029.333,105638189.667,299210543.333,65.667,99.667,2221.0,16500685064.0,26090578152.667,52.774
1,4,9,0.48,0.62,1,1,1,1,80,0,1,71,0,1,20,10,9,7,254,125,843,10,2,40,305,15,1,3,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,14104.333,143832.667,1083710975.0,6757460024.667,930834938.667,920077099.0,55.667,362841.0,362963.333,152910722860.667,1927188.0,1927351.0,152325943100.0,3215284055.0,45722025641.0,17847181832.333,111994017.0,142988687.0,339621756.0,690.667,353.333,1563.667,17717458723.0,29694119244.667,53.617
2,5,43,0.71,0.44,1,0,2,0,121,0,0,55,0,2,95,58,9,9,793,8,177,32,1,84,445,6,7,4,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,10790.667,133436.0,948052912.0,6471179369.333,881051777.333,884236663.333,51.0,407753.333,407870.333,143710273369.0,1914611.333,1914771.667,139001683771.333,2980074054.333,41921694533.0,17053482054.667,103748122.333,130006462.667,343875295.333,46.333,230.667,2396.667,16776495264.333,26858679953.667,80.016
3,3,105,0.66,0.56,1,0,2,1,46,1,1,4,0,2,46,196,9,10,851,92,558,9,2,38,105,11,8,6,7,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11833.667,133715.333,922557677.0,6363901853.0,867722814.667,867056223.667,38.0,280905.0,281007.667,139843721999.333,1912014.333,1912181.333,138403400744.667,3031174619.0,41961043193.667,17051227046.333,101462029.333,110718486.0,317484813.333,17.667,6.333,730.0,16712663829.667,26928717496.667,40.748
7,3,82,0.56,0.49,1,0,1,1,112,1,1,79,0,5,46,196,7,5,472,101,258,30,2,90,408,2,2,7,2,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8721.667,124705.667,906149353.0,6372984873.333,854323382.333,849728949.0,36.0,334199.0,334286.333,137470277883.333,1886121.0,1886287.667,142360606746.667,3034627485.0,42228423380.333,16977876033.0,95130911.0,116888756.333,316379187.333,306.667,3.0,1048.667,16692676949.333,27020205967.667,39.31
6,5,112,0.49,0.57,1,0,2,0,108,0,0,34,0,4,4,114,3,6,769,60,629,20,3,59,377,3,4,7,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8223.333,127935.333,901151714.667,6741853762.667,907905284.667,917327726.667,46.333,569900.333,570008.333,141962334103.0,1910977.0,1911143.0,144337140804.333,2939845414.333,44568816335.0,18251094300.333,96778983.0,125864514.333,342839651.667,1267.0,752.0,15030.0,17711344130.667,28106756189.0,53.073
8,6,72,0.54,0.36,0,1,1,0,63,1,0,36,0,1,105,109,2,9,630,21,30,18,2,61,481,2,8,5,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8941.667,129806.0,927617168.667,6423780219.333,862872346.0,863173648.0,38.0,324289.667,324389.667,137066852894.0,1901415.667,1901580.667,139401772761.667,3037769404.0,42134328305.0,17138495493.333,95805039.667,125698648.333,330364672.333,37.333,28.0,849.0,16752740811.333,27424509770.0,52.731
6,4,126,0.74,0.86,1,1,2,1,120,0,0,19,1,2,114,74,7,9,407,110,1020,22,1,54,341,6,4,3,4,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,8939.667,124563.667,841488102.0,6315324121.0,854743836.0,853313988.0,38.0,352252.0,352343.0,133545305206.0,1885831.333,1885990.0,137835457955.0,2846831296.0,40334392833.667,16175919076.0,87951050.0,106474779.667,319165344.333,824.333,543.0,3126.0,16480785217.0,25707809169.667,53.945
7,3,113,0.31,0.54,1,1,1,1,84,1,1,124,1,4,11,101,9,3,189,98,284,14,1,83,232,11,8,4,9,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9597.333,125765.333,925475127.333,6222945333.0,865541048.0,864512943.667,38.0,368809.0,368915.333,133648683836.0,1888117.0,1888276.0,132288977772.333,2862921933.667,40238668520.667,16609310693.333,97119697.0,116943415.0,324816230.667,12.667,22.667,1857.667,16069906015.0,25982700424.333,42.611
4,4,60,0.3,0.34,1,0,0,1,40,0,0,120,0,1,35,188,2,5,953,2,373,2,3,37,282,13,5,4,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12732.333,186480.333,1090057912.333,7684102383.667,990163982.667,998788113.0,43.0,597845.0,597965.0,158951917331.333,2060543.667,2060707.0,154781249919.667,3140671244.667,45845498038.333,19194830050.667,114764566.667,150032536.333,387490037.333,808.0,878.667,13621.0,18581447997.667,29407847420.0,68.363
6,3,47,0.58,0.84,0,1,0,0,72,1,1,127,0,5,41,84,7,8,420,96,771,16,1,22,207,9,1,2,1,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9685.667,124613.333,920735259.333,6176022928.667,855107330.667,860590719.0,36.0,361320.667,361406.0,134649097295.667,1887047.0,1887204.667,135611969676.0,2899221054.0,40558559499.0,16441901128.0,90089843.667,127136844.0,334533679.0,96.667,125.667,1918.333,16427999749.333,25917987722.333,41.974
3,5,67,0.63,0.45,0,0,1,0,110,0,1,101,0,2,17,55,4,4,868,79,138,6,1,28,261,13,8,7,5,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,12046.667,135775.333,991403434.333,6454849161.333,909829047.333,907260603.333,38.0,407682.0,407783.667,146264123086.0,1915985.333,1916150.0,139249403141.667,3102278287.0,42611925400.667,17086345392.0,106772632.0,133701120.667,346983454.667,132.0,95.333,751.0,16809740019.333,26944623956.333,43.709
8,3,122,0.39,0.68,0,0,2,1,28,1,0,41,0,5,29,150,9,8,726,14,540,18,0,43,333,9,6,6,1,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9004.667,127832.333,923972911.333,6326272722.0,853399411.333,856930118.333,37.0,299957.333,300060.0,132700589862.333,1900372.667,1900528.667,137537605439.0,2959339562.0,41102024226.667,16467268374.667,94972835.667,104939206.667,308818966.667,6.0,6.0,629.667,16801575692.333,26065746112.333,54.324
4,4,87,0.85,0.87,0,1,2,1,78,0,1,15,1,4,99,79,4,9,749,81,906,36,0,81,142,4,3,8,8,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9863.333,122208.0,855226232.333,6179398934.667,853538487.333,854046580.0,34.0,277185.0,277278.0,131034097428.667,1883020.0,1883175.0,133794189939.0,2902690409.667,40935433767.667,16467451922.667,89759113.333,106590689.667,318095652.333,229.0,112.667,1106.333,16306266799.333,25667936887.0,41.166
4,2,110,0.62,0.69,1,0,1,0,90,0,1,113,0,2,84,171,8,7,228,91,979,7,2,63,436,4,2,5,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,11866.0,134877.0,1024313128.667,6535098357.667,884685457.667,888759427.0,38.0,350818.667,350933.0,145785794742.333,1911117.0,1911283.667,142747335494.667,3028056945.333,43145284112.667,17606408387.0,119339688.0,130536968.333,347801848.667,883.0,464.0,1720.333,17056430734.0,27967853349.667,43.044
7,2,48,0.39,0.55,0,1,1,1,30,1,0,84,1,1,10,144,6,6,588,50,810,29,2,56,336,14,2,6,3,995.287,12376671.456,17001.948,3838446783.331,1519.522,9029.294,0.029,55155079.103,3226123.25,6.375,5130.963,8904348.257,4441396.228,1198796.206,9020.333,126595.0,938066706.333,6296426876.333,890536447.667,881964011.0,38.0,350769.333,350867.0,141989896890.333,1893370.667,1893536.333,149248989414.0,2994611020.333,44736188744.667,17519582969.667,96075965.0,128527627.0,325542655.0,222.0,70.667,1269.667,16852960431.0,29067503162.333,53.51
