spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
4,6,22,0.66,0.36,0,1,2,0,37,0,1,48,0,6,42,21,5,7,977,109,844,36,3,20,406,6,5,6,3,40.173,3690291.116,1258.039,120874454.036,3901.908,10.188,0.026,0.0,0.0,108.146,46.132,133311.817,176451.43,3576.153,8544.667,184323.333,1303460337.0,8668791966.667,1089766997.0,1084984548.667,124.667,340322.667,340524.333,150592170261.333,2012998.667,2013160.0,168166986967.0,3370737527.667,52302437337.333,20909138078.333,108325783.333,111412114.667,343242252.0,217.667,340.0,1806.333,20935044785.0,32582637904.667,195.027
7,5,15,0.56,0.46,1,1,1,0,105,1,0,79,0,2,109,30,8,8,928,81,570,45,0,90,256,8,7,7,8,67.78,3634555.104,2304.505,128472948.278,3925.677,117.149,0.03,0.0,0.0,90.406,66.418,157957.362,151805.884,3576.153,9354.667,170303.0,1199763248.0,7808075625.333,992781048.0,991823842.0,111.667,303915.667,304089.333,138112105552.667,1893984.667,1894137.0,151266047817.0,3123022499.0,46216566991.667,18657462936.667,95678167.667,93956070.333,307340034.0,159.667,108.0,1316.667,18268712779.667,29576754615.0,192.932
3,4,107,0.7,0.53,0,1,2,0,64,1,0,24,1,3,76,184,10,6,175,88,678,26,2,57,243,8,4,5,7,140.807,5620690.094,1954.055,122728537.014,3948.89,34.352,0.041,0.0,0.0,64.871,33.249,153750.868,70538.474,3576.153,10890.0,184640.0,1148350809.0,7975979833.333,1017364358.333,1016486522.667,111.0,304455.0,304635.0,142339501546.333,1936777.667,1936941.667,157235596643.667,3422124955.0,48046943991.667,19286900852.333,95547945.667,112952879.333,338294563.333,15.333,0.0,1114.0,18599851668.333,31231122902.667,200.549
6,3,110,0.48,0.41,0,0,0,1,18,1,1,96,0,1,40,76,4,4,754,4,364,16,3,64,310,1,5,5,5,45.42,3645054.763,1969.782,127222120.7,3915.229,28.496,0.032,0.0,0.0,113.102,52.404,129529.474,180233.772,3576.153,9532.667,192875.667,1193743491.0,8645269355.667,1083696608.667,1062223223.0,117.333,559863.333,560060.667,146022663847.0,1976721.667,1976881.333,164295375889.667,3348581228.333,52246236693.333,20471188433.667,99079447.667,118408314.0,340589677.667,4026.0,1658.333,12355.0,19363748586.0,30950623100.667,203.957
7,6,91,0.67,0.86,1,0,0,1,124,0,1,22,0,2,5,15,9,6,865,21,1005,37,2,27,238,5,5,1,5,28.031,3027416.609,2268.14,128206620.125,3930.609,190.052,0.035,0.0,0.0,73.583,40.963,170196.786,139480.487,3575.161,11034.0,176885.333,1189584983.333,7700250678.0,1006340618.667,1010058490.667,111.0,327195.333,327372.667,140506623144.0,1912761.667,1912917.333,154668747331.667,3241399184.0,48329870062.0,19416404856.667,99839317.667,103174481.0,322865197.333,55.0,66.0,915.667,18561435925.333,30845230422.667,195.846
2,3,49,0.88,0.71,1,1,0,0,28,0,1,112,1,3,88,119,9,5,258,47,169,14,2,35,421,4,2,3,8,137.508,6046492.974,1339.391,121533050.306,3935.381,25.542,0.043,0.0,0.0,56.651,32.343,178607.032,57174.856,3576.153,11731.667,201483.0,1202172588.333,8072571955.0,1008301231.667,1017295259.667,125.333,344259.0,344450.333,146711038082.333,1977567.667,1977727.333,164726153141.333,3430506173.333,49947130994.667,19428870996.0,111292346.667,129896424.0,346987508.667,218.0,129.333,1624.333,19030242471.0,32023999209.0,216.233
6,5,104,0.68,0.61,0,0,1,1,50,0,0,13,0,6,53,198,4,3,707,35,918,15,2,47,486,14,8,4,7,60.007,3701923.079,2022.864,128855594.962,3931.474,114.878,0.037,0.0,0.0,96.736,59.905,143437.553,166325.693,3576.153,10073.333,192012.0,1123686260.333,8011110255.0,1024950688.333,1027854914.0,109.333,316556.333,316748.0,142009260456.333,1953035.0,1953193.667,159294284977.333,3337367192.667,48665960876.667,19097717810.0,102088162.333,108318167.667,325798064.333,6.333,2.667,743.667,18744746857.667,31520085100.667,194.694
3,4,61,0.77,0.56,1,0,2,0,71,1,1,91,0,5,123,60,8,7,158,53,702,41,1,60,335,13,3,5,7,31.772,3677051.938,980.131,106771732.183,3913.542,4.929,0.068,0.0,0.0,82.337,65.822,186102.419,124279.415,3582.083,7827.667,176247.333,1001823236.0,7849213546.0,990971422.667,1000586148.333,126.333,380921.667,381106.333,135525382090.667,1911461.667,1911619.667,152260556591.333,3156411811.667,46734974322.0,18707664688.333,82810439.0,114645348.667,327080053.667,711.0,508.0,1755.333,18197346777.0,29730632228.333,193.862
5,1,11,0.53,0.34,0,1,0,0,116,1,1,99,1,5,13,111,3,9,326,71,871,27,1,66,483,11,3,1,7,48.598,3586854.873,1613.905,119768750.563,3905.404,22.338,0.025,0.0,0.0,91.948,60.241,122192.538,113588.313,3576.153,8618.667,181026.0,1125676183.667,7831315515.667,1008412300.333,1022250223.333,137.333,349111.333,349327.333,136602495327.0,1923955.333,1924109.0,152540355002.0,3401469329.333,47038382603.0,19130046056.0,89758408.0,106056091.0,308270006.0,138.0,62.667,1824.0,18406072007.333,30636150788.0,195.73
5,3,57,0.82,0.52,0,0,2,0,76,0,0,28,0,6,34,73,3,10,518,67,928,40,1,22,411,4,7,2,3,48.146,3294105.904,1711.319,120157602.454,3910.473,25.855,0.03,0.0,0.0,74.122,54.191,174241.012,135522.234,3576.153,9287.667,170607.333,1085155770.667,7625751222.0,1004690241.0,1001576897.0,106.667,327367.333,327543.333,139317356747.333,1897199.0,1897353.0,153400840033.0,3188613867.333,46443357508.667,18569020567.667,88390093.667,101019102.0,312464357.667,96.667,6.333,1326.0,18302710548.333,29870502688.667,189.542
4,2,65,0.51,0.67,1,1,0,0,7,1,0,123,1,6,38,13,5,4,814,66,606,22,1,89,223,14,6,3,3,40.334,3464311.179,1314.288,121216794.109,3909.692,18.136,0.031,0.0,0.0,73.157,22.582,134472.629,101308.647,3576.153,10034.667,178544.0,1072757350.0,7788679836.667,986283818.667,990143192.0,119.333,460748.667,460925.667,139392764863.333,1917053.0,1917209.0,152727353215.667,3089440955.667,46334201544.667,18679154904.333,96018839.0,120021005.667,305678599.0,127.333,197.0,1805.333,18024040774.667,29393960831.333,186.601
7,5,55,0.45,0.51,1,1,1,0,48,1,0,38,1,4,12,106,9,7,195,124,719,19,0,54,153,9,7,5,9,66.987,3663043.876,2379.797,125177046.347,3948.396,121.703,0.041,0.0,0.0,74.261,37.347,126810.248,100205.85,3576.153,10811.667,181204.667,1144432734.0,7775717504.667,1008163249.333,1008098646.333,128.667,298584.333,298772.667,138163879815.667,1924122.667,1924276.0,152271047295.0,3135077825.0,46939754148.667,19027250717.333,100364531.667,92508393.667,314881603.333,11.333,0.0,984.667,18195720606.333,29669406330.0,191.046
2,2,88,0.63,0.84,0,0,0,1,79,0,1,17,1,5,64,193,9,7,415,111,345,24,1,95,253,3,5,3,6,21.074,3543236.101,664.078,109520345.932,3903.741,6.76,0.03,0.0,0.0,66.444,16.05,145204.442,90577.279,3576.153,8829.333,180417.333,1130899389.333,7518900374.0,976827079.667,984568464.333,128.333,362146.333,362342.0,133214263602.0,1921929.667,1922084.667,144300800043.667,3078657388.0,44751666094.0,18720889339.667,91127756.333,104289435.333,311019078.333,80.667,3.0,2446.0,17844441812.0,28930443604.333,190.058
1,5,82,0.79,0.33,0,0,2,0,102,0,0,120,1,3,128,153,6,8,340,85,988,48,0,46,312,12,7,1,8,54.718,5662860.354,728.399,113497068.766,3926.627,25.38,0.031,0.0,0.0,47.229,11.686,173097.724,51191.169,3576.153,8991.667,174969.667,1199440223.333,7772519536.0,1017018554.333,1015859910.333,132.0,325220.667,325415.333,135659996245.333,1909868.0,1910022.667,151889139113.667,3141762547.667,45789851385.0,18910450245.0,102563918.0,100687253.667,311488228.667,328.0,140.333,1264.0,18496410062.667,29430075682.333,221.5
