spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
8,4,14,0.69,0.67,0,1,1,0,122,0,0,38,0,5,83,178,9,6,480,17,190,11,1,88,130,13,4,2,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.667,95881.333,508226268.0,4496033177.333,640025939.667,640594954.667,34.0,322819.333,322888.0,80548234603.667,1834481.0,1834638.0,96197174813.0,1757352335.0,28585779420.333,12348920151.333,40359089.667,58796404.333,205015576.333,3.0,0.0,2320.667,11847849681.0,18911288582.0,28.348
2,3,54,0.82,0.42,1,1,1,0,7,0,1,59,0,2,31,72,10,5,200,114,525,42,1,80,472,12,8,6,9,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5024.667,93858.0,502067544.667,4572808496.0,644105674.0,648036066.0,34.667,313588.667,313666.0,86582980038.333,1828685.0,1828847.0,98785706953.667,1864600770.333,29093223343.0,12291827473.333,46155034.667,64295743.667,209541386.667,1324.333,606.0,1960.0,12140019017.667,19018086011.0,27.568
3,2,111,0.44,0.6,1,1,1,0,29,0,1,53,0,4,49,35,6,10,289,128,570,11,3,23,220,3,3,6,3,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679.333,98901.0,573774705.667,4915969106.667,678122623.667,667676836.0,32.0,263568.667,263657.333,87776588262.667,1871801.333,1871965.333,104574292906.667,1903030819.667,30886361346.667,12972325662.0,44174213.667,60132270.333,213230916.333,601.333,298.0,1039.333,12799080971.333,19921477815.667,27.26
1,4,95,0.59,0.58,1,1,2,1,89,1,0,119,0,5,36,155,6,6,918,92,407,34,1,66,292,13,5,4,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,92484.0,483635452.0,4617038905.0,643598966.333,640485585.667,32.0,312706.0,312777.333,83694172264.333,1826006.333,1826165.0,99014052236.333,1854604486.333,29885437884.0,12658691071.0,39194860.333,65224521.667,213647234.0,160.667,88.0,1638.333,12136753739.333,19348028966.333,25.77
1,1,22,0.53,0.47,1,1,1,1,117,1,0,58,0,2,57,145,5,6,852,62,227,18,2,27,135,15,5,7,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5637.333,98750.667,545005814.667,4635367459.333,629823260.667,626629559.0,32.0,268335.667,268427.0,88551472066.667,1845174.667,1845342.333,101459337795.333,1756557904.333,29662037469.0,12695967663.333,47932315.0,61730912.0,210416762.333,194.333,119.0,627.333,12341979150.333,19799793676.0,26.786
4,1,53,0.68,0.57,0,0,0,0,85,0,0,14,1,2,24,69,8,7,642,27,563,21,2,43,420,2,7,8,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.0,98842.333,510911534.667,4629626279.667,634862953.333,640282327.667,32.0,250916.667,250993.0,86582545401.667,1845053.0,1845221.333,100021310379.333,1822894845.333,29759039879.333,12553334435.0,45035297.0,55943068.0,197070751.333,0.0,3.0,673.667,12127073106.0,19548203090.0,27.635
7,3,84,0.67,0.37,1,1,1,0,52,0,1,10,1,2,12,19,9,4,332,121,768,16,1,24,401,7,8,6,9,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596.0,95649.667,510429699.667,4505774538.667,638142484.0,645070110.333,32.0,254463.667,254532.0,83713696838.667,1836666.667,1836827.667,96658770582.333,1776421404.667,28917654629.0,12503247905.667,41212595.667,54998556.0,199348265.0,253.667,121.667,916.0,11997841057.667,19331027765.667,25.757
6,1,80,0.71,0.45,0,1,0,1,115,1,1,109,0,3,122,58,7,9,280,66,321,4,1,57,362,5,2,2,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0,103295.667,548998540.0,4869950102.333,647041176.333,646442262.667,32.0,313164.333,313242.0,86508341099.667,1854542.333,1854699.333,103510940058.333,1938258365.333,30760710575.667,12579343707.667,43060386.0,58982417.0,197211358.333,451.0,349.0,2614.667,12590788361.0,19465269895.667,26.229
6,3,67,0.59,0.66,1,1,0,1,59,0,1,99,0,3,3,3,7,4,469,64,813,24,1,79,388,7,2,8,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.667,94207.333,455754248.0,4507380607.333,652878101.667,654614585.333,34.0,304088.667,304165.0,82782034521.0,1832411.667,1832574.333,98205029238.667,1780338099.0,29513921201.667,12446411095.0,38885981.333,62723391.333,200805721.333,116.667,26.667,2508.333,11866826428.333,19019417267.0,27.172
3,3,62,0.74,0.65,1,1,1,1,21,1,0,21,0,4,43,29,5,3,935,60,801,2,3,95,253,2,8,4,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.333,117129.667,621224865.667,5132136216.667,693925379.0,690357816.333,40.0,498282.0,498365.0,90730917291.667,1909868.0,1910028.667,105030922845.0,1990079040.333,30751554171.333,13546752990.0,47664362.667,67872307.0,218558419.667,3201.333,934.333,10116.667,13618017298.333,20546791807.0,26.254
7,2,10,0.48,0.65,1,1,1,0,109,1,0,63,0,1,4,110,4,7,744,35,638,46,1,68,174,5,4,5,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.333,92133.0,479400905.0,4482407046.667,638174412.333,629677056.333,32.333,313728.333,313797.333,82197311459.0,1826386.333,1826546.333,97879707771.667,1763838063.667,29225490745.667,12361372858.0,37869408.0,59657274.667,203788928.0,78.333,122.333,2083.0,12197876668.0,18819636407.333,26.038
3,4,119,0.62,0.5,0,1,1,1,72,0,1,18,0,2,125,184,4,10,958,85,912,27,1,93,270,7,4,4,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.333,94170.333,510187989.0,4399525080.0,626022188.667,631465802.0,32.667,346026.333,346107.0,83973152443.667,1831481.333,1831642.0,99610374202.0,1790394253.333,29592207995.0,12478049509.0,42208296.667,64308993.667,209115420.333,777.333,449.333,2353.333,12019034914.333,18775049099.0,25.621
5,2,73,0.8,0.52,0,0,1,0,98,0,1,92,0,3,120,142,8,9,228,25,15,37,0,26,303,1,2,2,1,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,92227.667,496035431.667,4582616014.0,630089135.0,627909366.667,34.0,272891.333,272965.333,82508504405.333,1825781.333,1825936.0,98833163296.333,1839019780.0,29301915983.667,12453588554.667,41551823.667,57226418.333,206063875.333,5.667,3.0,799.333,12538283296.333,19270282933.333,26.165
6,6,52,0.73,0.52,0,0,0,1,36,0,1,107,1,3,91,197,5,5,528,122,953,22,2,28,193,8,8,5,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.333,96912.0,510867568.333,4589123232.0,633917679.667,629443071.667,32.333,282959.333,283031.333,84495440793.0,1839890.667,1840054.333,100400828527.667,1799727857.667,29214504735.0,12437692515.333,42693285.333,69033512.0,218980343.0,89.333,31.667,777.667,12337770504.333,18845771425.0,25.744
4,2,44,0.54,0.66,0,0,2,0,9,0,1,84,1,5,10,189,4,6,838,124,206,13,2,72,486,9,7,3,4,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.0,97262.333,511589478.0,4506350156.333,620157184.333,622380169.333,32.333,268976.333,269067.0,83366162382.333,1840306.0,1840465.333,99171305132.333,1744830558.333,29274457590.0,12593771780.0,47482554.333,57950440.333,205184631.0,180.333,101.333,648.0,12299409316.0,19078032620.0,26.112
7,5,71,0.4,0.69,0,1,1,0,119,1,0,96,1,3,38,95,5,9,774,78,106,44,1,53,328,13,3,4,9,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.0,92132.667,491922702.333,4526522443.667,636927790.0,635674841.667,32.0,305221.0,305295.0,83145688359.333,1828248.667,1828407.667,98688848836.667,1816179637.0,29088492305.0,12471321648.667,39576062.667,64895627.667,204021175.333,210.333,154.667,1990.667,12294753302.0,18951181387.667,24.691
2,5,58,0.42,0.56,0,1,2,1,48,1,1,21,1,2,47,120,2,6,640,55,450,17,2,67,287,4,2,5,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5692.333,98029.333,539540976.333,4506594527.667,638882599.667,639319896.667,32.0,272178.333,272255.333,86093898692.0,1844319.0,1844485.0,98918781440.333,1870070594.667,29778252620.333,12738865238.667,48157495.333,65325198.333,211332852.667,227.0,95.667,938.0,12090492382.0,19556830158.333,24.985
4,4,93,0.43,0.86,0,1,1,0,14,0,0,105,0,5,89,173,2,7,117,105,702,27,1,30,188,15,8,6,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.333,93141.667,471919708.333,4587962471.333,630890794.333,633883891.667,33.0,293417.667,293493.0,83398410886.333,1834807.0,1834967.667,98391888246.0,1800199106.0,29219087169.0,12286816903.667,38946608.333,53443696.0,207910096.333,226.0,156.0,931.667,12202011461.0,18863816504.667,26.806
2,3,106,0.4,0.8,0,1,1,1,51,1,1,2,0,4,8,21,4,5,429,17,725,31,1,30,120,9,7,3,1,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.0,93240.333,472079192.0,4658821571.667,638048133.667,638379976.667,32.667,262202.333,262282.0,82776381610.667,1830690.667,1830848.333,98567258005.0,1769474622.333,29073817279.333,12394498989.0,40037209.0,55760221.333,206631051.333,36.333,89.333,640.333,12232408062.667,19027090291.0,25.193
5,6,92,0.62,0.75,1,0,1,0,85,0,1,81,1,2,105,122,7,7,893,18,272,8,2,49,426,13,3,5,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061.0,100343.0,545675361.667,4584017869.0,630185866.667,645550242.0,32.0,279570.333,279655.667,84165566754.0,1848989.667,1849153.667,101975168719.0,1849018109.333,30443967650.0,13060363734.667,50220995.667,56092735.667,201019299.0,5.333,3.0,696.0,12400797607.333,20302469457.0,26.005
2,5,99,0.32,0.82,1,1,1,1,95,1,1,120,1,2,51,39,4,10,140,43,989,16,0,75,409,4,5,5,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.0,96331.333,530421179.667,4588348626.333,630723285.0,635774755.0,32.333,279654.667,279732.333,84209692088.0,1838757.0,1838913.667,97813605977.667,1788916272.667,29050461878.333,12377873180.667,48456161.333,61881708.0,209066489.333,8.667,12.0,739.333,12060664625.0,18660335128.333,26.282
3,5,100,0.64,0.83,1,1,0,0,109,0,0,49,0,4,99,128,4,6,496,119,489,41,3,22,277,14,1,6,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571.0,93661.333,502225113.667,4863821504.667,661178945.0,671179332.0,32.0,276302.0,276370.0,88284061438.0,1845463.0,1845626.667,104228981590.667,1912300771.667,31354241390.333,13206877161.333,44553588.667,70088445.333,219221574.0,288.333,218.667,2180.667,12960309463.0,19688006094.0,24.871
3,3,16,0.85,0.71,1,1,2,1,53,1,1,6,0,2,20,167,5,10,561,40,591,8,2,65,322,14,6,8,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289.667,102400.333,525167682.333,4557650146.667,637794369.667,634003411.667,32.0,255343.333,255427.667,87142753491.667,1857789.667,1857958.333,102515265889.0,1816989299.667,29683360017.667,12524083975.0,48041102.0,59410806.667,195792576.333,155.333,123.667,697.667,12270392769.667,19509901735.0,24.465
5,1,40,0.8,0.89,0,0,1,1,20,1,0,68,0,2,51,48,7,6,928,64,783,23,2,54,288,10,6,6,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.0,96634.667,501351871.667,4608310988.0,623906296.667,630145189.333,32.0,264872.333,264953.0,86230366108.667,1842110.333,1842275.333,104879944612.0,1800998855.0,30599442828.333,12639005540.667,45018882.667,54480506.0,203975189.0,181.667,62.333,767.333,12115123732.0,19403857290.333,24.673
3,6,65,0.49,0.36,1,0,1,1,49,1,0,94,0,2,76,64,8,7,609,69,161,49,0,48,153,8,6,6,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302.667,92006.0,534112967.333,4487060055.667,633290264.667,639719116.0,32.0,272612.0,272688.667,83381786050.333,1827812.0,1827968.333,97583824032.333,1798796798.0,29113366148.667,12481162302.333,40922907.667,56756077.667,197217440.333,428.333,162.667,850.0,12054320036.333,19051612692.333,25.071
2,3,35,0.84,0.34,1,1,2,1,68,1,1,87,0,4,60,82,6,4,758,76,607,46,1,47,466,14,6,2,4,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.333,92259.333,478666537.667,4510980279.667,632659378.0,628699820.0,32.333,300679.667,300760.667,80946461148.667,1829058.0,1829214.667,96417110911.0,1816326186.667,29893480726.667,12743113618.333,38593392.667,57363197.667,201117623.0,182.0,178.333,2086.333,11946943979.333,19458234272.667,25.139
7,2,32,0.45,0.87,0,0,0,1,101,0,1,25,0,2,18,42,3,9,677,96,28,32,2,28,308,8,7,4,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.333,95208.0,486199320.0,4377969435.667,625146691.0,629590074.333,32.0,256024.667,256104.667,83130453643.333,1837612.667,1837773.0,100923387641.333,1780448877.0,29895733675.667,12609612354.667,41586363.667,51565495.333,204041236.0,11.667,3.0,793.667,12049068908.333,19347525403.333,26.133
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,949.932,20320899.238,32778.208,3457133674.847,1555.397,193.773,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43512.333,1027436.667,1308167481.0,11088582405.0,1020137010.333,1013387196.0,373.0,368674.333,369104.333,138807240654.333,4174129.667,4174288.0,124492458926.333,2986650773.333,38051767218.0,18254536962.667,102523019.667,100577586.333,345272310.0,661.0,552.667,1486.667,16488011391.667,26195063397.333,433.854
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,315.69,11796828.99,22513.843,3489088065.205,1536.932,1482.97,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11384.0,192965.0,982836235.667,6349463029.667,815030424.667,813153160.667,140.0,328311.333,328504.0,114400186488.333,2111373.667,2111532.667,129651941989.0,2380267637.667,38055484398.333,15396228310.0,92330610.0,82775184.0,264130935.0,5.667,7.667,867.0,15141123616.333,24344480542.667,431.7
4,2,21,0.61,0.83,0,0,0,1,57,1,0,66,0,4,51,94,8,4,282,14,992,28,1,95,343,6,4,6,7,311.035,11343234.243,21869.945,3415455129.745,1536.132,115.382,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9432.0,180156.667,831922716.333,6426748413.0,803540999.0,800654899.0,142.0,359806.333,359998.0,110174992754.667,2081206.0,2081364.667,118759054746.0,2311648922.0,36631732232.667,15025328990.667,65771344.333,80198459.667,251630544.0,510.667,288.667,1874.333,13988419340.333,23368470898.667,419.963
4,3,58,0.8,0.69,1,1,2,0,51,1,1,69,1,6,75,32,9,4,769,97,770,47,3,71,496,11,2,6,3,356.058,12594047.54,24482.982,3716426535.702,1536.358,107.983,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9559.667,246560.333,1022013605.333,7338998572.0,881827735.0,874525059.333,406.667,548092.0,548550.333,121640036076.0,2149017.0,2149179.0,131534261213.667,2628968195.333,40358136341.333,16504615847.667,83246246.333,90411436.667,288742388.0,1291.667,630.333,13150.0,16461398742.0,24849022812.333,470.474
5,1,115,0.86,0.62,1,1,0,0,24,0,0,35,1,5,38,108,3,6,574,72,450,2,0,35,235,10,4,8,7,400.013,12576452.702,28048.687,3541004333.607,1536.86,2223.013,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27785.0,614725.667,1139525385.667,8936150512.667,911345604.333,913556753.333,101.333,282853.333,283020.667,128411841241.667,3086349.333,3086502.333,127003888004.0,2603636866.0,37639502059.333,16544909732.0,100990060.667,89857189.667,295381544.667,275.667,53.333,826.667,15851137809.667,24507210280.333,433.805
3,3,51,0.55,0.6,0,1,1,0,126,0,0,126,1,1,69,118,8,9,478,75,411,35,2,27,243,8,2,1,8,902.175,20674425.635,31314.54,3553052599.322,1554.668,1157.49,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11894.333,176537.667,1328704756.667,6684433531.333,879700586.333,867326704.0,102.333,375875.667,376030.333,134772369167.333,2078661.333,2078818.333,160789816435.0,2605911425.333,45908421044.0,17327615948.0,127930244.0,88892735.333,268562699.333,241.0,155.333,1331.333,16735007640.0,31329180352.333,411.686
7,5,53,0.58,0.88,1,1,1,1,10,1,0,105,0,2,14,161,9,9,893,37,25,35,1,27,481,7,8,4,6,533.738,13544941.082,37957.602,3570898152.747,1538.747,1071.793,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10584.333,174115.0,901537142.333,6063861287.333,806305778.667,802565674.667,107.333,356666.0,356822.667,110986155617.667,2066105.667,2066262.333,120387165337.333,2296864787.333,35576459181.667,14713773872.333,71998872.0,85050957.667,259578659.333,61.0,31.0,1093.667,14577579518.333,22698741241.333,426.295
5,4,112,0.66,0.57,0,0,2,1,74,1,1,59,0,1,107,107,7,6,856,34,721,38,1,43,231,5,3,6,4,394.328,12359037.272,25870.465,3414112969.757,1538.317,441.803,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100.0,174577.333,926571573.667,6045206444.333,804354611.0,810640559.333,110.667,339811.0,339973.0,110396477525.667,2067454.333,2067613.333,114987976016.667,2342003738.333,35980554252.333,15321245847.667,68260646.667,78282539.333,263914099.0,735.0,490.333,1669.667,14392823905.333,23493280602.0,406.882
6,3,10,0.48,0.55,0,1,1,0,41,0,0,120,1,4,26,96,7,8,661,94,908,26,1,77,385,5,9,4,8,455.138,13158163.442,28738.108,3513207617.015,1537.23,306.148,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10223.667,176414.0,937954069.667,6306341010.333,824413428.667,824358359.667,106.667,359704.333,359864.333,112807402986.333,2072338.0,2072494.667,119621108645.667,2394953622.333,36767743792.0,15586195586.667,76885160.667,75479367.667,273393172.0,149.0,78.0,1105.667,14782011722.667,24111146451.333,379.12
7,5,106,0.5,0.51,1,0,0,1,29,0,0,108,0,4,48,133,3,6,385,92,238,6,2,70,369,15,2,4,3,541.945,13642275.75,37644.772,3672797530.685,1538.532,1616.643,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19390.667,294406.0,1435676514.667,7584034128.0,886387992.333,886027419.0,99.667,358760.667,358918.0,142372236224.667,2367974.0,2368132.0,164175229485.333,2762765222.333,48568789607.667,17659849129.333,142364537.667,104114116.333,294396946.333,244.0,148.667,731.667,16680494755.667,31747173945.667,424.83
4,2,75,0.78,0.67,0,1,2,1,15,0,0,39,0,6,118,189,5,10,209,87,885,15,1,92,468,3,4,7,6,302.945,12087061.527,22288.432,3402715572.85,1534.257,75.347,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11199.333,207919.0,888501313.0,6464747444.667,804946262.667,796896888.333,110.0,359178.333,359360.0,112712995916.667,2152250.667,2152410.667,119675704868.333,2355589018.667,36901724583.667,14926149534.667,83037015.0,75698983.667,249648951.333,94.667,323.0,1827.667,14459840030.667,23020100864.333,433.79
2,4,50,0.55,0.4,1,0,0,0,81,0,1,23,0,2,52,11,9,7,609,59,439,13,1,37,296,12,9,3,5,1482.327,27944808.283,32859.945,3545739480.908,1567.987,414.34,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16776.667,226854.0,1121632139.333,6871021147.667,851354283.667,846326649.0,118.0,318233.333,318409.667,123198199617.0,2210507.0,2210664.667,124207519795.667,2455186819.333,37942850366.667,15724470893.667,95885065.333,87241223.667,280178039.0,398.667,328.667,1162.333,14891418182.333,23984168974.0,441.405
3,4,98,0.86,0.33,1,1,2,0,101,1,0,99,1,2,9,110,5,7,984,120,259,12,2,20,212,11,9,2,8,944.153,20282729.68,33760.373,3578989406.732,1556.185,2194.245,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16829.0,228616.0,1094323583.667,6621437922.667,803227414.667,825387016.0,117.333,336312.333,336487.667,118725470971.0,2210264.0,2210423.0,126218380065.333,2455182515.333,37637979889.667,16124661979.333,108590801.0,85480411.0,265013247.333,240.667,118.0,871.0,15188443733.667,24587028222.333,445.822
4,3,104,0.6,0.76,0,1,2,0,83,0,1,31,1,2,114,25,3,5,782,62,132,31,0,46,289,5,6,2,3,1237.588,21276955.21,42156.818,3645150105.15,1557.427,3030.928,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12980.0,187223.333,1030038520.333,6427321175.333,833072746.667,840818815.0,101.0,305259.333,305418.333,116502635855.333,2105178.333,2105334.0,122818806191.0,2451532995.333,37145597913.0,15680057655.333,86873592.667,86277678.333,279763553.333,171.667,104.0,853.667,15161056395.0,24075906550.333,442.664
1,4,120,0.66,0.58,1,0,1,0,99,0,1,56,0,1,47,77,5,3,399,95,707,34,3,76,147,6,4,1,3,3214.767,55619184.057,32156.287,3754142944.743,1597.493,192.677,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15177.333,313451.0,1193500317.333,7670735677.0,931564033.333,942464564.333,519.667,598519.333,599099.0,134916563654.0,2157729.0,2157888.667,136973304120.667,2761350038.0,41661442310.667,17621875736.667,110345690.0,110482965.0,314409478.333,5354.667,3503.333,14601.333,17031732306.667,26745285473.333,466.738
5,4,15,0.35,0.37,0,0,0,0,59,0,0,49,1,1,99,166,8,7,619,122,501,41,1,51,346,5,1,3,9,393.258,11879776.155,27008.93,3403995474.373,1538.03,304.877,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9181.333,228277.667,863599443.0,6510747094.0,827615507.333,829130580.667,128.667,396962.0,397130.667,110945606651.667,2055262.667,2055418.333,121387526995.667,2367825829.0,36802509636.0,15278123790.667,75612759.0,82256387.333,271759060.333,816.667,505.0,5834.0,14543477857.667,23412789120.0,425.823
7,3,31,0.68,0.48,0,0,1,1,78,0,1,95,0,4,62,65,5,8,597,32,545,10,2,67,321,11,8,7,8,543.99,13531179.122,38551.062,3798555563.662,1536.358,3689.908,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.0,246647.0,1140043873.0,6785819303.0,837787986.0,837682075.667,103.333,330718.667,330882.0,122083854777.667,2251377.0,2251540.333,125342266790.333,2452806275.667,37240772663.333,15239936609.333,97812799.667,84463164.667,275648904.667,464.0,218.667,729.667,14476719614.667,23791137993.333,429.418
6,4,74,0.77,0.42,1,1,1,1,53,1,0,38,1,3,115,59,8,9,904,90,674,50,2,49,405,4,9,6,9,485.852,13374501.84,31570.907,3675612751.102,1538.603,3297.22,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11758.333,170876.0,994470536.667,6394807099.333,818739544.333,818824310.333,98.0,288350.0,288502.0,115153479004.667,2064409.667,2064572.667,122936358162.0,2394037029.333,37324063893.333,15401827923.667,79422391.333,78801288.333,266148427.667,230.333,126.667,992.667,14919766700.667,23949335081.667,415.838
8,6,39,0.36,0.82,1,1,0,0,35,0,1,88,1,6,98,131,3,9,915,52,1018,43,0,31,398,10,5,4,7,638.905,14138882.518,44432.632,3841387545.498,1539.392,4047.245,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10608.333,176709.0,1001430969.667,6401493815.333,832233366.0,825431901.0,101.0,290325.667,290475.0,111626024425.0,2073171.0,2073323.333,120220116237.0,2440525800.667,36936171804.667,15461891506.333,75950998.0,78401083.667,272716585.667,215.0,114.0,750.667,14766546539.667,23825836443.0,449.327
7,5,57,0.46,0.57,0,1,1,1,55,0,1,42,0,3,59,43,6,7,143,27,66,5,1,54,101,10,6,8,5,546.84,13415345.347,40373.698,3538269594.218,1539.105,407.897,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19861.0,339991.333,1150992346.667,7995041392.0,862344019.333,881649530.667,117.333,365258.667,365431.667,127163062510.0,2482737.333,2482897.667,124518323489.333,2774388159.0,40081995934.333,16632636726.333,103842981.667,82379384.333,275591488.333,643.0,520.667,3351.0,14790082348.0,25126320809.667,456.915
7,5,16,0.31,0.62,0,1,0,1,124,1,0,24,1,2,19,27,8,4,958,29,602,7,3,36,425,2,6,4,4,536.387,13854863.165,36625.117,3846970366.495,1537.875,485.868,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16151.0,271819.0,1151200295.333,7336998974.0,900261175.333,880693973.333,103.667,396966.667,397128.0,125940265942.667,2344507.0,2344666.0,130309093901.667,2525362710.667,37715687477.667,15396312514.333,94790979.333,92161535.667,288545058.333,8638.667,4653.667,8099.667,16268907030.0,23407958946.667,417.974
6,3,36,0.81,0.77,1,1,2,0,47,1,1,10,0,3,109,100,9,4,518,125,881,44,3,57,356,8,7,4,5,466.568,13687885.498,31124.882,3844531101.075,1538.532,372.508,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10464.333,176800.333,955580850.0,6877295775.667,859235117.0,843855181.0,111.333,530970.333,531128.667,121155391616.333,2093607.667,2093766.0,133387791097.667,2571060340.667,39837529943.0,16024205993.667,80045187.0,81101075.333,273325620.667,1022.667,827.0,12009.667,16135452355.667,24432519859.0,423.016
