spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
8,4,42,0.79,0.55,0,0,2,0,87,0,1,97,1,1,34,35,9,8,455,17,315,30,2,77,494,6,5,7,4,28.104,3393102.082,1160.284,75401753.474,3932.595,75.275,0.037,0.0,0.0,73.958,20.294,64466.617,53493.514,1788.376,14228.333,173938.333,1195068522.333,7830244461.0,999406024.0,1002929500.333,52.0,351006.333,351147.667,153856807353.333,1882484.667,1882650.333,160251041552.0,3379077042.333,48866886372.667,19281229919.0,123090883.333,129552913.667,335984644.333,3.0,12.333,1027.667,18635210558.667,31808116954.667,116.266
2,6,115,0.64,0.62,0,0,2,1,122,1,0,61,1,3,48,152,9,4,319,98,780,24,3,51,433,14,1,2,2,80.047,5542445.97,667.479,76432423.549,3909.836,4.063,0.05,0.0,0.0,56.627,6.157,81657.544,36334.97,1788.873,12167.333,224981.0,1199225504.0,8720803389.667,1077326612.667,1070282160.333,346.333,443826.333,444250.333,153130674279.667,1886913.667,1887074.667,166352729803.667,3353861347.333,50880746241.667,20282565461.333,102107196.333,117694803.333,346248491.667,257.0,221.333,5737.0,20212592749.0,31546841213.667,137.051
4,5,35,0.61,0.44,1,0,1,1,96,0,1,99,0,2,40,18,4,5,508,124,753,45,3,57,241,5,7,3,1,204.865,5653722.342,1149.693,74630115.723,3915.648,12.083,0.041,0.0,0.0,66.342,29.491,108104.072,46813.962,1788.376,10175.333,184031.333,1087510179.333,8206605944.333,1053090570.0,1043545745.0,80.0,646392.0,646543.0,146158925965.0,1892833.333,1892994.0,165803488532.333,3228152303.667,50252619741.333,20054311806.333,92271774.333,133125174.0,380339711.0,4419.0,2011.333,13256.0,20208847896.667,30751699100.333,132.016
4,5,113,0.65,0.53,1,0,2,1,44,0,1,63,0,5,44,154,6,8,272,82,262,19,1,89,154,6,6,3,1,22.504,3163290.98,618.423,63417182.092,3903.877,9.356,0.025,0.0,0.0,75.813,16.973,83983.46,70977.583,1788.873,10363.667,173340.333,1164494689.0,7639904289.0,986966957.333,986225704.333,56.0,342385.0,342505.333,139057236115.0,1876291.667,1876449.667,152405333233.0,3357682017.333,47453540432.667,19066395420.333,93275069.0,99284332.667,318073778.0,416.333,187.667,1422.0,18277093580.667,30055168792.333,115.905
6,5,47,0.6,0.34,0,0,0,1,11,0,1,18,0,3,61,139,10,8,642,62,29,17,1,96,307,5,4,3,5,57.785,3460602.942,1010.662,66270585.332,3908.961,13.764,0.03,0.0,0.0,62.887,56.13,96233.907,58840.009,1789.866,10472.333,175332.0,1046618184.667,7937050730.333,988993143.667,982345681.0,60.0,396502.667,396635.333,141854453584.333,1882722.0,1882880.0,151392793675.667,3530465089.333,47573713183.0,18626999687.667,88143811.0,104462576.0,333184258.0,639.0,108.667,4355.667,18240907542.333,29764360389.0,120.428
3,3,117,0.49,0.63,1,1,2,0,87,1,0,49,0,6,65,155,7,10,218,63,606,18,1,70,389,2,6,6,7,29.561,3660108.831,525.118,64264301.415,3901.93,5.871,0.027,0.0,0.0,75.035,9.937,83965.443,70995.6,1788.873,10043.333,172455.0,1098645663.667,7543841836.0,971763651.0,977766629.667,58.333,354227.667,354362.0,138838913452.0,1875726.0,1875886.333,150069153494.333,3241472563.333,46030179386.333,18458946509.0,89678467.333,115550937.667,333817652.667,79.0,357.0,1812.0,17630303747.333,29346373453.0,122.197
3,6,61,0.55,0.54,1,0,2,0,28,1,0,67,0,1,23,118,6,9,842,2,945,3,2,80,238,5,7,5,8,134.134,5430466.279,949.486,71026488.863,3934.934,27.491,0.044,0.0,0.0,68.207,13.986,100212.033,54749.01,1788.873,16908.667,245018.333,1295383727.333,8613334362.0,1063520557.333,1070847143.333,50.333,351054.333,351179.333,156664632989.0,2059454.0,2059620.0,165855458001.333,3508092816.0,49604932684.0,19751229388.667,116572265.0,129654709.333,360463075.0,74.333,120.333,835.0,19170410511.333,32743465557.333,127.328
6,3,96,0.78,0.9,1,1,1,1,88,1,0,106,1,5,75,123,9,6,731,101,907,22,2,68,260,7,6,6,8,59.409,3992701.023,985.263,82887375.461,3934.741,100.274,0.059,0.0,0.0,73.36,11.942,66400.943,52514.835,1788.873,14085.0,173397.0,1227229932.333,7879080137.333,1015106481.333,1013958401.333,50.667,333419.667,333548.333,164214453999.667,1879089.0,1879253.667,170499018760.667,3618509383.667,50997225691.0,19577554717.0,135114297.0,130768638.333,354044009.0,147.667,89.667,1122.333,19476706482.0,32713284310.667,118.657
6,4,41,0.41,0.41,1,0,1,1,71,1,0,114,1,4,55,84,6,6,584,66,396,10,1,26,326,3,5,4,3,58.177,3563179.484,1024.709,77648549.604,3920.642,34.121,0.041,0.0,0.0,73.837,16.926,66080.745,52834.446,1788.873,12551.333,181119.333,1174293834.0,7708396931.0,1006189196.333,1009458880.333,60.667,437239.333,437367.0,151293382979.0,1895790.0,1895948.333,156368287734.333,3266028226.667,46258235153.0,18707345243.0,109124696.667,119292278.333,348155816.333,232.0,54.0,1903.667,18700224437.667,29801896023.667,119.616
3,2,122,0.69,0.76,0,0,2,0,126,1,1,55,0,4,118,101,2,7,417,89,848,27,2,73,468,8,8,2,6,30.451,3385183.541,531.214,65818852.638,3930.352,53.488,0.041,0.0,0.0,62.531,19.111,96185.169,58775.874,1788.873,10544.0,172652.333,1149375270.333,7589601469.333,981310946.333,977197457.0,52.0,325591.667,325725.667,139648428505.667,1877093.0,1877252.0,152838600281.667,3235912810.0,47002524544.0,18790212877.0,104323912.0,111471259.333,324423987.0,6.0,0.0,699.0,18531578593.0,29958606928.667,122.181
8,3,61,0.6,0.46,1,1,1,1,45,1,0,89,0,2,98,70,4,9,963,28,195,12,1,25,129,1,6,2,2,76.402,3501646.496,1313.991,71006341.847,3922.31,41.052,0.032,0.0,0.0,74.055,30.876,85972.416,68988.628,1788.873,11838.333,177202.667,1146939909.333,7629590808.667,1003816547.667,1007897865.0,59.667,429206.667,429342.0,143336225711.0,1887536.333,1887692.667,153578076405.667,3138357157.667,45215563201.0,18453911599.333,93181739.333,113360101.333,324688655.667,31.333,96.667,1033.0,18575404421.333,29528204657.667,117.954
1,2,111,0.58,0.74,0,0,0,0,42,1,0,67,0,4,50,29,6,5,553,49,85,2,1,87,127,9,2,7,6,11.304,3391757.533,223.178,56254981.879,3895.779,1.178,0.028,0.0,0.0,56.276,10.822,102384.349,52576.694,1788.873,12712.667,293596.333,1289509030.0,8501271214.667,1033182800.667,1052457097.0,67.333,414290.0,414433.333,138438054250.333,2179175.0,2179336.667,144863264278.0,3237043074.333,47335148338.333,19084058289.667,93662766.667,112308315.667,330429455.667,574.0,777.0,3812.333,17693105436.0,30886741849.667,139.795
8,2,40,0.73,0.44,1,1,1,0,18,0,1,94,0,2,87,192,8,5,590,46,985,34,0,47,218,5,8,2,2,29.03,3443349.356,1273.671,75291801.902,3929.888,136.132,0.039,0.0,0.0,73.841,26.757,84516.855,70401.18,1788.376,11963.333,168559.333,1227886130.667,7845203085.667,999917339.0,1009787272.667,54.0,301215.667,301344.333,148004179860.333,1865268.333,1865423.0,155340896792.0,3444734367.667,47949041845.0,19393875234.667,111648295.667,110743492.0,321164453.667,274.0,82.0,622.0,18598639567.667,30359860031.667,122.413
5,2,68,0.75,0.47,0,0,0,0,66,1,0,80,1,2,82,79,6,5,369,41,426,45,2,58,173,4,5,6,4,49.055,3596422.164,873.083,75150376.606,3934.194,66.558,0.051,0.0,0.0,73.107,9.52,69953.861,55318.237,1788.873,12594.333,168376.667,1191085604.0,7677299368.0,992779988.0,990644591.0,67.667,338118.0,338250.0,149692482392.667,1866899.333,1867063.333,159334187956.0,3236299460.0,48268853090.0,19420966272.333,116942577.667,129019131.0,332073606.0,154.0,358.0,1676.0,18592053824.333,31434956272.333,122.985
7,5,22,0.53,0.6,0,1,1,1,107,1,0,62,0,5,95,59,3,8,896,22,661,26,1,87,115,2,8,5,6,66.139,3499413.2,1265.566,71707773.794,3911.894,20.517,0.025,0.0,0.0,73.711,27.609,86230.358,68730.686,1788.873,11152.667,167478.333,1131557828.0,7668716155.333,1012538450.667,1006906603.667,68.667,364408.333,364538.0,142562515096.0,1863120.667,1863280.667,150824403593.333,3289173000.0,46888304044.0,18808115497.667,92673992.333,116415941.0,344640899.0,6.0,0.0,2070.333,18129928859.333,30184224862.667,123.77
4,4,36,0.64,0.41,1,1,0,1,32,0,0,88,1,4,49,49,6,4,575,121,410,13,2,59,133,15,7,2,6,39.553,3562993.611,644.774,69953502.681,3934.892,71.944,0.04,0.0,0.0,67.703,13.316,74322.023,50950.592,1788.873,11753.333,178616.0,1230979020.667,7926965808.333,999317039.0,992160441.333,53.0,362864.333,362985.667,148292951302.0,1893002.0,1893161.333,161858229848.0,3305956174.333,48214311154.667,19223485293.333,112522872.0,121538631.667,346298111.0,155.333,3.0,930.333,19034820375.667,30829552676.333,117.179
2,5,83,0.75,0.78,1,0,1,0,118,0,0,96,1,2,106,28,2,7,742,123,680,25,3,88,255,4,8,7,8,234.007,7900789.323,1454.513,93276168.108,3759.063,39.556,0.054,0.0,0.0,50.959,194.258,77858.955,33170.421,1638.356,27992.333,267729.0,890199536.667,8077024642.0,825244291.667,832866499.667,47092.667,473823.667,520998.667,159253907377.333,5615313.333,5615438.333,160695966087.667,3929848746.333,47129779010.667,19782097181.0,70728446.667,123767723.667,377964038.333,7655.333,3821.333,12944.0,19175054848.667,31615448687.667,556.787
1,4,79,0.44,0.59,0,1,0,1,79,0,0,98,1,5,34,180,2,3,622,69,798,48,1,99,212,7,4,2,5,11.384,3518212.711,240.184,58174456.861,3898.19,1.829,0.033,0.0,0.0,56.227,8.078,82780.366,42491.906,1788.873,7764.333,166805.333,1097830836.0,7576246796.333,988526985.333,974747561.667,75.667,435159.667,435299.333,133339135193.0,1861519.0,1861675.667,145590524037.667,3069905628.667,44899587779.333,18264671190.333,82411425.333,113824849.333,334656668.0,250.667,22.667,3834.667,18150692516.0,28601798954.333,146.137
7,3,52,0.54,0.49,1,1,2,0,119,0,1,109,1,4,53,146,8,9,463,106,170,20,2,35,155,13,9,4,6,69.646,3850749.421,1031.636,75140006.19,3936.514,104.16,0.051,0.0,0.0,58.064,44.735,75982.574,42010.497,1788.873,12682.667,176295.333,1234443442.667,7866130614.0,1013722775.333,1003262911.667,52.667,357061.667,357191.0,150778465791.333,1889740.333,1889900.667,161669091751.333,3601130680.0,48970084190.667,19458938790.667,111099643.0,122397535.333,351494287.667,80.667,98.667,719.333,19096597597.667,32066789632.0,112.957
7,5,76,0.56,0.31,0,0,0,1,80,1,1,51,0,5,3,113,7,3,738,18,25,8,3,98,407,6,2,6,6,66.397,3746988.291,1124.531,73681462.503,3901.084,6.507,0.042,0.0,0.0,73.977,59.165,88726.633,66655.645,1792.84,11315.0,192878.667,1170604546.0,8784278379.0,1102844142.667,1090060960.0,128.667,659269.0,659461.333,151866145169.667,1946478.0,1946641.667,169472880667.333,3348927452.333,51269446559.0,20739377910.667,104279213.0,125356781.0,361882906.0,9058.333,4228.0,18427.333,20483848332.667,31607211719.0,119.77
6,4,98,0.83,0.49,1,1,2,1,78,1,1,95,0,6,103,194,3,9,610,115,95,7,0,68,486,1,5,4,8,59.564,3510303.692,907.975,67899299.082,3922.946,51.476,0.034,0.0,0.0,60.425,56.423,97262.546,57851.986,1790.361,11692.667,192892.667,1232770394.0,8383682853.333,1038012837.0,1035337309.0,57.667,320303.0,320427.333,151004810876.667,1929540.0,1929694.333,161985030560.667,3672514161.667,48898075962.667,19062467380.667,113965259.0,113370568.667,348599158.667,76.0,45.667,1075.667,19330807572.0,30626402452.667,115.049
6,2,71,0.36,0.75,0,1,2,1,51,0,1,119,0,5,92,107,3,9,992,51,886,36,0,79,142,12,7,7,3,60.214,3575988.031,976.137,69531329.183,3928.775,93.118,0.037,0.0,0.0,63.283,59.685,95830.572,59508.585,1792.353,10183.0,168207.667,1206636625.0,8060128767.333,1024298296.0,1021217921.333,55.667,320388.333,320515.333,144206352572.667,1868760.0,1868914.333,154867127588.667,3530006286.0,48469615132.333,19123740082.0,100392244.333,114341999.667,336693845.667,12.333,0.0,625.333,18386882969.0,31257520710.333,118.971
6,4,64,0.9,0.66,0,1,1,1,54,1,1,124,0,1,127,172,8,5,975,43,691,31,1,24,309,14,3,2,7,45.922,3579719.702,975.044,67619019.397,3919.025,32.478,0.031,0.0,0.0,84.361,39.938,83552.301,71831.945,1792.862,9816.333,169389.0,1082720448.667,7781785247.667,1006384984.0,1015025732.333,60.0,414395.333,414534.667,140607816385.667,1872887.333,1873044.0,152474602684.333,3368561749.333,46736145288.333,18626312441.667,93284613.333,111946129.333,318353189.0,215.0,481.667,2428.667,18261944777.333,30095694703.0,122.767
8,6,29,0.79,0.71,1,1,2,1,46,0,0,126,1,5,122,97,3,3,929,86,466,5,1,60,237,13,9,3,4,75.021,3738982.912,1245.991,76520813.903,3924.51,43.521,0.04,0.0,0.0,75.82,28.135,64922.739,53069.697,1788.873,13905.667,202280.667,1266140148.333,8051231607.0,1022758948.0,1029014289.0,58.0,463317.0,463452.667,151003206498.667,1952527.667,1952685.333,153767105333.667,3552969018.667,47519105797.333,19435863564.0,112512380.333,128132134.333,345186020.333,110.333,49.667,1445.0,19321047656.667,31353027353.333,114.534
3,2,78,0.84,0.61,1,0,2,0,110,0,1,83,0,3,69,3,4,7,505,44,346,11,2,51,205,11,2,2,9,164.676,5503769.046,895.461,68191975.039,3920.68,22.286,0.04,0.0,0.0,67.691,18.212,104581.001,50337.033,1788.376,11621.333,189516.667,1265537465.0,8491595555.0,1082126220.0,1082384771.333,55.667,341689.333,341823.333,163690512854.333,1924457.667,1924618.0,198194502033.0,3838020740.333,56665899395.667,20386860271.667,112723676.667,113473141.667,351123638.333,386.0,152.333,2372.333,20380454831.333,37002870316.0,134.64
5,3,53,0.67,0.72,0,1,0,0,109,1,1,115,0,6,21,63,7,4,458,109,37,16,2,79,359,11,3,1,8,48.816,3506596.315,837.572,66744847.947,3928.193,58.216,0.039,0.0,0.0,58.191,45.925,99382.581,55535.453,1788.376,11178.667,178137.333,1352109509.333,8445169589.333,1056273137.333,1051248701.667,54.333,376703.667,376851.667,159599744471.333,1894545.0,1894702.667,182944315408.0,3847750519.667,55414456785.667,20509908755.0,127079739.667,123470020.0,352669819.0,359.0,820.667,2244.333,19734584219.667,35438261364.333,120.513
2,2,40,0.86,0.38,1,1,0,0,49,1,0,101,0,6,37,163,5,4,194,94,355,46,0,65,339,4,3,7,4,20.324,3436995.829,331.941,54476894.698,3922.234,9.551,0.026,0.0,0.0,62.746,17.22,98334.944,56626.099,1788.873,8748.0,163964.0,1151210258.333,7747823268.333,995102104.0,990400947.667,50.667,328555.333,328668.667,135137490032.333,1856506.333,1856661.0,148360518084.0,3165441162.333,45948247122.667,18528015087.0,95512583.0,103665391.333,324074446.333,129.667,79.0,1103.667,18256709265.667,29586837265.667,118.689
3,3,101,0.31,0.32,0,0,1,1,97,1,1,118,1,4,14,127,6,8,826,73,926,22,2,29,463,12,7,6,9,29.251,3485628.697,477.425,68796987.486,3932.162,39.197,0.04,0.0,0.0,62.2,14.872,74239.851,44642.366,1788.376,12490.667,176252.333,1329891787.333,7914372542.333,1034288125.0,1036959798.0,48.667,339006.667,339162.333,151701223136.333,1893138.0,1893302.0,162858107694.0,3387107534.333,50069663061.333,19536262939.667,119633100.667,130842678.333,351223854.667,67.333,19.333,917.667,18698920057.667,33151074424.667,115.024
5,5,33,0.34,0.62,1,1,1,0,80,0,0,104,1,1,87,148,7,9,211,44,712,25,1,40,347,3,1,6,6,46.763,3433159.076,857.451,73841299.254,3922.469,30.393,0.046,0.0,0.0,68.231,20.742,69691.137,49224.673,1788.873,11023.667,167997.0,1108373326.0,7597537943.0,984390865.667,984862191.667,70.0,445725.0,445853.667,147756654969.667,1867888.667,1868049.333,153926641172.0,3347839330.333,47246883945.333,18522453934.0,92958053.667,136103344.667,338289119.0,123.333,9.333,7699.0,17989006944.667,29636050545.333,120.868
7,4,93,0.79,0.84,0,0,1,1,58,0,0,12,1,6,118,20,4,5,573,14,645,21,2,38,393,15,4,4,9,67.1,3900872.427,1158.369,85767986.902,3933.651,114.937,0.079,0.0,0.0,68.02,25.571,69843.058,49072.077,1788.873,12758.0,171136.0,1224153633.0,7650166081.0,1007698812.0,993648274.333,59.0,313302.0,313417.667,150323979942.0,1878107.333,1878268.333,156362969086.333,3263158798.333,48249489178.667,19000661895.333,104627196.333,109909784.667,329964644.333,0.0,0.0,1067.333,18377969850.0,31303824158.333,117.268
7,1,63,0.41,0.75,0,0,1,1,7,0,0,110,1,2,88,104,4,7,709,80,189,43,2,62,375,8,5,2,4,68.935,3899791.369,1153.852,81560857.213,3931.696,191.623,0.054,0.0,0.0,73.588,26.028,68650.421,50259.375,1788.873,10911.333,165908.0,1276097985.667,7881819485.333,1027414132.667,1031149913.0,56.0,322465.667,322598.667,152591970861.333,1863251.0,1863409.667,171267124111.333,3393860967.333,50900072716.0,19593604167.0,118181055.667,108810122.0,329228251.667,12.667,3.0,1415.333,19556190272.0,33219627886.0,119.231
4,5,55,0.59,0.87,0,0,1,0,14,1,0,37,0,2,27,109,9,6,914,6,745,50,3,49,381,14,6,7,8,245.244,6001593.69,1293.821,74659744.602,3914.837,12.28,0.038,0.0,0.0,65.647,27.101,104729.219,50231.824,1788.873,10209.333,168331.0,1071048320.333,7984529390.667,1047548678.0,1044949520.667,74.333,559721.667,559874.667,145696304592.667,1890663.333,1890829.667,160638501437.0,3242134345.333,49132617731.0,19761701328.0,87625955.667,114724307.333,351764684.667,5639.667,2378.333,11564.333,19461864012.333,30415457919.333,134.178
7,3,97,0.37,0.41,1,1,1,0,48,0,1,87,0,4,102,10,4,8,940,59,541,17,1,57,186,12,6,7,1,25.289,3327970.869,1061.26,69993896.285,3915.414,27.618,0.029,0.0,0.0,75.465,23.956,82814.763,72146.28,1788.873,12516.0,175124.667,1190823343.0,7951604674.667,1046542327.333,1043367912.0,54.333,408881.333,409019.0,153286740091.0,1889233.667,1889395.333,157986507543.0,3525224845.333,48647949262.0,19549419938.667,102418758.333,122078833.667,341712628.0,88.333,100.333,1417.0,18769763107.333,31408848586.667,116.785
5,1,80,0.85,0.76,0,0,1,0,95,0,0,29,1,1,68,116,6,4,254,126,77,26,3,28,403,6,8,1,9,47.623,3713752.18,808.22,77141736.422,3932.09,63.552,0.047,0.0,0.0,73.792,13.796,65942.651,52973.402,1788.873,11614.667,167376.333,1186335269.0,8289190633.667,1043957732.0,1032540237.0,54.333,398873.667,398995.0,151614747961.0,1891548.667,1891706.0,162815520379.0,3285351895.0,49573598678.333,19874897210.333,102032786.667,112707313.333,346256871.0,168.667,135.667,3554.333,19657189839.667,30740913859.667,117.438
7,6,84,0.43,0.77,1,0,1,0,16,1,0,104,0,3,2,161,9,9,144,54,789,4,0,65,302,7,4,7,8,67.739,3634482.795,1154.552,63132970.229,3935.155,53.545,0.027,0.0,0.0,105.04,33.145,60146.249,94814.794,1788.873,11139.667,215215.333,1298221574.0,8542969647.333,1056618014.333,1051840930.667,52.0,326677.667,326814.0,144954187821.0,1988795.333,1988949.333,156521030997.0,3665192000.0,48988925989.333,19803707693.667,108135003.667,111533784.0,328089307.333,55.333,31.667,1309.0,19682851022.333,31529756365.0,120.133
1,4,99,0.54,0.56,1,0,0,1,85,0,0,122,1,5,25,13,3,10,867,31,674,3,1,84,226,12,2,5,5,11.465,3430260.892,227.196,58432124.724,3895.399,1.29,0.031,0.0,0.0,56.214,8.049,82653.749,42618.834,1788.873,11158.667,249914.667,1279058129.667,8560405300.333,1052981975.0,1037144091.667,82.667,439220.0,439378.0,147863976256.667,2075034.333,2075194.333,156314810282.333,3415569047.667,46237240031.0,18890223797.333,100758658.333,114918007.333,333182099.0,245.0,94.0,3332.667,19451984425.0,30438104559.333,140.122
5,4,92,0.74,0.54,0,1,1,1,70,0,1,105,1,2,33,150,6,3,943,111,317,33,0,82,475,3,2,4,4,16.832,3190928.453,766.983,70158651.303,3923.927,48.899,0.033,0.0,0.0,73.553,13.204,65373.903,53541.071,1788.873,10884.0,167274.667,1093173567.0,7633653386.0,959928934.667,970121214.0,54.0,340625.0,340741.0,139309617905.0,1868023.0,1868177.667,147352568040.0,3114781249.0,45234673447.0,18341148722.333,98670202.667,108204851.0,329176587.0,28.0,9.333,1603.667,18106216391.333,28441406838.333,118.518
7,4,41,0.43,0.62,1,1,2,0,107,0,1,109,0,4,19,143,8,6,263,19,391,16,3,22,151,15,4,6,6,68.23,3662930.833,1085.728,71665215.237,3905.803,12.153,0.034,0.0,0.0,79.278,57.514,85434.85,69526.193,1788.873,11396.667,180332.0,1295031957.667,8405768275.333,1051984521.0,1061449847.333,61.333,400948.0,401079.667,150701008925.333,1959044.667,1959207.667,164056515379.667,3385358850.333,50637215472.333,20817550718.0,103556484.0,116264254.667,344374680.333,22.333,0.0,1340.333,20463600928.333,31602940517.667,117.525
7,4,102,0.78,0.64,0,1,0,1,91,1,1,103,1,6,94,166,8,3,873,56,632,39,0,24,354,9,6,7,7,68.196,3842293.021,990.717,73171018.792,3933.12,81.414,0.035,0.0,0.0,60.243,52.382,79911.816,45587.107,1791.38,10189.0,166360.333,1167859125.667,8066752491.667,995415162.0,991146496.0,48.667,320643.0,320764.333,153631621901.667,1866621.0,1866775.333,160661468438.667,3987998134.667,50523318840.0,19583811810.667,101134920.333,112879204.0,331963189.333,86.333,145.0,992.667,18972376576.0,31939358874.0,112.649
5,3,33,0.68,0.5,1,1,2,0,125,1,0,94,1,5,54,160,5,6,214,90,860,45,1,20,202,2,4,5,4,48.285,3391628.26,851.099,70916963.877,3914.003,14.798,0.031,0.0,0.0,73.785,15.686,65883.965,52109.245,1788.873,10437.0,164241.667,1081544016.667,7455711493.667,971624166.667,976328781.667,60.333,388342.667,388463.0,140001273767.0,1861086.0,1861245.667,149996862266.333,3010396857.333,45643411932.0,18473797849.0,94115906.667,118960675.0,323640256.333,6.333,3.0,1242.0,17829485316.333,28936049412.667,120.889
6,6,34,0.87,0.82,1,0,1,0,23,1,0,54,0,5,55,135,5,9,957,75,601,49,1,95,458,9,3,8,7,59.042,3511956.105,1002.897,67448511.599,3901.858,9.275,0.026,0.0,0.0,79.329,39.718,83045.692,71915.351,1788.873,7718.0,163269.333,965621241.0,7590626239.667,984095187.667,970890762.667,54.0,412324.667,412433.667,136262074900.333,1859383.0,1859546.0,155262523075.0,3068047320.667,46277527637.333,18102447922.667,84048308.667,104820125.667,323920262.0,758.0,569.0,3135.0,18727463345.667,28973881327.667,117.602
7,5,105,0.58,0.65,1,0,0,1,127,0,1,47,0,4,123,164,3,6,673,41,991,5,3,21,452,7,1,7,4,24.642,3438357.591,1095.285,75695109.64,3904.809,16.521,0.036,0.0,0.0,74.196,25.495,84641.4,70319.643,1788.873,14387.667,209357.0,1313500987.333,8876799117.667,1088788234.0,1104503456.0,63.667,373728.333,373870.667,163928958711.333,2003030.333,2003194.333,173704715497.667,3511915193.667,53670065568.333,20953406657.333,120296933.667,127736613.333,370243983.0,577.333,575.0,2871.333,20542267919.0,32801299170.333,118.202
4,2,17,0.33,0.73,0,0,2,1,36,0,0,10,0,4,84,38,9,3,302,51,59,13,0,60,219,11,7,8,3,39.268,3397891.239,673.795,65270698.896,3927.028,66.292,0.036,0.0,0.0,74.468,12.973,84617.313,70343.73,1788.873,10780.333,180598.667,1184712206.333,7917104971.0,1002562061.0,1002382156.333,70.333,277053.667,277194.0,138626662024.0,1895236.667,1895391.333,148227758741.667,3197443328.333,45976807283.0,18944686839.667,96540660.333,93365517.333,306981375.0,3.0,0.0,760.0,18356752097.667,29904010182.667,122.747
7,2,10,0.52,0.69,1,1,0,0,10,1,0,57,0,5,28,149,3,7,677,118,180,34,2,66,415,8,4,1,2,69.148,3675060.789,1130.024,72324005.515,3933.623,150.719,0.039,0.0,0.0,73.417,22.021,86290.587,68670.457,1788.873,12032.667,165976.0,1173172024.667,7635622805.667,1009982493.333,1006908928.0,63.667,329010.667,329142.333,145415720705.0,1868348.333,1868506.0,159414034000.0,3387779097.333,48937902917.667,19212528821.667,105573654.333,106239778.0,320893369.667,9.333,49.333,1278.333,18752526076.333,31090139455.667,117.039
4,1,15,0.3,0.4,0,0,2,0,100,0,0,68,0,5,29,147,7,10,166,36,238,36,0,72,137,10,8,7,3,40.166,3432838.241,703.148,59801154.297,3940.238,57.158,0.032,0.0,0.0,64.592,31.354,93845.701,61115.342,1788.873,9780.333,166360.667,1148538357.667,7706639193.333,1003177244.333,999623016.0,54.0,314085.667,314203.333,140359605862.333,1869189.333,1869344.0,151655046446.0,3368902811.333,47118309115.0,19103091243.333,97201837.667,97950697.667,309705459.333,140.333,46.0,622.667,18356801542.0,30098736032.0,121.114
1,4,81,0.8,0.51,1,0,0,1,59,1,0,14,0,3,56,55,7,8,135,38,351,9,1,90,159,7,5,3,8,43.292,5414909.004,379.929,58152710.302,3919.397,1.913,0.032,0.0,0.0,43.817,11.71,121733.973,33227.07,1788.873,11047.333,201798.667,1141724922.333,7800921748.0,998714936.333,1013362191.333,72.0,383933.0,384075.667,138741938128.667,1940307.667,1940467.667,150411875463.333,3194180514.333,46689311189.0,19084578959.667,93068695.0,110482241.333,333666085.667,91.333,289.0,2741.333,18389045492.0,29793536848.667,144.413
2,1,75,0.9,0.37,1,0,2,1,20,1,1,49,0,2,46,187,7,7,276,116,234,41,2,46,118,8,5,8,5,212.416,7677482.058,929.61,76986551.627,3949.146,24.539,0.048,0.0,0.0,26.916,44.581,133570.137,21858.402,1793.354,15794.0,177011.333,1236173740.0,8166300464.333,1034762174.0,1033154311.0,61.333,339861.667,340011.333,165742625195.0,1902910.333,1903078.667,182466378257.0,3794413112.667,53306904127.0,19951776402.333,128672506.0,121677783.667,357334546.667,41.667,6.333,928.667,19743398716.667,34543609820.333,131.655
2,6,88,0.37,0.75,1,0,1,1,15,0,1,34,1,3,13,106,5,3,382,71,159,47,3,81,349,5,8,5,1,92.066,5480273.466,654.086,76782342.466,3917.178,11.911,0.042,0.0,0.0,65.937,9.716,85151.614,33763.273,1788.873,9749.0,243206.0,1091465972.667,8661684552.667,1084628704.0,1092064179.0,206.0,619204.667,619493.667,147293281759.667,1909860.333,1910023.333,165936518916.0,3269989720.667,49556004009.667,20451782866.667,88383100.667,118246384.0,363972406.333,626.667,698.333,14236.333,20320281552.333,31783518184.667,144.202
