spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
7,2,56,0.54,0.66,1,1,1,1,78,1,0,27,1,5,78,200,7,9,280,78,213,40,3,35,340,15,7,7,1,4061.072,15624368.256,9846.747,355837534.106,2252.144,274.513,0.061,0.0,0.0,8.032,2101.692,2619365.515,1297056.205,90909.091,6086.667,94605.667,447613091.667,3165030876.667,389089708.667,392790779.333,133.667,370427.0,370614.0,52013317335.333,419209.0,419363.667,53729757270.0,1135572405.667,17495957425.0,7388384966.333,32923099.667,43125914.333,123326713.0,1347.667,1181.667,6125.333,6485064085.333,10977313410.667,223.314
5,5,80,0.78,0.66,1,1,1,0,78,0,0,27,1,5,78,2,10,9,280,52,821,30,1,35,500,15,6,5,4,1840.17,13785866.486,8391.643,324796038.398,2248.369,97.058,0.08,0.0,0.0,8.153,1308.71,2600059.841,1316361.879,90909.091,5834.0,95260.667,343254383.667,2908028469.333,371293214.333,376848955.667,121.667,251509.667,251679.0,50988988736.333,415230.333,415379.0,54747450482.667,1089726335.667,17123078648.333,7023030418.0,31814944.667,36458515.333,115825570.667,98.667,226.333,959.0,6386031230.333,10679052955.333,211.566
2,5,104,0.42,0.9,0,0,2,1,27,1,1,103,0,4,128,2,2,6,460,27,416,1,0,19,180,7,3,5,4,440.12,11136514.188,5464.429,268711766.881,2244.824,60.857,0.059,0.0,0.0,8.708,1320.048,6175959.909,3460403.727,90909.091,12036.0,682868.333,530284416.667,6468001162.333,460473159.667,479718502.333,158.333,277102.667,277307.0,61461607849.333,1882815.333,1882960.0,49942495565.0,1364811652.0,18962848085.333,7734211731.0,35480815.667,48319395.0,132504329.667,131.0,210.0,875.667,6321878783.0,11128305698.0,298.098
5,3,56,0.54,0.66,1,1,0,0,103,0,0,103,0,3,27,81,7,9,820,103,416,1,3,35,340,12,7,2,7,1969.468,12879166.253,11067.196,315085263.841,2248.417,128.967,0.047,0.0,0.0,9.573,3257.36,5831124.242,3805239.394,90909.091,12326.667,636180.667,467485273.667,4329582905.667,523103490.667,534667351.667,117.0,404161.0,404318.333,57778683360.0,1775428.667,1775577.667,59080307576.0,1398838260.0,16768009914.667,7256235721.333,35268853.333,42741251.333,135279610.333,1311.0,272.667,3059.0,7489204862.667,10556291008.333,276.242
5,3,80,0.66,0.9,0,1,1,1,2,1,1,78,1,5,103,160,7,10,640,2,416,1,1,83,260,9,6,5,3,2244.625,11895449.556,7089.903,301889802.547,2245.183,67.58,0.067,0.0,0.0,9.066,1103.975,2449878.316,1466543.404,90909.091,12946.0,536787.667,507620330.0,5318843471.667,454148073.0,470790245.0,138.667,304965.667,305150.667,64107333126.333,1519169.333,1519319.0,58263925690.333,1320776103.333,18948930499.333,7996320437.667,32042997.333,46578368.667,148088323.0,554.333,768.667,2128.0,7064035986.0,11076710344.0,226.809
2,3,56,0.3,0.78,1,0,2,1,78,0,1,52,0,3,27,81,8,6,280,103,821,1,0,35,420,4,7,2,1,1703.687,18904922.549,6908.206,275395274.439,2263.215,89.823,0.077,0.0,0.0,5.432,1849.159,7482706.495,2153657.141,90909.091,17694.0,699259.333,612643606.333,6268117398.333,544218403.0,542443419.333,141.0,259776.333,259955.333,72763839172.667,1926047.0,1926194.0,61123220287.0,1649523184.333,19020372138.333,8616656369.0,50644029.667,56175574.333,178857748.0,0.0,19.0,627.667,8620254664.667,12032240970.0,304.61
4,6,104,0.3,0.42,0,0,0,0,103,0,1,27,1,3,52,160,8,7,1000,52,213,30,2,99,500,12,3,4,6,3453.615,25825049.369,9380.471,311857562.087,2270.371,85.194,0.08,0.0,0.0,4.466,2069.972,4071102.129,917951.587,90909.091,8460.0,107652.333,510287430.333,3097691521.667,385335106.0,393510757.333,136.667,286178.667,286381.667,55918460474.333,450614.0,450765.667,58135445359.667,1172960694.333,17190898384.667,7132195648.667,46799076.0,48300369.333,130685703.667,0.0,0.0,952.0,6534241005.0,11552224032.667,256.191
1,3,32,0.78,0.42,0,0,1,1,2,0,0,103,0,4,103,160,4,4,100,78,821,30,2,83,420,1,9,4,3,148.917,9294628.629,3291.713,253722772.474,2248.423,22.153,0.076,0.0,0.0,8.72,734.13,6166778.061,3469585.576,90909.091,8047.333,111122.0,435772398.667,3069658393.667,372754127.333,379434386.333,120.0,287212.667,287382.667,52327373502.0,455818.0,455969.0,53778479667.333,1043724530.333,16805422490.667,7145136857.667,43888572.333,53226908.0,130018544.0,75.0,18.0,553.667,6110689941.333,10810928378.667,329.24
4,4,80,0.66,0.78,0,0,1,1,52,0,1,78,0,4,2,121,5,6,100,78,10,30,2,51,420,4,4,2,4,1757.569,14435308.706,7513.997,246896428.678,2254.36,104.191,0.073,0.0,0.0,8.391,3255.989,6299732.576,3336631.061,90909.091,7617.333,107810.0,519755307.0,2984011585.0,376299628.0,378274022.0,105.333,301674.667,301826.0,54984194605.0,447138.0,447286.0,62089091226.333,1082467323.333,17682527693.333,7113433429.333,47637162.333,51605767.0,137004475.0,2.667,2.667,714.667,6708015999.0,11757442216.0,263.497
7,6,80,0.54,0.66,1,1,1,1,52,1,1,2,0,3,52,121,5,7,640,2,821,30,1,67,500,12,4,7,4,3128.298,10746503.571,14296.862,308001453.186,2249.848,100.763,0.063,0.0,0.0,8.272,5485.174,6349716.795,3286646.841,90909.091,7568.333,107988.667,481428061.0,3040424808.667,389155824.667,391838002.333,137.333,259010.0,259184.0,51868701789.333,448128.0,448279.0,48664624310.333,1066085638.0,15969316752.0,6927347136.333,38109952.667,40691501.667,119052594.0,229.667,72.0,1056.333,5917797130.333,10541226698.0,286.92
2,5,32,0.42,0.54,0,0,0,1,128,0,1,78,0,5,27,2,5,7,820,2,618,40,2,35,420,15,7,1,7,456.967,10925715.288,5153.885,273043507.872,2246.557,85.899,0.066,0.0,0.0,9.453,1246.149,5884609.808,3751753.828,90909.091,7583.333,104220.333,540851482.0,3014676346.333,384347062.333,387587655.667,109.0,292617.0,292785.333,53038812049.333,433866.0,434012.667,54818006606.0,1149535461.0,17164748951.667,7195317468.667,43062842.0,54161704.0,126752361.667,9.0,5.0,628.333,6596878191.333,11288099294.0,285.913
1,5,80,0.42,0.66,0,0,2,0,128,0,0,103,1,5,27,121,10,9,640,103,416,11,1,99,420,4,3,4,6,148.924,9108701.259,2718.587,315332295.615,2229.42,4.427,0.056,0.0,0.0,8.857,240.986,2497784.163,1439163.833,90909.091,7394.667,133803.333,466136821.0,3282053036.0,399180817.0,393100539.333,127.0,324398.0,324568.667,53853947790.0,506062.0,506210.667,53214820980.333,1215414111.0,17553130929.0,7173778480.0,33727759.0,43516257.333,115042233.667,256.667,611.333,1614.0,6212438378.333,10706315582.333,269.518
2,1,8,0.78,0.66,0,0,1,0,52,1,1,52,0,4,52,200,10,7,820,78,10,1,1,19,180,9,9,8,4,295.093,9475082.269,4674.476,257587934.234,2249.419,48.984,0.091,0.0,0.0,9.213,1223.302,5971287.561,3665076.076,90909.091,18005.667,628407.667,567572884.0,6249970928.667,516894959.0,517077392.667,104.333,260206.667,260359.333,76343418765.667,1714091.667,1714244.667,65766253191.667,1490784552.333,19708721833.333,8403487323.333,44411490.667,58519048.667,180570540.333,32.333,69.667,576.667,8049477943.333,11827052601.333,261.502
8,3,104,0.42,0.54,1,1,0,1,78,1,0,2,0,6,78,160,7,7,280,103,618,50,1,83,180,7,6,7,1,4079.984,14328539.211,15049.804,304228446.207,2250.417,143.879,0.062,0.0,0.0,7.999,7122.246,6458020.823,3178342.813,90909.091,6674.667,95896.667,448773303.333,2820335218.333,384548795.333,383514816.667,121.333,264781.333,264934.333,50889778195.333,415281.667,415433.333,52473553485.0,1048017836.667,15875873883.333,6667874155.667,41088486.333,36677983.0,118242666.0,43.0,58.333,1088.0,6414857268.667,10122103578.0,272.474
7,5,128,0.66,0.54,1,0,1,0,103,1,0,78,0,2,103,42,4,10,460,27,618,21,2,51,100,15,6,1,7,4045.27,15266193.122,14604.46,303228749.59,2252.578,303.35,0.072,0.0,0.0,8.231,6150.499,6362150.917,3274212.72,90909.091,7068.333,114679.667,508026979.667,3105892555.333,395630858.667,391163470.0,112.0,303189.667,303348.0,52543437531.667,459604.0,459750.667,54665245532.667,1136350412.0,17290214813.667,7253713963.0,35161655.333,40578123.667,122765603.333,142.667,147.333,1035.333,6518175083.333,11115500948.333,285.61
2,1,80,0.3,0.54,0,0,1,0,27,1,0,52,1,6,2,160,8,7,460,27,821,30,2,83,500,12,7,2,4,354.816,9875224.591,4767.42,313873794.697,2244.987,63.087,0.062,0.0,0.0,8.665,360.643,2516447.105,1399974.615,90909.091,6050.0,100248.667,548576752.333,3151827240.0,381653768.333,379569209.0,139.0,248661.333,248849.0,51513807586.333,426893.667,427041.667,51000784719.333,1067662349.0,16575835017.0,7117926761.667,30961127.667,41445688.0,119228475.0,5.667,0.0,783.667,6166018440.0,10704619549.0,248.473
5,4,32,0.9,0.66,0,1,0,1,128,0,1,78,1,5,103,121,10,4,280,52,416,11,0,83,100,4,3,7,3,1928.351,13751871.004,8643.919,307038013.403,2249.202,153.503,0.069,0.0,0.0,9.384,1547.54,3060671.186,1928382.53,90909.091,6935.0,129303.0,444379154.333,3423470750.667,398963842.667,393660952.667,120.333,259583.333,259744.667,52156076581.333,500290.0,500434.0,53760057557.0,1172972985.333,17225284613.0,7262261372.0,35412609.0,40430518.333,114379171.333,35.333,115.333,906.0,6015113421.667,11009539697.0,239.781
2,2,80,0.66,0.54,1,1,2,1,52,1,0,103,1,5,52,81,5,6,1000,78,416,40,2,67,420,4,4,7,4,435.42,10442595.99,4850.134,327810525.86,2244.745,35.016,0.053,0.0,0.0,9.468,363.958,2396862.46,1540085.537,90909.091,6303.333,98455.667,621174371.333,3056660065.333,378701610.333,382503153.667,157.667,287960.333,288164.333,53589004940.333,423568.0,423724.0,57479793913.667,1080437115.333,17718972127.333,7075500119.0,44020690.0,46414479.333,128116525.667,271.667,5.667,1080.0,6384566119.667,12160797050.667,257.477
2,3,8,0.9,0.42,0,0,2,0,103,0,1,128,0,5,52,42,4,4,100,52,416,30,1,35,340,9,6,2,9,308.986,9564793.664,5686.111,261815982.218,2249.977,29.044,0.062,0.0,0.0,9.178,1303.443,5981371.881,3654991.755,90909.091,5796.333,110228.667,485072891.333,3248477518.667,391353719.667,393149297.333,182.667,304416.667,304639.667,51149034740.667,451336.667,451483.0,51663237037.667,1146104223.667,16999536442.667,7181496142.667,37057950.667,41613706.0,127327487.667,34.333,75.667,1007.667,6207371752.333,10820259320.0,306.321
2,1,104,0.78,0.42,1,1,1,0,128,0,0,27,1,6,103,200,7,7,280,103,821,11,1,99,340,12,4,8,7,292.114,9892640.354,4872.922,315315522.149,2231.73,10.312,0.078,0.0,0.0,8.633,431.788,2520918.73,1395502.99,90909.091,6553.333,129089.333,477556856.0,3510970392.0,375363232.0,373664770.333,149.333,277334.333,277536.667,53701625193.0,499775.0,499927.667,51708929870.333,1177452385.333,17475982277.333,7127796007.333,31701148.667,42068655.0,123520658.667,53.667,55.333,1310.333,6260371271.0,10464279113.667,251.589
2,4,80,0.3,0.3,1,0,1,1,128,1,0,52,0,3,78,81,8,7,820,52,213,21,1,83,420,9,4,7,6,2326.215,28597050.84,8455.093,304383642.316,2258.032,13.787,0.08,0.0,0.0,4.694,2030.088,7773326.775,1863036.861,90909.091,8160.333,117086.0,495795453.333,3127407005.0,389164862.333,386228880.333,153.333,307502.333,307686.0,53159042536.0,475176.0,475329.667,51257953527.333,1023670162.667,16050434580.667,6923849367.333,37042137.0,49529479.333,127736575.333,122.333,199.333,2062.0,6163758300.667,10173769543.333,311.06
4,5,104,0.42,0.42,0,0,2,1,78,0,1,52,0,5,27,200,10,4,280,78,618,30,2,99,260,7,7,4,7,1551.321,11977373.508,7295.28,269015253.615,2244.403,78.931,0.063,0.0,0.0,10.838,1828.323,5328443.333,4307920.303,90909.091,7336.333,109831.667,445886340.667,3015213080.333,374671527.333,377616681.333,104.333,281582.333,281745.333,52761373359.0,454924.333,455074.667,57390718725.0,1072196850.667,17294414880.333,6751735244.667,45407601.667,41145924.667,116819206.333,0.0,2.0,517.667,6501422189.667,10302738936.667,285.215
5,5,32,0.78,0.42,1,1,0,0,27,0,1,103,0,2,27,42,4,3,820,103,10,50,1,83,340,7,1,5,9,1472.879,12837367.326,9306.879,268167841.433,2237.274,33.98,0.057,0.0,0.0,8.967,3576.717,6070468.629,3565895.008,90909.091,6026.333,96635.0,480346532.333,2872935557.333,373851988.667,374594948.333,118.0,326021.667,326168.667,49620702048.333,417223.667,417373.333,51417360370.333,1093781254.333,16123674263.333,6644735200.667,39970800.0,45710814.333,118479306.0,40.0,0.0,1482.0,6192658734.667,10028523972.333,256.666
5,2,8,0.54,0.54,1,0,1,1,2,1,0,78,1,4,78,200,8,9,1000,52,1024,40,0,83,420,9,7,7,4,1961.769,13785892.73,8001.284,317210251.717,2249.582,153.995,0.071,0.0,0.0,8.548,1351.467,2535113.827,1381307.893,90909.091,5797.667,89741.667,387124888.0,2850818647.333,357286718.0,358359580.333,104.667,248681.0,248820.0,48195742052.667,400270.0,400415.0,50197330220.0,1014078775.0,15771680368.667,6511431177.667,34825775.667,39720972.667,115671125.333,69.667,18.0,645.667,6090214375.0,9540363503.667,207.515
4,2,8,0.66,0.3,0,0,0,1,27,0,1,27,0,3,78,121,5,4,820,103,416,50,0,51,420,4,4,7,6,3755.907,22720716.535,11983.181,297797547.821,2270.585,127.182,0.08,0.0,0.0,4.278,4371.124,7934737.874,1701625.763,90909.091,7489.0,104289.0,552008688.667,2817112412.0,389945595.0,382462298.333,172.333,252502.333,252717.0,50333532619.667,439737.0,439884.667,50370821789.333,1005438861.667,15216681383.0,6766942231.0,40118997.333,44136198.0,121421672.667,58.333,22.333,925.667,6315760499.333,9927399351.0,313.734
3,1,32,0.6,0.5,0,1,0,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,11580.085,42063162.428,21692.994,569101808.192,3402.372,250.981,0.097,0.0,0.0,2.845,1107.431,3652289.883,782598.408,80808.081,14350.667,800514.0,513671884.0,6395056386.0,580603898.667,570739342.0,267.333,328322.333,328616.333,75907977684.333,2181004.333,2181153.333,64176969174.333,1702201912.0,18808727337.667,9014159550.667,38138421.333,59695641.0,184219320.0,90.667,45.333,1554.667,8464714518.667,12724977881.0,356.676
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,3768.933,74296522.747,14279.775,388194604.11,2380.409,51.352,0.134,0.0,0.0,1.491,5078.814,12062146.066,786338.783,121212.121,22071.0,920481.667,643354725.667,7869524241.333,612773729.667,609406509.667,310.0,301406.0,301790.0,88164522829.667,2503309.333,2503458.0,73377562934.0,1765536333.333,22451898761.333,10018826296.333,47991842.667,68117183.667,200566181.0,95.667,386.667,2215.667,9541508154.0,13886260423.333,410.769
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,3664.866,15057127.138,14429.394,481306546.972,2247.591,309.941,0.071,0.0,0.0,8.297,3832.566,3451887.737,1797867.52,121212.121,6466.0,107497.333,397318197.333,3352346889.333,415076068.0,414565793.667,439.333,539093.667,539579.333,55943060588.0,456090.333,456240.333,62303995754.333,1367734818.0,19009362196.333,7792021043.0,39677457.667,54941154.667,145960709.667,1519.0,1285.667,7072.333,7429806788.667,11531122172.333,326.428
5,4,80,0.66,0.66,1,1,1,1,78,1,1,78,1,4,78,121,7,7,640,78,618,30,2,67,340,9,6,5,6,2291.929,14622928.552,9869.864,407171693.453,2242.245,136.184,0.062,0.0,0.0,10.155,1176.881,3035221.029,2186244.244,121212.121,6319.0,113324.0,436816674.667,3266307091.0,376178425.667,382659686.333,220.0,273102.0,273375.333,50349315409.333,458270.333,458424.333,52295976110.333,1059852779.667,16938839450.333,7044832621.0,34822987.0,35952970.0,122860370.667,21.333,47.333,756.667,5992209603.0,11446688209.0,313.409
2,5,80,0.78,0.9,0,1,2,0,103,0,0,2,1,4,2,200,4,6,820,103,821,40,2,83,500,1,6,2,4,235.862,8733017.201,7078.225,453072181.428,2247.124,72.554,0.073,0.0,0.0,9.222,413.638,3252925.819,1996829.438,121212.121,5535.667,107012.333,416224218.333,3133986576.333,373767869.0,375131720.667,194.667,263712.0,263946.667,48800790936.0,441918.333,442067.0,51466525373.667,1031352391.667,16759252174.333,6956619826.333,31790170.333,40586992.333,118385415.333,0.0,2.333,699.333,6066968279.0,10600306099.667,360.924
2,2,56,0.9,0.78,1,1,1,0,2,0,1,52,1,3,27,42,4,6,820,78,416,30,2,35,340,4,3,7,7,1263.202,22189556.4,8948.104,415270311.146,2263.11,47.247,0.08,0.0,0.0,5.529,674.872,4029662.678,1191802.595,121212.121,8151.0,118487.667,542178360.0,3424920931.0,406520775.333,408950139.333,190.0,270297.0,270531.333,62263219370.667,477591.0,477747.667,71584271456.667,1266610533.333,20529598538.0,7602741277.667,46169443.0,44929002.333,129909056.667,2.667,0.0,836.667,6834167373.0,13960107111.333,334.092
7,6,80,0.3,0.9,1,1,1,1,78,0,0,78,0,5,78,81,7,4,280,27,618,1,2,51,100,12,3,7,6,4682.676,15385185.573,18043.131,383835240.976,2250.792,138.1,0.049,0.0,0.0,8.11,7879.587,8554317.778,4294167.071,121212.121,13414.667,785099.0,429271128.667,6344367166.0,455865348.667,474762383.667,171.0,282760.667,282990.667,70476267961.0,2140063.667,2140219.0,63859382578.333,1425367327.667,17192980301.667,7644959528.667,32700839.0,51057394.667,149377552.667,7.0,1.0,700.333,6886976763.333,12127027271.333,348.161
2,2,80,0.78,0.78,1,1,1,1,52,1,0,128,0,2,103,160,4,9,640,78,213,21,1,19,260,7,3,2,3,4373.345,42676737.948,15625.01,402044796.961,2311.99,117.1,0.107,0.0,0.0,3.107,4445.47,11197186.333,1651298.515,121212.121,8894.333,135882.667,495828391.0,3436961628.333,425859856.667,420854303.333,270.333,330396.0,330697.667,57819197993.667,522952.333,523101.333,55651290710.333,1312644313.667,17647349596.333,7354003793.333,40777603.0,49169562.333,136687486.333,498.667,574.0,2813.667,6871238721.333,11225609010.0,420.025
2,4,128,0.42,0.42,0,0,0,0,103,1,0,52,0,5,27,121,10,7,280,78,821,11,3,83,100,7,6,4,9,316.761,9354202.414,7952.337,415828163.97,2232.895,48.597,0.066,0.0,0.0,8.269,1762.987,8469886.369,4378598.48,121212.121,5811.0,162965.0,422926476.667,3907935373.0,422096748.333,421991195.0,312.0,449206.333,449558.0,54885083733.667,588527.667,588678.0,56052963664.0,1180789300.667,17486074527.0,7443151839.0,31763358.333,41508360.667,129235924.333,972.333,1430.667,10352.0,6687804063.667,10862896307.333,390.389
7,3,56,0.78,0.78,1,1,2,0,103,1,0,52,1,4,27,160,7,7,820,103,821,11,1,83,100,15,3,2,7,4395.061,15241627.271,15303.66,468459342.025,2249.874,260.342,0.056,0.0,0.0,8.092,2777.803,3496417.176,1753338.082,121212.121,6157.0,139503.0,414326906.333,3504311952.333,408746480.333,410709217.667,181.333,292541.667,292766.333,52734039045.333,524215.667,524362.333,53052560848.0,1233262747.333,17381847596.667,7257747920.0,32697835.0,45702614.667,126808983.333,265.333,187.0,1749.333,6408078054.333,10785079548.0,296.503
4,4,80,0.9,0.54,1,1,1,0,27,0,0,103,0,2,27,200,2,7,640,128,416,21,3,35,420,9,7,8,6,5729.942,30039574.261,17763.712,439499833.521,2286.874,85.479,0.076,0.0,0.0,4.159,6234.857,10649723.503,2198761.346,121212.121,7471.667,128192.667,446279943.667,3389067295.667,418748721.333,415978698.0,212.667,434991.0,435231.667,54251209829.333,508294.667,508452.0,56711534288.333,1215192637.333,17620169308.333,7458062409.333,36583204.333,52908557.667,132856734.333,3110.0,2144.667,6898.667,7150337411.667,10947843208.0,369.977
1,3,104,0.42,0.66,0,0,0,0,103,1,1,103,0,6,103,42,7,7,280,52,821,30,3,67,100,9,3,5,7,129.173,9644734.447,4115.581,375206728.576,2226.129,20.866,0.076,0.0,0.0,8.28,898.395,8450570.545,4397914.303,121212.121,5525.0,123431.333,469417304.333,3474010399.0,415533322.667,412837970.667,263.667,372670.0,372968.667,54161378455.333,486088.0,486239.333,56117786318.0,1208800209.0,17607187747.667,7579218062.0,38526692.667,43450098.667,130483321.333,459.0,427.0,4522.0,6997995718.667,10992576181.333,397.982
5,2,56,0.3,0.42,1,1,0,0,2,1,1,103,0,4,103,2,4,10,1000,27,416,30,2,67,340,12,9,4,6,1847.621,11254935.827,13188.019,360676445.592,2244.698,146.105,0.062,0.0,0.0,8.563,5481.802,8306001.134,4542483.715,121212.121,6206.667,118694.0,440621875.0,3183659036.0,371256234.0,367478708.667,185.667,284720.0,284962.333,51761387377.333,471423.333,471573.667,54884878886.667,1056992601.333,17036021895.333,6846279432.333,34951858.667,49498956.667,138223663.333,21.333,4.333,505.333,6232129988.667,11101614527.333,353.364
5,4,32,0.3,0.54,1,1,1,1,52,0,0,103,0,2,52,121,5,6,640,27,618,40,0,83,420,7,7,5,4,2969.434,14314649.741,14586.676,390111367.124,2246.527,210.143,0.051,0.0,0.0,9.915,4229.081,7587524.167,5260960.682,121212.121,5283.0,108092.333,415890154.667,3062659909.667,378575918.0,384262102.667,169.333,258378.667,258592.0,48311331725.0,443999.667,444144.333,50364955177.0,1060726605.667,16426357321.0,7043927408.0,33103256.0,36736405.667,116420476.333,28.667,40.667,738.333,6166566123.667,10419448379.667,373.041
1,3,56,0.78,0.9,0,1,1,1,2,0,0,27,1,1,128,42,10,7,280,52,821,11,1,83,500,7,7,2,4,3745.256,71185129.889,11316.98,451164882.173,2370.676,55.038,0.128,0.0,0.0,1.554,1690.263,4885133.966,336331.307,121212.121,10952.0,171779.0,559928875.333,3789804015.667,446282422.667,444754162.0,293.667,305573.667,305913.0,66272610136.0,634771.333,634920.667,61750050388.667,1319367495.0,18942194883.667,7712739062.0,50679853.333,57155657.0,151816677.333,751.0,260.333,3029.667,7626026119.333,11268168337.333,390.789
4,4,32,0.66,0.42,0,0,2,0,52,1,0,78,0,3,128,42,4,9,280,78,821,30,2,67,260,15,1,8,4,5787.92,29735755.453,15634.725,402634268.915,2280.451,94.307,0.069,0.0,0.0,4.413,4687.442,10518320.71,2330164.139,121212.121,7839.333,122594.667,561220011.0,3172748552.0,414826341.333,407891328.333,200.0,278326.667,278566.0,61559747895.0,485564.0,485722.0,69723901011.333,1184818504.0,19861641737.0,7559520625.0,51658722.333,44782227.333,136810575.667,0.0,21.0,1271.667,7044669753.333,13743369656.333,404.544
2,3,128,0.9,0.66,1,0,0,1,52,0,1,27,0,1,2,160,4,3,460,27,416,21,3,83,180,12,3,2,6,3933.821,41835639.926,19388.867,456605166.396,2334.08,76.936,0.125,0.0,0.0,2.087,8020.013,11738771.518,1109713.331,121212.121,9601.333,138601.0,529005051.333,3863766065.333,440420962.667,445977790.667,214.667,454393.667,454648.0,65317051672.667,541388.667,541540.333,65614561159.333,1453854810.0,20796659844.667,8362666094.0,47786196.333,56304205.333,153081574.333,2329.333,3787.0,12719.333,7890615409.333,12351026890.0,388.008
5,4,56,0.78,0.3,1,1,1,1,27,0,1,52,1,5,103,42,8,9,640,103,213,30,2,99,260,9,6,4,4,1957.992,13240231.609,9767.39,399806782.037,2248.037,156.251,0.044,0.0,0.0,8.543,1841.465,3383555.458,1837909.814,121212.121,6096.667,109789.333,431537420.333,3154103518.667,379385382.667,377977831.667,167.0,278012.667,278226.0,50861678907.333,451793.667,451944.333,54182263743.0,1062487480.667,16813536746.333,7008522076.333,33179613.667,47935325.0,125580150.667,0.0,2.667,745.0,6018878280.0,11180025818.667,287.196
5,5,32,0.42,0.9,0,0,1,1,103,0,0,103,0,1,103,42,10,6,1000,27,10,21,2,67,500,9,4,5,7,2832.753,15507010.144,16300.524,395236210.547,2250.905,112.914,0.069,0.0,0.0,8.525,5692.41,8335925.121,4512559.727,121212.121,6151.333,127142.0,587435899.0,3554479944.667,412369040.667,411613162.0,193.0,302909.667,303142.0,60234537446.667,493229.333,493383.0,68170134690.0,1334727181.333,20641934752.333,8004501371.667,42625605.0,68281210.667,157289976.0,225.667,61.667,1252.0,6955275247.333,14421813315.667,370.276
8,3,104,0.78,0.42,0,1,0,0,78,1,0,128,1,4,52,160,8,3,280,27,1024,40,0,83,420,12,6,4,1,4935.953,15456752.778,16614.711,441329129.533,2251.66,500.362,0.069,0.0,0.0,8.247,4565.433,4391069.669,2261262.766,121212.121,5298.333,100606.333,423709135.0,3144816805.333,389108898.667,393199845.333,162.667,262661.0,262854.333,50042878912.333,426184.333,426329.0,52691133332.0,1080645119.0,16397168787.333,7056273290.333,32616207.0,34359909.0,113513720.333,0.0,15.0,605.667,6485808406.333,10581482511.333,305.226
4,3,56,0.78,0.66,0,0,1,0,27,0,1,27,0,3,52,160,4,4,820,52,416,30,1,99,420,4,7,1,9,4423.27,23949662.201,14640.126,373938793.428,2280.909,175.02,0.077,0.0,0.0,5.013,4575.025,10188090.558,2660394.29,121212.121,7225.0,124964.333,453462680.333,3196135911.667,393573148.0,392734024.667,271.667,313624.0,313946.667,52247882840.667,489084.0,489231.667,53274548953.667,1129384355.333,16363072629.333,6941603466.333,37732323.0,46646601.333,128175178.333,280.667,140.667,1772.667,6385406766.333,10259723196.667,408.327
5,4,56,0.54,0.54,0,0,2,0,27,0,0,2,0,5,52,2,4,7,820,27,821,40,3,67,500,7,1,5,7,2648.814,15036006.215,16599.014,428459821.181,2237.066,82.976,0.044,0.0,0.0,8.729,5279.975,8226042.47,4622442.379,121212.121,5341.0,109661.333,341280490.667,2924918985.667,403009541.0,401605267.667,186.667,328206.333,328439.667,48850490804.0,453192.333,453344.0,54782672435.0,1071309549.333,16787574417.333,6640081014.0,33842381.667,43384015.0,118486505.667,1737.0,594.333,5554.333,6617710297.333,9612591801.333,376.588
7,3,32,0.9,0.66,0,0,1,1,27,0,0,27,0,5,78,81,10,6,640,103,1024,1,2,51,260,12,9,4,1,4473.832,15630154.78,17832.827,389102379.985,2251.117,338.361,0.057,0.0,0.0,8.236,7825.092,8482855.843,4365629.005,121212.121,14598.333,771167.0,457944976.0,7622937447.333,532064830.667,529655028.0,172.333,262836.333,263050.333,72860700096.0,2104943.0,2105092.333,57817265957.0,1589503713.333,19540281750.333,8622159969.0,40478237.0,49347808.667,167723649.667,0.0,0.0,516.667,7438811771.0,12331808312.667,340.825
