spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
1,5,119,0.66,0.45,0,0,1,0,65,0,0,46,0,6,70,173,8,6,383,35,266,32,2,49,459,3,2,3,3,22.235,7495572.504,213.019,53428173,2226.701,3.098,0.17,0,0,8.258,0.292,847874.326,436974.159,12121.212,6094,70123,337523144,2484683403,343057450,344510001,32,266917,266971,48254419544,351868,352021,51984533029,955906743,15808579475,6467874312,35013100,50130027,140770768,49,38,387,5962504041,10083968235,26.813
2,1,112,0.68,0.75,1,1,1,0,80,0,1,41,1,1,66,53,9,7,120,75,679,24,0,91,472,8,4,4,4,551.114,25936249.95,1040.553,124941551.8,2349.917,26.25,0.28,0,0,2.057,0.311,478976.375,44354.231,12121.212,11132,74018,421761629,2776147978,386162551,384206612,37,263355,263452,56857801551,367155,367305,52254516717,1133275068,16129502833,6693573900,40743891,56489311,152721720,598,384,1370,6478964058,9819731651,27.34
4,4,90,0.85,0.54,1,0,2,1,60,0,0,112,0,1,48,39,6,9,485,78,598,21,1,69,300,6,6,6,1,311.489,12189906.48,436.447,101982607.6,2270.97,35.212,0.144,0,0,4.867,0.602,1026898.288,257950.197,12121.212,7128,69617,318369518,2641343751,346596913,341764886,32,350982,351057,48623862563,351637,351793,49499613628,955958711,14776726891,6275320460,35173677,69383900,167176206,258,261,960,6081352319,9435321105,20.248
4,5,118,0.81,0.58,0,0,1,1,95,1,0,27,1,2,2,97,8,10,426,87,399,41,1,54,402,8,8,1,2,306.402,12436841.1,447.322,101500513.7,2269.504,89.383,0.114,0,0,4.515,0.22,425581.269,97749.337,12121.212,7061,70339,337472687,2656864102,351271064,348661788,32,262525,262577,48966505892,354761,354912,49750128361,967951428,15144731324,6535015810,31907279,44124807,135764693,350,871,1256,5907016132,9800385840,20.481
2,2,97,0.32,0.89,1,0,0,0,108,1,1,39,0,1,60,42,7,6,236,52,815,6,1,66,130,3,4,4,9,520.492,21756059.88,1039.436,157154932.9,2317.314,27.39,0.288,0,0,2.121,3.716,1172569.992,112278.492,12121.212,12153,78070,453347593,2865401607,392715095,385113308,44,290440,290562,62603775626,373522,373675,57062436790,1164143722,17058152021,6997908856,45529333,71578188,166964357,0,0,876,7162865276,10300808758,26.601
2,5,23,0.73,0.63,1,0,1,0,79,1,0,90,0,3,24,36,6,7,277,18,767,43,2,75,252,5,2,4,6,160.307,11780858.43,316.652,82689916.82,2260.902,13.102,0.159,0,0,4.508,0.341,1047127.424,237721.061,12121.212,7513,70852,427899305,2680300496,390113049,392715169,32,317335,317423,58867709475,354961,355116,69674706789,1150513154,19278395448,7380906532,37639319,47546084,129729728,0,0,669,6643850712,13680791763,27.55
4,2,102,0.53,0.31,0,0,2,1,58,1,1,118,0,6,27,27,5,4,461,53,963,39,2,51,276,9,5,5,8,82.848,7284339.504,268.841,76530011.47,2252.227,20.704,0.155,0,0,7.837,0.515,868622.621,416225.864,12121.212,8431,69688,347474193,2490662689,335373043,336219069,32,264920,264975,48050739520,352005,352162,50971097368,967609906,15334617905,6181137239,37075100,45999453,135964264,639,223,882,6010403510,9703629911,14.471
6,3,93,0.63,0.59,1,1,1,0,43,0,0,52,0,1,104,37,2,6,320,123,119,30,2,82,199,15,7,1,3,131.318,8662974.242,468.405,88192350,2253.367,113.655,0.083,0,0,8.015,1.371,860749.712,424098.773,12121.212,8088,67945,338417548,2394455184,328493317,339455640,32,256718,256774,48006750775,345668,345819,47260995354,949601643,14835354307,6229202220,37648080,58686590,134482618,8,0,494,5771295461,9446929422,14.718
2,6,21,0.77,0.88,0,0,2,0,91,0,1,95,0,4,119,198,4,5,896,115,443,23,2,73,121,14,9,3,8,42.822,7102500.894,238.792,61140561.25,2251.413,15.155,0.102,0,0,7.977,0.182,861912.5,422935.985,12121.212,7798,70954,375190504,2588505256,328219767,332839208,32,317694,317765,50082995567,355798,355950,53162094912,929500861,15438524684,6238198660,35232136,66143164,146109695,231,71,531,6187405947,9880505342,18.333
7,2,28,0.41,0.79,1,0,0,0,10,1,0,125,0,6,31,194,5,8,872,16,188,21,3,37,379,2,4,6,4,141.042,8834567.852,846.454,121324367.6,2226.019,11.811,0.125,0,0,8.061,1.636,857896.546,426951.939,12121.212,8086,70426,328588847,2454795818,346652885,345631873,37,332995,333066,50651338223,365876,366033,53054633266,1044718843,16075791919,6244466158,31949514,47204292,136783051,713,119,532,6451717432,9389407688,18.075
7,2,76,0.79,0.43,1,0,1,0,63,1,1,118,1,1,57,100,6,6,529,96,849,31,0,77,145,1,8,3,2,126.704,8623524.485,395.663,103657633.5,2252.39,103.019,0.091,0,0,8.182,1.466,346287.386,177043.22,12121.212,8734,67768,350307229,2544443653,323267114,322156320,32,250008,250069,50086453418,346012,346160,47784511430,949457622,15093338861,6387679778,26652068,34458628,127935343,0,0,351,5848347628,8998453269,13.838
2,2,42,0.61,0.75,1,1,1,0,99,1,1,6,1,4,5,186,10,8,771,55,343,28,2,28,481,14,2,7,5,41.178,7615086.292,214.413,65933916.2,2245.386,7.727,0.076,0,0,7.909,0.023,352576.072,170754.534,12121.212,7590,72109,351945922,2579965435,348378253,351969683,32,232486,232568,51303482304,359377,359536,55820431063,979291655,16607591094,6972406033,32975272,38766324,126658778,232,99,986,6023520538,12065095356,18.43
2,5,121,0.85,0.63,0,1,1,1,115,0,0,120,1,2,2,81,6,8,212,61,606,28,3,41,294,14,5,4,8,350.678,21699713.06,915.78,151606661,2296.091,20.864,0.242,0,0,2.678,0.296,465442.519,57888.087,12121.212,10469,70397,370466996,2563231106,363070428,353938578,61,382327,382427,53088052411,360185,360341,52154140842,1024063136,15430150194,6563281532,36957222,42632133,142412038,1276,1452,4068,6425161417,9401384629,26.838
6,1,39,0.78,0.58,0,0,1,1,66,1,1,8,1,2,78,62,8,8,329,15,49,13,1,22,103,2,5,6,6,111.564,7938888.068,403.368,100547934.4,2288.515,55.173,0.094,0,0,8.098,0.417,344835.79,174560,12030.075,8468,70693,354435653,2447614310,347828305,343404244,32,236733,236818,49893366914,355588,355742,46356896950,931335375,14303182077,6114421353,31689294,34883269,110583249,0,170,966,5728073291,9184095305,15.276
7,3,64,0.36,0.74,0,1,1,1,54,1,1,115,0,4,19,143,6,4,810,93,317,38,3,71,236,11,7,8,5,137.326,9291856.689,732.61,113601296.9,2231.883,11.011,0.136,0,0,8.03,2.17,858738.121,426110.364,12121.212,7644,69384,303920358,2599813687,357224413,361663365,37,495092,495162,48564387726,360765,360924,50109213854,1060066526,15869637544,6918155814,27426656,50090925,150419986,2887,1379,6717,6106914059,10180121554,17.168
2,6,35,0.49,0.7,1,0,1,1,20,1,0,62,1,6,10,125,6,9,565,13,683,18,2,61,300,12,8,5,8,41.871,7088311.057,208.818,65600892.32,2249.962,12.413,0.098,0,0,8.015,0.019,350118.72,173211.886,12121.212,7295,70782,396348230,2608307388,325409646,330751359,32,263434,263495,48042298745,354373,354530,50298859550,996706383,15113393661,6145193685,30186211,51137578,143857451,114,0,602,5992108031,9572007525,16.892
3,6,95,0.38,0.57,0,1,1,0,87,1,0,14,1,2,41,80,5,10,829,99,456,8,2,77,235,14,1,7,7,226.686,13099105.85,345.258,111842730.5,2277.742,30.515,0.182,0,0,4.045,0.167,436091.58,87239.026,12121.212,10328,71852,362138727,2519849871,338069417,339107594,32,261480,261545,53721127179,357680,357841,55680225954,928999733,15823426460,6411117730,35470609,64073768,137590794,0,0,1141,6165604410,10356654489,14.401
1,5,47,0.76,0.43,0,0,1,0,97,0,1,100,0,2,12,177,7,6,220,85,366,21,1,60,363,6,9,7,8,52.644,9374425.436,404.992,92565181.52,2252.587,3.678,0.178,0,0,2.644,5.341,1145226.811,139621.674,12121.212,10314,72300,383594158,2501471049,354614760,353998604,42,303708,303794,52280285519,360150,360307,49498271522,986701060,14350615250,6346680897,42074233,51368791,136440617,420,309,1510,6185589587,9352866345,23.765
1,4,56,0.34,0.51,1,1,0,0,74,1,0,123,1,5,23,193,8,10,315,51,226,25,1,35,333,8,2,7,1,24.966,7839503.148,245.788,57778307.56,2210.087,1.86,0.064,0,0,8.148,0.133,442459.841,223706.625,12121.212,5874,71553,324602591,2561486240,360378005,358214528,32,333058,333112,46467660176,357066,357221,47958208267,973696545,14925702736,6430270140,35507683,47873490,130335279,518,178,808,5895030819,9505029069,29.769
6,6,68,0.49,0.78,1,1,2,1,55,0,0,124,0,6,13,83,4,4,790,68,667,22,1,92,368,10,4,4,5,121.095,8009899.258,539.307,94511269.08,2231.216,22.936,0.125,0,0,7.837,2.648,867850.909,416997.576,12121.212,7314,68344,343083716,2650043924,335777390,341137071,38,319060,319113,47538380163,347494,347645,46889615918,906396366,14458797761,6204220658,28081337,54040957,124498847,126,184,1193,5699528155,9349988829,15.887
3,2,74,0.78,0.8,1,1,1,1,40,1,0,42,1,2,15,48,5,8,577,7,730,25,1,26,387,5,7,8,1,238.023,12686272.79,357.159,108955742.4,2279.371,51.511,0.167,0,0,4.068,0.098,435901.648,87428.958,12121.212,10277,69988,386819726,2439889331,342098417,351287601,32,255649,255719,55014997759,353826,353983,48980625820,994998004,14834224953,6309604273,34340899,51441561,153302337,8,73,838,6034416839,9448921764,15.302
5,3,39,0.31,0.59,0,0,0,0,66,1,1,96,1,2,111,122,8,10,765,63,425,7,3,24,116,13,4,7,2,96.276,8283767.496,286.163,98182663.28,2228.564,15.148,0.155,0,0,7.992,0.159,446473.606,219692.86,12121.212,8924,72450,387483068,2689829768,352462985,356430167,32,331566,331618,53915035996,363435,363593,50620884380,1058913365,15574425728,6546897810,31735248,45215185,130873584,2100,800,2903,6255818662,9642320333,14.029
3,4,113,0.8,0.41,0,1,2,0,73,1,0,97,1,5,28,58,4,8,703,20,294,22,1,36,306,10,6,6,5,66.477,7492569.083,224.121,74019352.94,2231.053,9.811,0.072,0,0,8.133,0.026,349447.193,176028.92,12121.212,7542,68832,335111754,2508150543,345010725,346503206,32,283866,283920,46878747607,354124,354278,47292541803,952564523,14394418527,6087466684,36116391,42793084,131803950,40,17,577,5904063527,9090471812,14.426
4,6,33,0.43,0.56,0,1,0,1,12,0,1,106,1,2,53,32,2,9,480,45,905,40,0,79,270,1,6,5,6,268.658,11533371.02,448.496,96586430.46,2316.816,62.229,0.139,0,0,4.887,0.353,526734.989,134422.707,12030.075,7566,70257,354976392,2530953875,347453088,346711601,32,261986,262056,47210374060,354591,354741,48223390375,984199340,14446619426,6171316243,31337907,45781723,127547074,30,40,883,6022598170,8778092676,21.694
2,2,98,0.81,0.61,1,0,1,1,99,1,1,91,0,3,50,145,7,8,623,95,889,45,1,80,380,12,3,5,6,28.447,6601918.678,307.5,88814372.42,2230.822,6.451,0.148,0,0,4,0.64,1072388.75,212459.735,12121.212,7521,70715,351824958,2578345642,333426999,343161550,38,311969,312051,49150660003,355037,355192,50585169638,952347840,14724843687,6306416924,34289717,49254470,140787706,367,235,1806,6160014126,9367560657,19.22
2,6,94,0.86,0.32,0,1,2,0,69,0,1,60,1,5,64,118,5,6,880,85,538,22,0,98,232,6,3,2,6,43.136,7234300.856,219.379,67269748.24,2239.701,13.348,0.072,0,0,7.985,0.057,352541.977,172934.136,12121.212,7183,69901,361894404,2592295026,356374184,354123055,32,234347,234403,48734153893,351568,351715,48757193336,1016922175,15706614501,6601239922,31510303,51886930,137480216,200,80,760,6138169005,9869316989,17.344
1,5,38,0.53,0.51,0,0,1,1,127,1,0,91,0,4,124,191,4,3,355,46,30,18,0,76,136,9,4,5,9,22.398,8178523.182,227.204,53062344.33,2226.049,6.011,0.068,0,0,7.985,0.519,861461.598,423386.886,12121.212,6562,70798,403033643,2503137161,345432678,345801045,32,259233,259289,48696142245,353942,354089,48091864335,988738102,14734525788,6552003718,29805451,48681473,147408291,60,0,1012,5653906451,9199310321,28.025
6,2,124,0.65,0.66,0,0,0,1,27,0,1,22,1,2,127,41,8,6,379,60,424,29,3,25,426,4,5,4,6,122.178,7968438.78,320.811,110152451.9,2235.466,17.193,0.072,0,0,7.902,0.026,447849.341,218317.125,12121.212,8518,69932,314150478,2611057618,358680371,352925691,32,231451,231517,50893736593,363594,363747,52040618974,1015621650,15676955772,6498651374,35259093,57837444,148480531,23,32,564,6363683840,9545838971,12.634
5,2,67,0.42,0.48,1,1,2,0,6,1,0,84,1,1,77,155,3,5,341,63,621,27,2,64,331,3,5,3,8,104.477,7540089.269,287.095,91642697.2,2249.652,38.276,0.163,0,0,8.023,0.076,351485.591,173990.523,12121.212,8371,67864,357282814,2551190169,332316234,333211081,32,262067,262124,51784706501,347146,347299,56659418110,1025907184,16024055531,6478870112,34975470,40958690,127407208,329,286,678,6257418621,10281709287,13.225
3,3,90,0.47,0.65,0,0,0,1,8,1,1,104,1,5,32,160,9,7,862,101,762,45,1,97,241,5,1,2,3,62.758,7482408.447,238.197,74164634.46,2214.144,7.261,0.095,0,0,8.015,0.776,445964.33,220202.136,12121.212,8289,69049,325643915,2405821617,339105584,335280208,32,323512,323581,48750524955,352418,352568,49622496713,972762339,14901449539,6117748177,30796659,43793507,128053141,1105,503,1376,5969397025,8735796967,15.574
6,3,14,0.58,0.45,0,1,2,1,59,1,1,66,1,5,101,146,5,4,111,88,715,26,0,72,260,13,7,3,8,109.954,7572750.004,297.689,80957970.8,2253.974,43.345,0.148,0,0,8.22,1.462,346606.068,178870.046,12121.212,7882,68380,347389941,2422935125,349445092,346285912,32,245695,245759,48055844421,350689,350837,47558876185,973069347,14620388415,6225822814,32714819,38188736,122156371,0,0,473,6036367092,9136511711,12.973
1,6,114,0.63,0.53,1,0,2,0,16,0,0,11,0,4,69,139,3,4,792,67,186,14,3,56,345,6,4,6,4,22.602,7490607.602,225.189,58166056.05,2212.367,1.087,0.136,0,0,8.015,0.288,859548.78,425299.704,12121.212,6340,73579,364088382,2680819848,349870726,358298140,32,356969,357012,48556408273,370439,370595,50542199827,1061084185,15665597002,6704189724,29010355,41963632,129761457,1128,1072,4603,6297993461,9918572743,29.611
5,5,107,0.87,0.76,0,0,1,1,57,0,1,109,0,6,9,165,3,6,287,92,927,20,3,81,179,14,2,8,8,119.621,9186790.167,308.03,100905105.9,2218.526,5.841,0.083,0,0,8.026,0.53,859602.985,425245.5,12121.212,7820,69006,349464866,2648146275,351332484,353643517,37,401294,401358,50277094804,353942,354101,51607206404,1052479541,15590245810,6583510386,28584347,43174354,128646976,1429,706,5143,6327092690,9724333337,13.708
7,6,91,0.48,0.37,0,0,1,1,88,1,1,39,1,5,110,96,7,9,642,66,809,40,3,74,208,4,3,3,2,140.049,8888102.727,922.167,119660317.7,2226.508,21.159,0.121,0,0,8.076,0.08,348983.33,174347.276,12121.212,7751,69585,311082873,2746528175,347789367,349159094,45,392845,392915,49687206504,362324,362477,51028468433,1017862441,16028311610,6656919514,26599141,40348879,129109345,1641,1870,4955,6249744955,9845464762,19.756
6,1,51,0.72,0.31,0,0,0,0,17,1,0,54,1,5,72,13,8,5,951,79,914,33,1,32,322,12,4,7,5,122.739,7581702.019,322.542,96490869.85,2230.758,33.879,0.083,0,0,8.208,0.163,441032.182,225134.284,12121.212,8343,67312,298560803,2464319117,319133249,328997084,32,252112,252188,49481287984,349778,349931,48138169430,933561002,14625597381,6163572149,31343413,60913404,133880750,0,8,845,5831265088,9150861320,12.683
7,2,114,0.69,0.54,1,0,1,0,33,1,1,69,0,3,3,68,3,8,972,101,151,12,1,37,195,2,4,2,8,126.5,8253154.246,362.201,101454082.6,2228.564,40.106,0.102,0,0,7.985,3.466,861492.917,423355.568,12121.212,8183,69327,358007726,2402196629,346169538,348914972,32,253200,253260,46390218559,350055,350205,46549706869,939272579,13478701552,6188234648,32837088,44260233,133892407,40,116,1102,5986359014,9068498857,12.836
5,1,46,0.43,0.5,0,1,1,0,52,1,1,10,1,2,86,26,2,7,854,33,205,13,2,34,327,10,7,4,5,73,5876853.193,275.224,89402915.84,2241.947,39.474,0.087,0,0,8.095,0.064,348499.538,174831.068,12121.212,9067,71769,387393811,2459184212,344137315,344932536,32,225141,225212,51606644171,357919,358073,50983396211,1047915167,15563023564,6622777135,34548259,41450171,131708890,8,0,585,6056992923,10287014624,13.844
7,3,126,0.62,0.55,1,1,2,1,102,1,0,6,1,4,76,171,10,4,578,113,591,6,1,68,414,8,1,8,7,141.466,8372218.08,364.443,105970684.8,2227.648,22.511,0.072,0,0,8.076,0.133,350816.776,174659.337,12121.212,8709,69703,330127336,2502514349,352615668,363573034,32,257010,257061,49318111885,350294,350450,49311343447,975475135,15129794109,6531870329,29248853,42322152,126475588,206,61,1259,5854345126,9787801199,12.569
3,3,110,0.5,0.74,0,1,1,0,23,0,0,40,0,2,75,187,2,9,558,25,1011,27,3,70,258,1,2,7,1,234.038,14217163.49,681.958,121906232.2,2260.803,10.523,0.186,0,0,4.136,2.276,1065806.311,219042.174,12121.212,9920,70079,339871339,2570038111,368014127,367988950,37,358230,358296,51711619353,358674,358833,50232175632,1095173263,15755500063,6928808889,33826139,48943396,150003657,4621,2654,4557,6167671487,10162683050,20.241
4,5,73,0.52,0.69,0,0,1,0,115,0,0,105,0,2,81,3,4,5,844,53,171,8,2,78,233,6,4,6,6,310.364,12865879.53,368.167,98902322.37,2270.511,38.826,0.227,0,0,5.026,0.542,1019679.447,265169.038,12121.212,8359,73519,434909172,2792426461,349246523,351969470,32,311384,311439,53335802349,362619,362779,56456496845,1038927947,16172354538,6443460105,34099876,60916641,137011864,134,79,921,6565423134,10628215530,18.705
7,3,44,0.76,0.71,0,1,2,1,120,1,0,106,0,1,5,13,7,4,911,71,85,46,0,73,437,6,8,1,1,140.799,8301001.924,435.417,98306584.7,2252.064,118.727,0.068,0,0,7.886,3.076,868104.667,416743.818,12121.212,7871,67378,328851312,2409854660,346620345,344144164,32,244088,244139,47733749074,343914,344062,49667488994,935895501,14615553187,6183210174,31880354,57514101,141648126,0,0,383,6195286472,9264899182,13.498
8,2,124,0.55,0.89,0,1,0,1,101,0,0,61,1,4,24,91,3,5,957,40,482,36,3,22,208,15,5,6,8,170.553,8963726.087,622.655,126437395.1,2235.466,17.686,0.155,0,0,8.008,0.629,447005.712,219160.754,12121.212,8109,68083,346617490,2506464469,346147913,345852299,32,267486,267545,51729248017,357221,357378,49781776138,1012951885,15290501680,6488661466,35552109,40795550,125405271,389,303,1254,6208679843,9378235684,15.337
5,4,92,0.82,0.44,1,0,1,1,46,0,1,93,1,6,55,54,7,9,587,32,673,3,1,55,158,8,2,1,8,103.571,7318133.331,304.981,88851417.49,2279.023,65.496,0.075,0,0,8.098,0.338,344611.199,174784.59,12030.075,9332,76546,354552332,2489782893,344167303,331857993,32,305637,305705,49033663233,368955,369104,48836892387,959636322,14475478473,6001774638,31449967,64702959,156630935,739,417,1074,6201919244,8581451284,12.866
8,4,10,0.45,0.81,1,0,1,1,66,0,1,7,1,3,32,107,3,9,509,43,615,32,1,77,237,13,9,4,6,165.943,8216152.477,400.428,113640551,2243.758,78.148,0.083,0,0,8.053,0.197,349789.822,173540.784,12121.212,8402,68148,346952194,2419438298,346788715,340980594,32,275618,275686,49946813117,347546,347697,46435380612,937664748,14081146988,6103120151,32779573,46612283,131186289,172,286,1277,6027005072,8982554163,12.349
4,3,101,0.47,0.33,1,0,1,1,50,1,0,41,0,1,104,29,2,3,996,42,398,29,1,44,404,4,9,5,9,310.299,12419193.22,520.705,101089225.4,2271.636,49.299,0.129,0,0,4.189,2.318,1063203.288,221645.197,12121.212,10685,70115,394370956,2495183812,352842703,351658286,38,260330,260407,55138722540,353089,353242,49702280009,1015945619,15309043951,6459119833,37891419,43656650,144137792,181,83,627,6109083065,9513364469,22.968
1,4,96,0.73,0.6,1,0,1,0,26,0,1,50,1,4,126,139,3,10,418,7,63,19,0,51,197,15,2,7,3,22.667,8004644.731,228.053,58607841.52,2220.348,7.591,0.098,0,0,8.14,0.049,347338.5,175992.106,12121.212,6552,71847,344989208,2579522385,350241584,360254849,32,241250,241306,47171985294,356976,357123,49955729075,982338818,15781860131,6741710875,39878859,54902569,131301249,242,149,1138,6117085826,9981503065,28.564
1,1,59,0.41,0.87,0,0,0,1,72,0,0,113,1,4,86,174,10,8,848,86,692,14,3,46,487,7,5,2,4,23.773,7839422.474,204.693,62640874.4,2209.924,1.769,0.098,0,0,8.125,0.026,442846.894,223319.572,12121.212,6650,72865,356610467,2746722088,370166801,385549339,32,360963,361045,49521805980,364422,364574,49840542097,1048139410,15764361559,6854272138,26903317,35352927,118832913,2353,2769,4076,6163833787,10168642520,26.128
5,6,32,0.47,0.75,1,1,0,0,101,1,0,33,1,3,83,186,4,7,798,80,384,26,3,84,323,10,1,5,5,100.235,7817049.443,416.371,103617086.8,2224.212,8.636,0.11,0,0,8.026,0.117,445621.224,220545.242,12121.212,8427,69251,322175604,2524949497,345960229,354618480,37,318078,318136,52211789964,354067,354222,51250241686,1078386321,16195286981,6741288817,32060806,39793624,128205342,1709,1640,4533,6146990694,9824698656,19.815
3,6,11,0.6,0.48,0,1,1,1,38,1,1,3,0,4,127,16,6,6,504,62,211,32,1,66,360,3,6,5,2,60.333,6960993.83,238.443,70208346.12,2224.375,11.417,0.091,0,0,7.97,0.633,862146.985,422701.5,12121.212,7912,69367,345570423,2444770717,339210070,335606430,32,248176,248230,50001435191,351336,351489,51195478347,954432754,15544746448,6271753678,33095954,56419909,139416641,1080,239,1293,6070712331,9201103853,14.759
