spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
8,3,121,0.64,0.84,0,0,2,0,113,1,0,19,0,5,20,68,3,7,824,119,210,6,3,79,463,14,8,2,4,1537.562,13495616.752,1367.346,84028343.052,1247.451,11.608,0.072,0.0,0.0,8.68,3.222,2014.745,1050.353,209.15,6174.0,80070.0,301078071.0,2910790906.0,362722515.0,360777495.0,46.0,436588.0,436652.0,49935713180.0,397817.0,397968.0,56117058297.0,1120639282.0,16534525399.0,6652357672.0,30201709.0,43835101.0,134769351.0,2297.0,1153.0,5894.0,6981486664.0,9554825378.0,30.703
5,2,127,0.89,0.59,1,1,2,1,12,1,1,77,1,6,126,13,9,6,748,110,1012,18,2,94,412,9,5,5,2,659.44,10618318.623,571.082,59773663.094,1265.107,12.535,0.069,0.0,0.0,18.667,1.371,960.585,2563.742,201.258,5966.0,74280.0,404213588.0,3060489013.0,355056140.0,361814243.0,32.0,249785.0,249841.0,52210674336.0,374173.0,374330.0,55538415138.0,1036009592.0,16501941168.0,7128898433.0,27590014.0,41503883.0,141911732.0,16.0,8.0,612.0,6719867376.0,10910469594.0,24.31
3,6,107,0.83,0.53,1,0,2,1,81,1,1,96,0,1,46,112,7,5,572,88,515,17,0,68,127,7,3,6,3,2076.446,24964794.158,1000.604,85255500.755,1276.13,16.906,0.036,0.0,0.0,8.122,1.777,2260.604,1113.209,230.216,7227.0,77297.0,378120914.0,2981206950.0,374730311.0,380587439.0,37.0,266433.0,266500.0,53300689708.0,382995.0,383145.0,54435963040.0,1142257033.0,16808811192.0,6874166723.0,31286218.0,52239165.0,137328461.0,0.0,0.0,787.0,6728853518.0,10503875628.0,43.288
4,5,106,0.76,0.58,0,0,0,0,23,1,1,91,0,4,119,28,9,5,208,61,986,45,1,46,243,4,1,5,1,732.18,10864175.36,719.144,63117712.029,1240.878,6.842,0.072,0.0,0.0,18.014,1.036,891.964,2481.849,230.216,4944.0,69993.0,304798563.0,2630882922.0,337217243.0,335454821.0,38.0,294932.0,294991.0,46242723604.0,360429.0,360582.0,50449154483.0,964238363.0,15588380857.0,6684540850.0,23500052.0,37093380.0,119485299.0,207.0,24.0,1076.0,6072393216.0,9927876544.0,27.35
8,5,75,0.84,0.76,1,0,0,0,94,1,0,105,1,5,10,168,2,8,876,61,764,30,2,48,457,7,6,7,7,2193.019,17149894.841,1807.729,115878830.944,1280.346,27.72,0.019,0.0,0.0,8.224,2.729,3352.374,1944.86,299.065,5067.0,68049.0,304480733.0,2835298805.0,339451873.0,333541460.0,32.0,283997.0,284049.0,47629064306.0,353286.0,353445.0,51161055068.0,898107069.0,14538644239.0,6204296074.0,22526588.0,42849865.0,123265007.0,197.0,39.0,761.0,6084203862.0,10358989474.0,27.995
7,6,88,0.47,0.41,1,0,1,0,44,0,1,47,1,2,110,184,3,4,985,42,499,44,0,73,180,4,6,7,7,1483.225,14498766.733,984.242,92992758.342,1264.733,32.133,0.075,0.0,0.0,10.4,1.783,2208.067,1789.667,266.667,5313.0,67325.0,305099766.0,2815279512.0,354530581.0,365070381.0,32.0,239820.0,239878.0,47773214240.0,354919.0,355067.0,50133140863.0,1076132810.0,16139534637.0,6854281100.0,26912722.0,41787993.0,129280807.0,8.0,0.0,869.0,6188009792.0,10125904296.0,26.0
7,3,119,0.55,0.72,0,1,1,1,80,0,1,81,0,4,78,144,8,9,712,107,926,11,2,52,200,10,4,5,6,1255.364,12821225.51,1083.642,75623529.291,1262.298,14.742,0.08,0.0,0.0,11.636,2.258,1666.748,1438.947,211.92,6758.0,76860.0,374671882.0,2851179444.0,392029819.0,393991944.0,32.0,258270.0,258328.0,55009877322.0,379169.0,379325.0,60448787181.0,1163349516.0,18624509937.0,7311845878.0,38401040.0,45457380.0,127016419.0,0.0,0.0,673.0,6678285096.0,12569940474.0,29.216
4,3,23,0.85,0.5,0,0,1,0,122,0,1,33,0,3,29,25,8,7,248,98,455,34,1,78,326,4,7,7,7,7834.582,63334824.746,2533.509,247069664.727,1347.182,47.218,0.164,0.0,0.0,3.527,2.654,6276.764,2249.782,581.818,5979.0,67163.0,306559995.0,2581287412.0,327370488.0,331318319.0,38.0,292410.0,292468.0,47105414866.0,353210.0,353367.0,45824024788.0,958698457.0,14166289501.0,6118804143.0,25625885.0,33276783.0,114863844.0,0.0,0.0,1602.0,5933220825.0,9087273664.0,40.593
5,3,100,0.46,0.75,1,0,1,1,26,0,0,32,0,1,105,134,9,4,780,36,404,32,2,95,188,13,6,1,7,1110.818,11821307.606,702.174,75165794.576,1258.197,30.886,0.053,0.0,0.0,16.667,1.174,1110.227,2442.5,242.424,5005.0,68564.0,300056042.0,2553300462.0,343113818.0,343644127.0,38.0,253624.0,253689.0,45330991805.0,356302.0,356453.0,52526905936.0,942260926.0,15827238417.0,6655757717.0,30704212.0,46616810.0,111175095.0,8.0,0.0,515.0,6238662053.0,9817691677.0,23.61
8,4,92,0.7,0.86,1,1,0,1,64,1,0,123,1,2,6,42,2,8,186,94,471,39,3,24,419,12,5,1,4,1863.589,14715017.169,1567.734,103594702.081,1263.105,36.782,0.089,0.0,0.0,8.194,3.556,3146.234,1619.71,258.064,4960.0,67695.0,320176546.0,2819036300.0,376540549.0,387198378.0,32.0,434634.0,434688.0,49711157342.0,363963.0,364114.0,52727328488.0,1187188756.0,16794096017.0,7239538229.0,26106874.0,46411267.0,124812820.0,3593.0,2631.0,3686.0,6564708400.0,11344504884.0,28.361
3,5,115,0.52,0.42,1,1,0,1,72,0,0,75,1,4,90,115,10,6,735,122,319,7,2,89,396,5,7,6,8,600.102,10856771.048,518.272,58892084.435,1248.64,6.905,0.041,0.0,0.0,19.558,0.64,925.939,3307.122,217.687,5870.0,78729.0,389894083.0,2767967882.0,361446311.0,358276110.0,32.0,257126.0,257182.0,50842802429.0,384690.0,384848.0,54431766099.0,1034932711.0,15922852322.0,6609641791.0,30636459.0,41123842.0,114538583.0,454.0,386.0,536.0,6413092539.0,10206593512.0,26.734
4,4,112,0.9,0.52,1,1,1,1,57,1,1,79,1,3,56,145,8,4,852,91,75,43,2,36,176,9,8,7,6,2775.854,22402067.75,1049.368,97832919.215,1295.715,21.132,0.111,0.0,0.0,6.972,1.382,2429.326,940.507,222.222,7934.0,76187.0,389253232.0,2928814906.0,380413177.0,380360126.0,38.0,267498.0,267567.0,56435982803.0,382501.0,382662.0,55851333842.0,1178597912.0,17553597944.0,7273175756.0,37073681.0,36678780.0,126914104.0,90.0,212.0,942.0,6579819977.0,11280142136.0,41.914
7,5,55,0.72,0.63,1,0,0,0,107,1,1,6,0,2,24,194,6,7,667,59,701,10,1,59,398,13,1,8,5,2010.069,17443206.287,1764.391,117025676.759,1264.954,14.966,0.046,0.0,0.0,12.483,1.747,2082.851,3307.494,367.816,4986.0,69893.0,281169065.0,2633732114.0,340818552.0,355885938.0,38.0,276300.0,276352.0,46724008679.0,357094.0,357250.0,50064371947.0,1020012447.0,15930351944.0,6497346404.0,22013378.0,34831028.0,118792973.0,8.0,74.0,1204.0,5905233262.0,9791571979.0,26.991
2,2,18,0.74,0.49,0,0,1,1,38,0,0,123,0,1,91,181,9,5,522,101,506,20,1,88,197,12,2,4,9,18157.88,157914794.88,3260.88,402452440.78,1685.3,46.04,0.2,0.0,0.0,0.96,1.2,8597.36,781.84,640.0,7893.0,75270.0,315878729.0,2549410862.0,368820767.0,363291034.0,121.0,342831.0,342985.0,49033164645.0,376899.0,377052.0,47558573793.0,978605162.0,14940513492.0,6352871379.0,34950021.0,45131687.0,125101314.0,8.0,16.0,957.0,5899975749.0,9767284842.0,67.986
7,5,40,0.32,0.35,1,0,2,1,44,0,0,40,0,2,21,138,4,4,336,108,301,40,2,26,120,3,7,3,9,2881.833,23426284.208,1857.542,153443300.167,1296.958,44.681,0.083,0.0,0.0,6.486,5.236,4175.847,2337.486,444.444,4067.0,62423.0,257623764.0,2471321477.0,338683088.0,339957396.0,32.0,270510.0,270559.0,45464168684.0,335995.0,336148.0,52154483003.0,911144302.0,15257340996.0,6078811067.0,33441597.0,34939660.0,123246309.0,0.0,0.0,508.0,6102530230.0,9585049187.0,24.261
7,3,121,0.5,0.39,1,0,2,1,89,1,0,107,1,1,6,95,2,8,950,102,123,47,1,96,192,1,4,4,6,1334.431,12821149.013,910.248,77120008.549,1256.98,14.065,0.013,0.0,0.0,9.562,4.157,2238.458,1393.667,209.15,5269.0,68559.0,292602921.0,2622341001.0,337359091.0,333706238.0,32.0,302237.0,302288.0,47384308835.0,355831.0,355983.0,51059206680.0,969459042.0,15716483821.0,6492616412.0,24818993.0,40120334.0,117312384.0,265.0,422.0,1652.0,6128198816.0,9644252515.0,27.447
2,6,63,0.63,0.77,0,0,2,0,126,0,0,48,1,1,34,120,5,8,932,19,189,33,1,29,195,15,4,1,8,9582.663,88875137.295,2031.747,216081191.99,1472.895,50.41,0.221,0.0,0.0,1.821,4.19,4922.705,458.653,336.842,8227.0,76180.0,340066526.0,2691033950.0,375173202.0,374368000.0,88.0,274387.0,274490.0,51064290927.0,382737.0,382887.0,51602007570.0,1074137713.0,15393097732.0,6487096710.0,33171687.0,52347933.0,140528921.0,1048.0,945.0,1181.0,6616198974.0,9861953929.0,68.742
2,4,96,0.87,0.89,0,0,1,1,57,0,0,73,1,5,72,3,2,4,111,56,292,19,1,84,123,11,7,6,3,472.367,11863614.875,471.961,65860162.477,1235.453,4.047,0.055,0.0,0.0,18.0,0.734,941.852,2824.75,250.0,4424.0,70655.0,283997245.0,2740483232.0,341521070.0,340465617.0,32.0,306812.0,306864.0,49055366173.0,361732.0,361886.0,51644697678.0,964903444.0,15752650075.0,6534242987.0,26734352.0,38605075.0,115241828.0,31.0,173.0,1287.0,6116090109.0,9808402345.0,28.798
6,5,81,0.49,0.39,0,1,0,1,21,1,0,2,0,5,113,13,3,6,644,73,526,32,1,25,489,5,2,5,2,1580.947,14582200.699,1036.398,90818932.46,1245.664,14.531,0.035,0.0,0.0,14.336,0.761,1556.283,2593.805,283.186,5037.0,66701.0,281394307.0,2517723209.0,358995343.0,364744074.0,34.0,250643.0,250689.0,47302663369.0,349541.0,349694.0,50749564674.0,1002026243.0,15544100994.0,6488877004.0,23598513.0,35443031.0,121326896.0,129.0,8.0,448.0,6238473433.0,9931515264.0,25.813
3,5,35,0.31,0.66,1,1,0,0,86,0,0,117,1,2,86,91,6,9,600,8,642,35,1,85,179,11,6,4,3,5120.91,52474042.075,1712.433,178679542.328,1321.224,21.582,0.119,0.0,0.0,5.298,0.388,5135.463,2382.134,477.612,6127.0,66679.0,278637592.0,2386279637.0,343148544.0,343422779.0,38.0,302987.0,303036.0,44436500587.0,351786.0,351940.0,47641077588.0,881369925.0,14522215025.0,6196149554.0,25399368.0,36051450.0,117873748.0,844.0,204.0,1079.0,5735012166.0,9568438134.0,37.572
8,4,41,0.55,0.42,1,1,2,0,19,1,1,21,1,4,45,162,5,6,176,17,80,39,1,51,260,8,4,4,1,2842.068,23135513.301,1718.041,158386341.794,1266.726,35.767,0.068,0.0,0.0,7.644,5.589,3851.726,2843.589,438.356,4412.0,63925.0,237723074.0,2487120341.0,358556072.0,354339686.0,38.0,261382.0,261453.0,44540491706.0,340540.0,340692.0,49121231102.0,890454871.0,14352010358.0,6210684124.0,22345692.0,52277010.0,130090413.0,226.0,124.0,1227.0,6061152350.0,9576240716.0,25.576
3,4,87,0.38,0.52,0,0,0,0,62,1,1,90,0,5,74,5,6,5,426,4,708,1,1,87,426,6,5,8,3,499.26,8567183.487,595.58,66213582.681,1230.151,4.882,0.042,0.0,0.0,18.277,1.319,862.059,3078.782,268.908,8411.0,122362.0,329817842.0,3401980115.0,381758661.0,371169135.0,32.0,299599.0,299657.0,53837310105.0,492015.0,492171.0,54389734945.0,1173395782.0,17290749669.0,6812961158.0,30822868.0,46039433.0,154403042.0,180.0,169.0,1273.0,6394523823.0,10111058763.0,27.427
7,2,60,0.69,0.43,0,0,1,1,95,0,0,70,0,6,82,79,5,8,255,33,536,25,3,97,454,11,3,8,7,2244.38,20387277.946,1775.554,135233732.424,1273.054,11.348,0.12,0.0,0.0,6.837,2.196,3405.435,1691.956,347.826,4815.0,66857.0,263545570.0,2605677834.0,365608765.0,358046957.0,135.0,412444.0,412607.0,45359666717.0,355600.0,355759.0,49602798993.0,970752964.0,15294840185.0,6500509913.0,20300372.0,50519518.0,131384812.0,597.0,1269.0,6180.0,6176164606.0,9773137456.0,26.705
2,3,125,0.82,0.67,0,1,1,1,60,0,1,111,1,3,85,125,8,9,359,89,266,27,2,29,319,11,3,7,3,41.248,6531526.07,588.306,52182653.268,1235.586,3.854,0.038,0.0,0.0,12.796,0.121,1544.994,1563.223,203.822,8330.0,76155.0,381098995.0,2619105759.0,354752416.0,352856658.0,32.0,293616.0,293673.0,51764103688.0,381770.0,381931.0,54719893035.0,1023855862.0,16404800781.0,6746548947.0,36779497.0,42868391.0,133227849.0,0.0,0.0,546.0,6428753939.0,11081029736.0,30.043
3,5,43,0.81,0.4,0,0,0,0,31,0,1,8,0,5,108,184,9,5,263,122,742,48,1,25,155,11,7,5,1,603.28,7648850.667,863.427,98253725.947,1248.76,11.773,0.027,0.0,0.0,14.067,1.733,1452.067,4800.733,426.667,4473.0,65259.0,268947296.0,2463266606.0,302736894.0,313630583.0,33.0,233300.0,233351.0,44669874952.0,344948.0,345101.0,47997151028.0,934145711.0,13806863223.0,6073202827.0,23156807.0,32047353.0,108368517.0,0.0,0.0,752.0,5878761474.0,8955687258.0,25.068
2,4,23,0.76,0.69,1,1,1,1,92,0,0,25,0,2,19,49,4,3,716,118,723,31,2,41,268,4,4,4,3,9365.564,98491497.2,2096.746,269189345.836,1429.109,36.854,0.254,0.0,0.0,2.746,1.236,6785.454,1741.091,581.818,7521.0,69987.0,306384194.0,2581513142.0,323326689.0,335283726.0,38.0,263815.0,263879.0,49328802184.0,362445.0,362601.0,54380025463.0,951534538.0,16264744122.0,6590697925.0,31524015.0,39908231.0,120781116.0,31.0,0.0,573.0,5985856594.0,10351448697.0,51.06
1,2,42,0.53,0.44,1,1,1,0,43,1,1,109,1,5,47,164,9,6,407,10,560,23,2,33,471,2,3,6,5,391.257,17436567.919,376.027,92755458.081,1231.027,3.068,0.014,0.0,0.0,13.622,0.554,1567.135,4697.122,432.432,4083.0,66403.0,366082684.0,2660416880.0,328761184.0,331389935.0,32.0,272919.0,272980.0,48917576106.0,348574.0,348732.0,57295337854.0,975458112.0,16597940701.0,6504545530.0,29794379.0,38496497.0,125728110.0,0.0,8.0,778.0,6357100368.0,10817379666.0,24.656
6,3,93,0.45,0.68,1,1,1,1,98,0,0,110,1,2,106,138,3,4,540,3,255,46,3,77,337,13,8,7,9,1387.632,13562935.448,1128.464,84346209.616,1245.936,9.36,0.032,0.0,0.0,14.88,0.704,1442.216,2403.232,256.0,5397.0,68375.0,292413575.0,2802945436.0,359095744.0,358242740.0,32.0,473386.0,473434.0,49150461428.0,368834.0,368992.0,53500303324.0,1131591699.0,16507838617.0,6878705892.0,28274684.0,60013518.0,125469581.0,640.0,369.0,5726.0,6794365017.0,10627012838.0,27.027
2,5,91,0.67,0.43,1,1,0,0,93,1,0,125,0,3,13,79,4,8,438,95,761,31,2,34,186,8,7,3,7,1860.114,27532058.968,765.244,90020751.285,1279.642,9.74,0.065,0.0,0.0,8.789,0.813,2393.894,1418.789,260.163,7328.0,73888.0,410338996.0,2816176095.0,365113010.0,374149985.0,38.0,329681.0,329747.0,52416873174.0,374302.0,374457.0,55950258098.0,1063305032.0,17010658444.0,7394794473.0,32639652.0,47622153.0,139802982.0,268.0,102.0,508.0,6195836825.0,12552561791.0,39.703
2,3,74,0.77,0.51,1,1,1,0,56,1,0,19,0,4,15,113,5,6,211,56,481,40,1,47,239,13,5,3,8,542.358,13505446.094,438.028,75089319.67,1230.821,4.679,0.066,0.0,0.0,16.755,1.302,1106.038,3318.113,301.887,3884.0,65922.0,274818605.0,2709632877.0,350473466.0,346068416.0,32.0,266567.0,266614.0,45714518224.0,347079.0,347230.0,48631262834.0,872772843.0,14787371081.0,6273942181.0,27177024.0,37217142.0,118515568.0,163.0,16.0,1562.0,6074405338.0,8982783290.0,25.997
7,1,78,0.49,0.8,0,0,1,0,107,0,1,126,1,5,98,29,2,6,415,113,448,30,2,22,253,11,5,8,2,1073.709,11392498.946,979.682,92856154.918,1273.882,23.346,0.046,0.0,0.0,11.946,1.064,2071.073,2273.727,290.909,5882.0,71043.0,269622921.0,2775879232.0,347036494.0,345062258.0,32.0,282968.0,283048.0,47936278336.0,363545.0,363705.0,52249498752.0,915388842.0,15977588198.0,6796081155.0,26895604.0,57738546.0,148497619.0,22.0,0.0,512.0,6244186552.0,10627345283.0,25.58
4,4,122,0.36,0.88,0,0,0,1,7,1,0,15,1,3,40,97,9,10,804,65,793,20,1,20,318,12,2,8,5,3005.623,24815278.994,1024.02,96615606.26,1272.929,18.87,0.091,0.0,0.0,6.26,1.506,3091.565,1012.48,207.792,7603.0,75954.0,318521546.0,2705312448.0,375411319.0,369290436.0,38.0,253843.0,253904.0,49674228964.0,380732.0,380890.0,49431958482.0,1012627496.0,15238771351.0,6439396854.0,29109950.0,43542114.0,118693404.0,61.0,114.0,1242.0,5936593986.0,9732107944.0,41.7
2,3,92,0.33,0.64,1,0,1,0,108,1,0,38,0,5,55,119,7,10,122,87,357,33,0,69,127,14,2,5,6,476.25,12492335.0,553.879,65065852.548,1232.395,5.758,0.024,0.0,0.0,17.806,1.048,945.484,2836.452,258.064,4361.0,68021.0,277856503.0,2560846344.0,343700052.0,335536704.0,32.0,232953.0,232998.0,42424579176.0,352484.0,352632.0,47946336035.0,904643271.0,14327602906.0,6108317638.0,22060356.0,36969175.0,103943290.0,0.0,47.0,852.0,5709355059.0,9123450775.0,31.068
4,4,24,0.62,0.38,1,1,2,0,119,0,0,45,0,2,59,191,5,7,914,15,871,34,1,32,328,13,9,6,2,8162.232,65577610.268,2645.536,232670949.804,1392.179,53.446,0.196,0.0,0.0,3.429,9.732,6286.661,2087.625,571.429,6195.0,67175.0,265123498.0,2375810120.0,348171641.0,353081314.0,38.0,256435.0,256495.0,45163686622.0,352957.0,353113.0,47828054122.0,888634843.0,14015761890.0,6126331152.0,22589061.0,39382284.0,120293536.0,0.0,0.0,349.0,5669028601.0,9442390377.0,40.25
5,3,103,0.73,0.71,0,0,1,0,82,1,1,32,1,4,68,58,5,6,527,66,894,48,0,22,202,15,3,2,7,896.607,11111455.037,638.622,69260276.978,1249.748,16.318,0.067,0.0,0.0,18.015,1.518,923.356,2660.704,237.037,5567.0,69406.0,305810405.0,2772908093.0,373620385.0,371215017.0,37.0,238303.0,238360.0,46274443985.0,359732.0,359880.0,50308584877.0,952693079.0,16245465666.0,6781738671.0,24478979.0,37673065.0,108595132.0,9.0,0.0,717.0,5905324324.0,10036802075.0,23.26
1,5,36,0.35,0.37,1,0,1,0,34,1,1,23,0,2,115,48,6,9,778,72,19,44,0,77,475,5,6,4,7,110.206,15726191.985,951.088,117339525.456,1263.441,7.676,0.088,0.0,0.0,5.647,0.294,4577.015,2319.456,470.588,7472.0,65868.0,302157597.0,2439202813.0,327941908.0,340600970.0,32.0,228961.0,229039.0,46543214593.0,349494.0,349644.0,46744097403.0,931711898.0,14263865972.0,6090181225.0,25848843.0,40067217.0,118105423.0,0.0,0.0,441.0,5681624820.0,9217147963.0,28.354
3,5,31,0.38,0.35,0,1,2,1,74,0,1,124,1,2,5,190,7,9,114,127,511,7,2,40,495,9,9,6,1,4614.032,43146049.984,1476.508,185784065.46,1330.936,42.238,0.111,0.0,0.0,5.175,0.254,5095.968,2487.841,507.936,7125.0,78452.0,354272094.0,2736645012.0,356243425.0,353096537.0,38.0,305582.0,305659.0,48700492844.0,382557.0,382717.0,49245702237.0,986382082.0,14697730588.0,6627459614.0,32664386.0,43542337.0,129107029.0,0.0,0.0,598.0,6162011498.0,9896892353.0,36.346
2,1,98,0.52,0.6,1,1,1,1,79,1,1,87,1,3,94,35,6,9,818,44,438,15,1,75,427,4,3,6,6,46.592,7056545.962,725.338,61789717.554,1231.315,2.446,0.054,0.0,0.0,11.938,0.431,1877.362,1832.954,246.154,7922.0,75761.0,314520560.0,2622038755.0,361257915.0,367430877.0,51.0,276382.0,276456.0,47701720750.0,378645.0,378801.0,50109222450.0,969429162.0,15198714381.0,6585381927.0,27183331.0,51853217.0,126089973.0,465.0,185.0,1726.0,6148022523.0,9827019813.0,33.245
2,2,118,0.56,0.79,1,0,2,1,102,1,0,24,0,4,16,106,10,7,550,58,340,2,3,81,265,2,8,3,4,391.933,10740376.473,409.04,57385998.38,1226.74,1.613,0.02,0.0,0.0,18.88,0.887,781.6,2344.8,213.333,6218.0,98597.0,338276061.0,2979864316.0,403886996.0,405570265.0,49.0,424781.0,424851.0,51239811725.0,445768.0,445921.0,56746622861.0,1211073683.0,17793799076.0,7060850968.0,31317182.0,45620714.0,129627333.0,3738.0,2126.0,5736.0,6875993897.0,10912931109.0,29.842
6,6,72,0.66,0.47,1,1,1,0,103,0,1,69,0,2,100,31,8,9,884,115,203,5,2,94,407,15,7,3,8,1144.442,10810747.981,1128.664,90892034.414,1269.952,22.779,0.115,0.0,0.0,10.904,2.731,2258.221,2251.01,307.692,5682.0,77353.0,320633449.0,2719740815.0,343615402.0,338564715.0,32.0,287761.0,287816.0,47583299276.0,377373.0,377526.0,51373873795.0,964331000.0,15588677760.0,6830410194.0,22162178.0,28413484.0,114273791.0,482.0,217.0,794.0,5821824567.0,10062501872.0,25.563
6,4,46,0.45,0.59,0,0,0,1,18,1,0,104,0,4,83,66,9,9,203,87,347,40,3,38,353,4,4,5,3,2307.32,20030612.462,1816.872,136874504.372,1250.397,12.872,0.077,0.0,0.0,11.795,1.564,2254.615,3757.692,410.256,4302.0,64822.0,279516931.0,2485743673.0,360534865.0,354205703.0,32.0,356655.0,356705.0,44557813191.0,358839.0,358993.0,48021439841.0,941825508.0,14062673461.0,6267694576.0,21658875.0,55215786.0,136808424.0,546.0,468.0,2395.0,6250260967.0,9440945701.0,27.681
1,2,110,0.41,0.78,0,1,1,0,118,1,1,28,1,5,107,124,8,3,653,14,533,5,3,50,378,3,8,2,2,207.261,11514305.444,256.697,56794422.761,1227.049,1.113,0.028,0.0,0.0,16.93,1.246,1076.12,2339.535,225.352,5562.0,84444.0,399403379.0,3172443437.0,413664358.0,419612588.0,38.0,417710.0,417771.0,55125895824.0,408248.0,408400.0,56477264444.0,1288530792.0,17451878765.0,7755564325.0,30126103.0,47329096.0,138999540.0,793.0,959.0,6920.0,7577942969.0,11838226010.0,33.517
3,4,126,0.39,0.5,0,1,0,0,112,1,1,4,0,3,89,21,6,7,579,14,159,22,3,91,248,5,3,2,4,1815.867,21154694.342,848.747,85114059.278,1264.437,5.0,0.095,0.0,0.0,8.234,0.778,2007.949,960.152,202.532,8011.0,78859.0,348185344.0,2870130662.0,378027205.0,378447330.0,152.0,416731.0,416908.0,52575111397.0,446692.0,446846.0,56403864196.0,1133697945.0,16729025892.0,7186365305.0,35708218.0,50792940.0,139188918.0,3729.0,2024.0,5957.0,6977356955.0,10389313387.0,43.517
8,4,86,0.6,0.33,0,0,1,0,33,0,1,81,0,3,32,109,6,4,470,6,152,11,2,49,329,10,7,2,6,721.492,10828301.381,1195.297,83729488.059,1262.33,31.373,0.068,0.0,0.0,13.271,6.017,1702.246,2271.992,271.186,5891.0,72708.0,383466003.0,2796616262.0,364681863.0,362835962.0,38.0,275967.0,276027.0,49091323845.0,374807.0,374959.0,51840632363.0,1080615850.0,16576943282.0,7281687754.0,25827815.0,39977343.0,129102308.0,0.0,0.0,751.0,5906719066.0,10736625994.0,27.751
5,3,20,0.5,0.61,0,0,1,0,28,0,1,18,0,6,5,148,3,8,282,54,461,38,3,98,344,10,8,7,2,1974.577,23607953.385,1858.981,181003547.75,1229.615,11.654,0.038,0.0,0.0,9.231,1.0,2254.615,6763.846,615.385,3925.0,61504.0,230362009.0,2373007275.0,327444796.0,331140409.0,32.0,426910.0,426949.0,41522405490.0,344860.0,345017.0,47241515384.0,917601454.0,14223704528.0,6237795533.0,24078431.0,34938874.0,109811796.0,1176.0,867.0,5532.0,6005404268.0,9018873835.0,23.333
2,2,116,0.31,0.54,0,1,0,0,83,1,0,60,1,3,20,196,5,5,648,21,53,17,2,39,291,3,2,1,2,1554.29,24448819.155,606.095,77879641.25,1269.257,13.068,0.047,0.0,0.0,9.446,0.446,2629.392,1583.46,216.216,7306.0,76710.0,367631591.0,2792884706.0,352806209.0,352106490.0,38.0,292110.0,292181.0,50593585240.0,381748.0,381901.0,55268564725.0,1021746348.0,16403670815.0,7007966740.0,35486330.0,43353183.0,113246916.0,0.0,0.0,660.0,6464349378.0,10934087924.0,40.659
8,6,64,0.61,0.82,1,1,1,0,97,1,0,71,1,5,43,52,3,4,542,62,936,10,3,71,462,14,5,4,8,2391.292,18833841.458,1921.781,137351200.229,1260.74,12.083,0.104,0.0,0.0,7.083,3.219,3309.083,1622.562,333.333,4760.0,70306.0,279547595.0,2716796361.0,353413504.0,360176799.0,38.0,442311.0,442376.0,46478172248.0,374414.0,374568.0,51316206390.0,1036532772.0,16431728343.0,7058055084.0,27206369.0,37400337.0,115130365.0,527.0,350.0,4658.0,6091736751.0,10272813783.0,27.325
6,5,109,0.31,0.35,1,0,1,0,54,1,0,76,0,1,66,127,10,5,135,13,956,45,2,66,160,8,7,3,3,1237.085,12139403.865,893.518,76693119.17,1262.66,23.496,0.057,0.0,0.0,15.461,1.66,1247.234,2078.723,226.95,5572.0,70127.0,329109512.0,2696620546.0,337889264.0,342146704.0,32.0,295184.0,295238.0,49751823936.0,360723.0,360875.0,54654761326.0,1008000676.0,16015602077.0,6680168945.0,24585335.0,43317843.0,138081922.0,0.0,0.0,395.0,6474316359.0,10310867275.0,27.487
7,4,37,0.44,0.57,0,1,1,0,39,0,0,121,0,4,59,122,8,6,272,17,876,28,2,84,233,7,4,6,5,2950.087,23142291.565,2759.174,162159631.725,1309.275,34.072,0.13,0.0,0.0,6.304,5.884,4224.768,2571.754,463.768,4289.0,63820.0,246114351.0,2638709312.0,342614618.0,344124147.0,32.0,294532.0,294579.0,45739657083.0,340679.0,340836.0,51651274554.0,1002773349.0,15919129821.0,6746091904.0,22818115.0,47223973.0,126638291.0,0.0,0.0,690.0,5985369590.0,10144444968.0,27.446
