spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
5,2,31,0.41,0.42,1,1,2,0,88,0,1,105,1,4,9,104,4,6,261,5,70,9,3,31,136,12,5,1,5,992.286,13856415.714,1366.175,126997711.27,1241.667,23.682,0.064,0.0,0.0,12.444,0.159,1559.841,6023.651,507.936,4751.0,67620.0,266305251.0,2593810747.0,361374405.0,366330194.0,32.0,427908.0,427958.0,43676633118.0,363832.0,363983.0,48262755704.0,941840563.0,15769453710.0,6712266520.0,22136508.0,34682925.0,115894924.0,1816.0,2628.0,5315.0,6012223638.0,9677972728.0,22.835
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,375.593,4957959.858,18309.21,1518733600.012,1228.355,192.364,0.049,0.0,0.0,17.772,0.744,8151.753,3982.963,790.124,10936.0,264544.0,345505068.0,3134178287.0,410942979.0,427925762.0,206.0,299007.0,299250.0,51513217857.0,845931.0,846083.0,51635638538.0,1118885651.0,15097007294.0,6854661081.0,31691105.0,48776532.0,128850629.0,593.0,1843.0,1323.0,6521673010.0,11114388612.0,128.984
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,27304.375,303232770.525,26300.25,1747879153.4,1737.2,103.5,0.475,0.0,0.0,0.275,0.0,11925.525,530.975,800.0,17100.0,357857.0,418541701.0,4340848780.0,401354654.0,408294685.0,302.0,288088.0,288456.0,58692134309.0,1094618.0,1094767.0,54266293191.0,1288564363.0,17159992668.0,7299968344.0,41834527.0,46916276.0,158949283.0,14.0,0.0,1863.0,6751288859.0,10600834880.0,142.831
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,1198.65,15588803.94,9534.27,567057080.89,1281.19,67.48,0.08,0.0,0.0,7.24,0.51,3280.4,1625.64,320.0,4728.0,84457.0,433614532.0,2775202971.0,378740695.0,381760894.0,289.0,272220.0,272533.0,48823352453.0,390619.0,390772.0,53530544914.0,1089567079.0,16212886270.0,7053930289.0,27996041.0,45495008.0,114466231.0,564.0,386.0,685.0,6427309714.0,10759954206.0,112.6
5,2,106,0.62,0.86,0,1,0,0,52,0,1,16,1,2,17,62,3,6,564,4,640,11,1,45,339,13,8,2,7,1086.123,12344402.652,8823.775,409020969.275,1258.362,36.544,0.051,0.0,0.0,8.203,2.79,3062.333,1528.92,231.884,5706.0,96614.0,302027822.0,2845545214.0,388152180.0,391903030.0,50.0,271660.0,271752.0,51468894641.0,427183.0,427332.0,59159370639.0,1149086617.0,18179583588.0,7121349986.0,35755795.0,41100436.0,131352613.0,1271.0,818.0,2472.0,7200560360.0,10907027652.0,111.647
6,3,59,0.71,0.32,0,0,2,1,126,0,0,60,0,5,95,45,2,9,144,25,769,39,1,22,347,13,8,4,7,1982.528,17062026.714,8770.956,595362488.242,1285.055,69.593,0.055,0.0,0.0,7.055,2.33,3609.055,1866.33,351.648,4609.0,70213.0,279444644.0,2726767949.0,337286304.0,343633652.0,44.0,259141.0,259223.0,47511475809.0,357428.0,357579.0,50333543825.0,1004025413.0,15325750165.0,6579335857.0,22936047.0,34079710.0,112475710.0,0.0,0.0,676.0,6291127377.0,9877058227.0,69.415
4,2,13,0.71,0.83,1,1,1,1,60,1,0,96,0,5,92,95,9,8,246,79,291,12,3,26,415,12,4,1,6,2644.556,31427804.822,15168.956,1201809915.622,1323.356,62.778,0.022,0.0,0.0,3.178,0.822,7276.689,3795.756,711.111,4513.0,78745.0,304918499.0,3175450246.0,350499862.0,356596070.0,49.0,389778.0,389860.0,47183795358.0,382090.0,382239.0,48341256632.0,1043468037.0,16374028203.0,6963154691.0,22260250.0,37510207.0,109758993.0,353.0,34.0,3476.0,5918289525.0,10338700942.0,81.295
7,4,71,0.83,0.82,0,0,0,1,120,0,1,65,1,1,18,85,8,9,458,29,264,4,3,80,393,2,1,6,1,1908.204,16469904.068,13722.602,596679416.689,1261.67,20.66,0.078,0.0,0.0,7.689,2.155,3680.544,1953.602,310.68,6414.0,127873.0,325693362.0,2966682524.0,407326830.0,409133310.0,50.0,412523.0,412606.0,50573193642.0,512859.0,513015.0,55419023361.0,1193937340.0,15822477822.0,6792423764.0,29922917.0,51230185.0,138213445.0,1572.0,921.0,4487.0,7099760303.0,10284145393.0,109.437
7,3,15,0.51,0.5,0,0,1,0,114,1,1,24,1,2,111,130,3,8,544,70,52,25,1,62,339,10,5,4,3,4451.426,29473799.872,30559.957,1215966615.894,1319.66,105.979,0.085,0.0,0.0,3.404,2.617,6347.511,3177.936,680.851,4255.0,73390.0,268794003.0,2556282833.0,316934742.0,322579778.0,62.0,284842.0,284931.0,44384275555.0,361855.0,362006.0,45983915509.0,898940599.0,14818525111.0,6398043037.0,23004630.0,30033849.0,108382066.0,401.0,327.0,1672.0,5641081263.0,8950340799.0,94.898
2,5,65,0.42,0.37,1,0,0,1,88,0,0,73,0,1,8,16,4,8,886,68,186,17,1,43,233,5,7,4,2,9581.216,80566319.66,8579.969,651915844.031,1395.763,50.093,0.103,0.0,0.0,2.722,0.969,4485.639,651.062,329.897,9412.0,86491.0,398723277.0,3020336638.0,394667328.0,394066715.0,68.0,282733.0,282828.0,58049687524.0,411153.0,411306.0,57190946929.0,1202833869.0,17763704576.0,7352898857.0,38559395.0,46095466.0,136402520.0,239.0,50.0,1090.0,6868967688.0,10923730896.0,98.956
5,1,100,0.47,0.31,1,0,1,0,119,1,0,21,0,3,97,131,8,6,312,99,680,31,1,81,227,13,8,1,4,1112.265,12363946.788,9206.341,426298163.864,1250.326,32.879,0.03,0.0,0.0,8.341,2.583,2476.727,1297.97,242.424,4657.0,79790.0,321528502.0,2801846617.0,365475902.0,367480323.0,87.0,248171.0,248301.0,47370739774.0,383206.0,383354.0,50482539668.0,1003612552.0,15757304203.0,6677296467.0,24186575.0,33001252.0,112126529.0,7.0,59.0,869.0,5877372837.0,9945665042.0,111.536
1,1,68,0.55,0.3,0,0,2,1,50,0,1,18,0,3,112,16,8,9,387,44,919,28,1,57,364,10,8,6,7,1171.67,33488851.53,2618.59,478403010.1,1279.93,8.76,0.07,0.0,0.0,5.08,0.96,3822.25,1160.35,320.0,6451.0,78627.0,341237407.0,2743061498.0,359775736.0,363199289.0,66.0,250626.0,250715.0,47924325906.0,383331.0,383486.0,49141326276.0,1007520002.0,15425710757.0,6587413251.0,28926985.0,35967125.0,114451387.0,0.0,0.0,598.0,5908186601.0,9849145541.0,85.493
5,2,109,0.32,0.83,1,1,1,1,17,1,0,17,0,2,118,183,9,3,834,75,552,8,2,73,113,12,8,4,5,1082.362,11863445.66,8759.972,415952172.681,1272.007,86.886,0.036,0.0,0.0,8.355,2.518,2335.539,1198.22,226.95,6310.0,104048.0,310580771.0,3072268348.0,361394171.0,364078552.0,88.0,238360.0,238483.0,49472144904.0,446565.0,446718.0,55644443497.0,1055137390.0,17343025286.0,6934931096.0,24953465.0,39875024.0,129780098.0,73.0,133.0,649.0,6702333327.0,11348143423.0,111.542
4,2,34,0.55,0.9,0,1,0,0,26,1,1,124,0,5,68,124,8,9,172,119,973,34,2,25,455,13,4,3,5,1834.076,23351124.667,10439.03,791317829.97,1294.818,95.546,0.136,0.0,0.0,5.652,3.439,4923.879,2625.515,484.848,4832.0,74103.0,320596200.0,2776420825.0,358065672.0,354197748.0,69.0,299667.0,299767.0,49349869664.0,368204.0,368355.0,53470910963.0,1074038061.0,16910611396.0,6736423542.0,22958894.0,51442751.0,127253829.0,0.0,0.0,607.0,5997084120.0,10915313254.0,83.551
6,2,96,0.7,0.44,1,1,1,1,59,1,1,66,0,3,110,128,3,5,225,47,792,36,0,56,252,9,4,5,5,1153.086,13196658.328,7809.984,431081227.977,1269.633,100.406,0.039,0.0,0.0,8.023,3.031,2565.664,1326.992,250.0,5190.0,79631.0,304624155.0,2734556130.0,354232281.0,355064069.0,79.0,249611.0,249744.0,48054129723.0,384639.0,384786.0,51832578355.0,1006878931.0,15648825287.0,6575067815.0,27550822.0,37545329.0,113331859.0,44.0,66.0,716.0,6418992682.0,9599372951.0,95.91
6,1,101,0.67,0.89,1,0,0,0,94,1,0,113,0,3,68,192,3,6,517,32,269,2,1,52,468,3,7,4,7,1334.128,13935727.233,9529.18,432528277.165,1262.624,32.617,0.06,0.0,0.0,8.023,3.466,2528.451,1217.865,240.602,7830.0,182826.0,312466827.0,3422149219.0,396917895.0,397904391.0,94.0,311419.0,311546.0,54682340214.0,642274.0,642425.0,56824461161.0,1167305488.0,17218443131.0,7422382172.0,27841874.0,41159339.0,138932557.0,0.0,54.0,1134.0,7180693564.0,11265586815.0,109.673
6,4,120,0.48,0.64,0,1,1,1,74,1,0,16,1,4,106,32,7,4,376,120,630,26,2,21,175,13,6,7,7,1184.75,11572950.118,5156.112,371823786.908,1274.243,68.822,0.046,0.0,0.0,8.5,1.368,2228.48,1126.993,210.526,5813.0,78694.0,373445659.0,2791236172.0,382578965.0,380883354.0,44.0,248089.0,248155.0,52509383251.0,384831.0,384989.0,59645448192.0,1076120198.0,16392313942.0,6858236792.0,27989256.0,41737965.0,139431656.0,0.0,0.0,538.0,6801165301.0,11980191269.0,66.421
3,5,69,0.51,0.88,0,1,0,0,25,0,1,70,0,4,57,187,9,5,322,95,521,32,1,48,493,9,5,3,7,879.663,14218201.119,5498.208,483581487.723,1256.287,24.782,0.05,0.0,0.0,7.545,2.198,3241.683,1691.584,316.832,4626.0,77311.0,318074329.0,2663866985.0,370497743.0,383620881.0,78.0,273504.0,273597.0,47151483265.0,375564.0,375714.0,51675100467.0,984920152.0,15062970959.0,6585342147.0,26713335.0,38584372.0,125198766.0,0.0,0.0,1209.0,6475207500.0,10188675765.0,92.079
2,2,122,0.78,0.72,0,0,0,1,95,1,0,7,0,3,104,71,4,7,852,64,207,16,2,24,374,12,5,3,6,1536.675,21717764.006,4442.422,371514458.942,1269.558,25.669,0.058,0.0,0.0,5.006,0.954,2600.961,634.494,207.792,8131.0,90509.0,349840773.0,3264657596.0,392355234.0,388137739.0,83.0,244955.0,245077.0,56144862452.0,417911.0,418065.0,58633150549.0,1242862694.0,18160717512.0,7349589065.0,35406595.0,42148527.0,125640651.0,0.0,7.0,705.0,6866815470.0,11470561360.0,95.893
8,3,70,0.41,0.42,1,1,2,0,24,0,0,71,1,3,115,55,4,6,971,77,96,38,2,71,311,10,5,7,4,2302.372,17368455.755,15876.716,607201250.794,1279.431,169.216,0.049,0.0,0.0,7.392,8.902,3471.931,1760.598,313.726,5280.0,75948.0,327549691.0,2609849217.0,351042761.0,344957665.0,71.0,254922.0,255012.0,47961746554.0,376249.0,376407.0,51959537876.0,951443719.0,16008343161.0,6719925764.0,27036693.0,40829127.0,127245221.0,8.0,0.0,723.0,5920772595.0,11301259205.0,88.151
4,2,85,0.42,0.41,0,1,2,0,50,0,1,92,0,4,87,106,6,5,465,9,303,16,2,50,465,2,4,6,4,1024.53,14281527.436,5413.18,498526228.718,1270.88,53.453,0.034,0.0,0.0,7.778,0.667,2846.444,1412.188,273.504,5658.0,84534.0,370541656.0,3156368855.0,362598222.0,367937054.0,61.0,275257.0,275360.0,51076385284.0,398119.0,398276.0,53113262112.0,1091109093.0,17167728251.0,7029928345.0,29839224.0,41358540.0,127533482.0,0.0,0.0,400.0,6215641581.0,10803704723.0,80.147
8,4,53,0.74,0.51,1,0,0,0,117,0,0,18,0,2,67,2,3,6,314,117,43,1,1,24,272,8,6,8,3,2819.424,19178860.529,20036.682,710415761.588,1269.494,81.329,0.047,0.0,0.0,6.635,8.165,3915.941,1945.941,376.471,10556.0,268936.0,344410732.0,3378339988.0,400017894.0,398481098.0,89.0,249430.0,249557.0,54961493223.0,856679.0,856834.0,53674486180.0,1206895936.0,16389099108.0,7068704263.0,25718850.0,41134379.0,129776302.0,519.0,990.0,1004.0,6650378563.0,10701183098.0,100.592
3,3,65,0.87,0.67,0,0,0,1,118,1,1,104,1,3,36,82,6,4,257,30,604,23,2,91,350,14,5,5,4,3637.794,36159257.35,10596.474,603396800.34,1321.33,61.021,0.072,0.0,0.0,3.918,0.711,4815.021,1064.196,329.897,7925.0,83666.0,371830862.0,2866179605.0,365866527.0,357521104.0,73.0,295569.0,295664.0,53657135826.0,397217.0,397375.0,58118483386.0,1074398523.0,17419478531.0,7075866796.0,34504166.0,44992460.0,132165090.0,0.0,8.0,649.0,6595794706.0,11086745840.0,97.905
4,6,32,0.76,0.85,1,1,1,0,96,0,1,32,0,3,119,115,6,5,675,38,481,8,1,25,303,10,3,7,1,6935.891,50529434.703,21819.422,948802584.391,1358.781,105.922,0.109,0.0,0.0,2.812,1.469,6415.453,1369.859,500.0,7697.0,100459.0,390469727.0,3051080168.0,400276562.0,392523541.0,98.0,250452.0,250564.0,53481331519.0,437796.0,437952.0,51416850921.0,1145696792.0,16152454932.0,7060098984.0,34369897.0,42069165.0,128040752.0,42.0,0.0,654.0,6363362234.0,10845302027.0,108.575
4,3,111,0.39,0.7,0,1,0,1,56,0,0,65,1,4,27,131,9,5,218,5,424,20,0,58,258,6,7,6,7,821.643,11793928.734,3283.482,362765479.287,1268.804,83.944,0.098,0.0,0.0,8.21,1.322,2984.196,1490.07,223.776,5508.0,76662.0,337504293.0,3091120076.0,386324164.0,386782086.0,42.0,245897.0,245968.0,49402056520.0,378305.0,378452.0,51071562400.0,1046467033.0,15836213465.0,6771281641.0,26272778.0,38331005.0,142468887.0,0.0,8.0,531.0,6332492388.0,10123734176.0,60.54
3,6,13,0.87,0.62,1,1,1,1,37,1,0,37,0,2,126,66,8,3,236,39,68,31,2,55,312,7,6,6,9,7756.6,68699802.156,14937.289,1275279151.644,1467.2,135.378,0.111,0.0,0.0,1.533,3.467,9239.889,1832.556,711.111,5953.0,74097.0,286474266.0,2501970730.0,328884801.0,326593286.0,54.0,263280.0,263360.0,45958138457.0,370394.0,370553.0,50754871226.0,926398228.0,14964670517.0,6306593202.0,32990249.0,45848281.0,129109334.0,640.0,454.0,489.0,5780666302.0,10624361688.0,78.082
1,2,102,0.33,0.8,1,0,1,0,91,1,0,120,1,5,63,15,2,7,159,43,405,34,3,96,134,11,3,5,5,219.582,12078951.373,1815.164,409218048.552,1228.53,3.336,0.03,0.0,0.0,9.672,1.202,2263.246,1498.381,238.806,4369.0,79059.0,390432272.0,3228760526.0,375075696.0,379319347.0,83.0,447583.0,447688.0,50245300647.0,389930.0,390084.0,51934964020.0,1143086865.0,16826815881.0,7210770235.0,24158694.0,49364976.0,130461699.0,318.0,172.0,4972.0,7138452551.0,10852278336.0,101.033
7,4,15,0.84,0.32,1,1,0,0,28,0,0,112,1,5,87,155,4,4,127,33,907,44,2,91,288,9,7,7,5,4380.404,30732165.447,30410.83,1256259701.638,1339.702,329.106,0.192,0.0,0.0,3.404,1.362,6720.383,3419.872,680.851,4076.0,70275.0,343350258.0,2489090423.0,322350001.0,323353487.0,65.0,279814.0,279904.0,44665510007.0,354942.0,355100.0,48033104762.0,900657011.0,14734568845.0,6223423595.0,21951021.0,41640253.0,117180717.0,84.0,15.0,436.0,6056334490.0,10483656017.0,87.49
5,5,29,0.59,0.46,1,0,2,0,62,0,1,83,1,4,12,122,8,6,110,85,596,14,2,36,276,6,2,2,5,2439.59,23470225.885,19198.869,931337120.131,1302.934,106.066,0.066,0.0,0.0,5.115,1.279,5317.557,2691.049,524.59,5026.0,86083.0,306376831.0,2739133625.0,331277934.0,329724929.0,81.0,285864.0,285985.0,49368587215.0,395370.0,395521.0,56846730649.0,1013205144.0,16523344711.0,6758199117.0,35936467.0,64708727.0,130714589.0,109.0,57.0,555.0,6745488927.0,10806546761.0,109.06
4,4,36,0.66,0.7,1,0,2,1,79,1,0,97,0,2,51,79,5,5,502,54,738,28,0,22,413,12,2,2,1,6869.618,50559377.897,19490.441,888755436.338,1339.176,173.191,0.074,0.0,0.0,3.088,2.176,5989.294,1338.059,470.588,5980.0,76891.0,327877513.0,2798214069.0,379785792.0,367182675.0,89.0,266791.0,266893.0,49014258714.0,376185.0,376334.0,51232356052.0,978186723.0,15536543531.0,6319940109.0,29612480.0,47831902.0,137662770.0,543.0,407.0,781.0,6293808126.0,9278550670.0,105.585
3,3,55,0.36,0.52,1,1,2,0,124,1,1,3,1,6,29,121,6,9,807,12,499,44,3,84,136,15,8,4,6,1015.471,17020122.517,8845.942,621244505.425,1265.184,18.287,0.103,0.0,0.0,6.736,1.724,3972.621,1987.299,367.816,4430.0,76794.0,289009548.0,2889210093.0,358704058.0,357067502.0,98.0,428591.0,428708.0,49369671194.0,385153.0,385306.0,54554115027.0,1141265474.0,16470635075.0,6945767604.0,34014252.0,39024387.0,123684779.0,3118.0,1972.0,5954.0,6602643221.0,10531395767.0,110.083
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,3723.333,37130975.5,21363.594,1083314215.01,1296.01,32.406,0.104,0.0,0.0,3.615,0.99,8503.948,1725.531,666.667,12444.0,380432.0,341747453.0,4656005938.0,422859404.0,429603170.0,258.0,302839.0,303135.0,56897884647.0,1133827.0,1133978.0,54958095859.0,1227946004.0,19705494684.0,7895211690.0,26995718.0,37640186.0,126337701.0,2129.0,2924.0,2779.0,6334076190.0,11234019356.0,154.694
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,15001.958,180994775.083,34561.181,1641046414.375,1478.069,62.403,0.167,0.0,0.0,0.472,0.0,12591.319,879.792,888.889,20974.0,517208.0,441093129.0,4471548189.0,437433566.0,430672280.0,366.0,286621.0,287021.0,69117031592.0,1495259.0,1495407.0,63751831784.0,1422685368.0,18601644264.0,8014498648.0,39210021.0,49192592.0,152684906.0,76.0,118.0,657.0,7938245852.0,11834675465.0,218.14
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,1249.917,10695345.755,15455.859,603731895.708,1251.943,33.583,0.036,0.0,0.0,14.198,3.438,3982.922,1990.662,333.333,5922.0,91395.0,369280627.0,3190106667.0,409956585.0,403569236.0,291.0,520084.0,520406.0,54665507213.0,435883.0,436039.0,58233517332.0,1236644268.0,18207918694.0,7704938345.0,38034573.0,49770234.0,146829948.0,1871.0,1010.0,8197.0,7289108680.0,11603095522.0,172.485
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,891.954,11333229.53,10211.447,770942549.909,1261.644,93.841,0.046,0.0,0.0,10.758,1.841,4987.25,2364.189,484.848,5671.0,90826.0,346624994.0,2952676430.0,385335975.0,396376177.0,164.0,274466.0,274672.0,54365959422.0,411653.0,411804.0,62450747519.0,1187184394.0,17879089917.0,7272549653.0,43378462.0,47565508.0,134464156.0,0.0,8.0,594.0,7039954320.0,12399163428.0,145.009
5,4,60,0.46,0.48,0,0,0,0,14,0,0,39,1,5,86,150,10,5,840,34,515,26,1,88,165,12,3,6,3,1183.153,12910543.839,15287.976,899532540.782,1252.314,30.564,0.056,0.0,0.0,10.282,1.032,5991.331,2977.129,516.129,5156.0,85281.0,346782681.0,2978098468.0,373756502.0,378301904.0,212.0,273844.0,274076.0,49184015151.0,395877.0,396027.0,50255727973.0,1098059616.0,16227139606.0,7065529916.0,25665049.0,46511212.0,111873111.0,0.0,0.0,1449.0,6171413093.0,10333597042.0,152.629
3,5,119,0.88,0.39,1,0,1,0,26,0,1,11,0,5,110,200,8,9,653,9,924,11,1,33,310,14,8,4,7,485.011,8609085.634,6461.131,528159191.77,1252.071,35.721,0.049,0.0,0.0,13.781,3.257,3553.268,1746.842,349.727,6120.0,112143.0,345030828.0,3176105258.0,418847982.0,417892857.0,172.0,265909.0,266108.0,56171156454.0,467759.0,467908.0,60449001618.0,1301585356.0,18494581001.0,7365931325.0,32426613.0,40685706.0,143797723.0,155.0,0.0,653.0,7466149386.0,11412056132.0,161.193
6,5,74,0.4,0.34,0,1,0,0,89,0,1,102,0,2,20,80,7,6,242,109,881,45,1,22,299,10,6,5,7,1283.326,11727299.406,10494.565,704115482.152,1252.848,80.652,0.072,0.0,0.0,11.044,3.319,4777.623,2250.783,463.768,5576.0,80912.0,355029682.0,2876662547.0,377934589.0,371943218.0,127.0,303924.0,304076.0,50722613575.0,388782.0,388934.0,52429537171.0,1069104481.0,16586910776.0,6993570123.0,26510542.0,41975159.0,126744317.0,355.0,137.0,884.0,6270555535.0,10466581100.0,120.479
1,5,91,0.57,0.8,0,1,1,0,98,1,0,55,1,2,120,187,3,3,427,20,610,15,2,49,247,13,9,4,5,1685.613,37143700.987,5693.703,645052665.006,1317.832,34.503,0.071,0.0,0.0,4.219,0.574,5643.787,713.013,412.903,9782.0,101605.0,476585529.0,3338992411.0,429872998.0,429307858.0,109.0,298358.0,298538.0,60966704566.0,450070.0,450224.0,62398852804.0,1255451266.0,19601417169.0,8026225453.0,40932519.0,67064828.0,155009278.0,0.0,0.0,497.0,6897635884.0,12847925974.0,139.845
6,2,70,0.37,0.73,0,1,1,1,92,0,0,15,1,4,95,132,6,5,148,53,771,3,2,58,442,13,4,7,2,1330.567,12023226.724,15189.754,818590497.03,1263.321,167.933,0.052,0.0,0.0,10.97,2.284,4904.925,2348.978,477.612,8715.0,178698.0,418893392.0,3813895364.0,433528098.0,449771780.0,130.0,234676.0,234840.0,62276367994.0,632920.0,633076.0,65690558654.0,1276962322.0,18709204496.0,7819933009.0,33845046.0,42969246.0,127504904.0,8.0,0.0,646.0,7308355510.0,13162511731.0,151.072
5,3,15,0.7,0.35,1,0,2,0,100,0,1,63,0,3,47,100,4,7,732,95,489,18,0,78,276,9,9,5,4,1900.013,17497571.354,20366.684,1305546313.038,1264.051,503.481,0.152,0.0,0.0,4.051,0.367,8213.532,4063.937,810.127,4935.0,85756.0,301937621.0,2850119371.0,389788605.0,380396371.0,110.0,240480.0,240622.0,48392961833.0,394154.0,394299.0,55089183436.0,1096176884.0,16764073284.0,7069902828.0,31683517.0,45205458.0,146860650.0,543.0,231.0,519.0,6653683273.0,10627949758.0,132.191
4,2,84,0.85,0.88,0,0,0,0,111,1,1,109,0,2,97,168,4,9,396,54,1003,19,2,81,351,11,1,3,6,3190.453,24075907.014,22283.311,799359255.236,1280.73,50.932,0.054,0.0,0.0,6.669,1.243,5356.007,1197.507,432.432,8584.0,105441.0,517684145.0,3409472967.0,497604112.0,495666565.0,200.0,332719.0,332953.0,79950921525.0,454500.0,454652.0,111921427171.0,1529586922.0,28551948444.0,9086833295.0,51804403.0,65604219.0,162594124.0,51.0,61.0,2450.0,8757706343.0,19944099603.0,188.731
4,6,127,0.32,0.53,1,0,1,0,105,1,1,53,0,6,31,156,7,4,126,59,104,39,1,25,465,3,6,1,3,647.984,9580976.372,6524.325,499361955.728,1257.382,48.544,0.052,0.0,0.0,14.209,2.497,3390.513,1687.602,335.078,5742.0,88488.0,338038548.0,2926911303.0,382998048.0,382193000.0,178.0,260628.0,260832.0,49374250657.0,407565.0,407711.0,53959363472.0,1061555165.0,16613829069.0,7086618821.0,26962545.0,47951802.0,143039962.0,68.0,0.0,1012.0,6718508235.0,10318630438.0,145.014
6,3,35,0.68,0.4,0,1,1,1,2,1,0,119,1,3,78,180,3,9,972,89,739,36,3,84,188,7,4,7,9,1770.313,15730252.303,19641.596,1093075047.293,1239.434,33.859,0.081,0.0,0.0,7.283,2.394,6450.071,3035.919,646.465,4934.0,79461.0,287591837.0,2693181185.0,366872298.0,366502171.0,206.0,467006.0,467237.0,47392441732.0,390227.0,390382.0,52987912750.0,1089461982.0,16330348131.0,6708085923.0,30995512.0,46667526.0,117884139.0,1099.0,923.0,5296.0,6548057611.0,9935393455.0,131.191
4,4,50,0.52,0.62,1,1,2,1,120,0,0,16,0,3,35,62,4,8,178,120,36,27,2,79,198,2,4,6,4,4024.632,30346490.86,20981.325,1003008227.798,1292.132,104.509,0.07,0.0,0.0,5.833,3.175,6769.737,1738.333,561.404,6964.0,87837.0,354761890.0,2756907800.0,363779805.0,372913485.0,140.0,260866.0,261039.0,50770670721.0,408045.0,408203.0,52853252665.0,1013440803.0,16248573037.0,6653420733.0,33696428.0,38526475.0,123877714.0,0.0,0.0,312.0,6328515143.0,11197331991.0,137.57
1,4,94,0.42,0.84,0,0,0,0,75,1,1,26,1,4,7,50,5,5,284,28,692,13,2,23,381,9,8,4,2,185.734,10500626.348,2503.772,592305562.753,1253.513,37.949,0.07,0.0,0.0,11.994,0.658,5248.506,2434.722,405.063,5841.0,104315.0,386851999.0,2884833113.0,400513826.0,406129458.0,149.0,268765.0,268941.0,53008465979.0,446349.0,446501.0,57877406821.0,1133333413.0,17155776607.0,7358256856.0,36675162.0,40440798.0,128470852.0,541.0,366.0,618.0,7106532466.0,11076102738.0,150.843
8,1,64,0.36,0.51,0,1,2,1,81,1,0,92,1,3,23,148,8,6,353,93,53,34,2,45,206,6,2,3,4,1810.047,14026684.867,18665.992,872400917.016,1264.516,143.398,0.055,0.0,0.0,10.484,5.961,5494.867,2670.062,500.0,5616.0,83174.0,386946525.0,2837850685.0,402560361.0,411856535.0,147.0,291294.0,291475.0,61686678750.0,391940.0,392090.0,88030961726.0,1149184435.0,22399446460.0,7499451115.0,52181411.0,57704696.0,136279318.0,532.0,327.0,1099.0,7335472216.0,14843998535.0,133.137
2,4,56,0.55,0.58,1,0,0,0,85,0,1,89,1,3,63,13,4,5,774,127,657,24,1,67,152,12,3,8,5,1967.875,28325499.125,11497.475,841611817.375,1294.867,16.558,0.075,0.0,0.0,4.992,0.175,7632.367,1542.75,533.333,6730.0,93994.0,347961761.0,3161795700.0,375494162.0,384719731.0,207.0,282126.0,282350.0,54838778938.0,423680.0,423836.0,54892471081.0,1202581530.0,17523717361.0,7298274824.0,36897686.0,53623522.0,130977318.0,79.0,8.0,812.0,6808347001.0,11121140459.0,161.125
